,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
1,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
2,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
3,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
4,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
5,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
6,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
7,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
9,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
10,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0, negative
11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
12,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
14,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
15,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
19,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
20,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
21,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
22,2.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0, negative
23,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
24,2.0,3.0,4.0,0.0,3.0,3.0,3.0,2.0, negative
25,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
26,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
27,0.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0, negative
28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
30,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
32,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
34,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
35,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
36,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
37,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
38,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
39,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0, negative
40,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
41,2.0,3.0,3.0,0.0,3.0,3.0,4.0,3.0, negative
42,2.0,4.0,4.0,0.0,4.0,4.0,4.0,3.0, negative
43,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
44,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
45,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
46,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
47,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
48,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
49,4.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0, negative
50,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
51,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
52,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
53,2.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
54,0.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0, negative
55,2.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
56,0.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0, negative
57,2.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0, negative
58,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0, negative
59,0.0,3.0,3.0,0.0,3.0,2.0,3.0,3.0, negative
60,2.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
61,0.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
62,0.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
63,0.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0, negative
64,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
65,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
66,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
67,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
68,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
69,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
70,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
71,2.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
72,0.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
73,2.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0, negative
74,0.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
75,4.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0, negative
76,0.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0, negative
