,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, positive
1,0.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0, positive
2,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
3,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
4,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
5,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
6,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
8,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
9,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0, negative
10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
11,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
12,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
13,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
14,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0, negative
15,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
16,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
17,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
18,0.0,3.0,3.0,2.0,3.0,4.0,3.0,1.0, negative
19,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0, negative
20,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
21,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
22,2.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0, negative
23,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
24,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
25,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
26,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
27,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
28,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
29,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
30,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
31,2.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
32,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
33,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
34,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
35,0.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0, negative
36,0.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0, negative
37,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
38,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
39,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
40,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
41,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
42,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
43,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
44,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
45,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
46,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
47,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
48,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
49,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
50,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
51,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
52,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
53,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
54,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
55,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0, negative
56,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
57,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
58,4.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
59,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0, negative
60,0.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0, negative
61,2.0,3.0,3.0,2.0,2.0,4.0,2.0,1.0, negative
62,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
63,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
64,4.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
65,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
66,2.0,3.0,3.0,0.0,2.0,3.0,3.0,1.0, negative
67,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
68,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
69,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
70,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
71,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
72,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
73,4.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
74,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
75,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
76,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
77,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
78,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
79,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
80,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
81,2.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
82,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0, negative
83,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0, negative
84,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
85,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0, negative
86,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
87,4.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
88,4.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
89,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
90,0.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0, negative
91,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
92,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
93,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
94,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
95,4.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0, negative
96,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
97,0.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0, negative
98,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0, negative
99,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
100,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
101,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
103,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
104,4.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
105,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0, negative
106,4.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0, negative
107,4.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0, negative
108,4.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0, negative
109,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
110,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
111,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
112,4.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0, negative
113,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
114,2.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0, negative
115,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0, positive
116,0.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0, positive
117,0.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0, positive
118,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0, positive
119,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0, positive
120,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, positive
121,0.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0, positive
122,2.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0, positive
123,0.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0, positive
124,0.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0, positive
125,2.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0, positive
