,0,1,2,3,4,5,6,7,Class
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
1,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
3,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
5,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
7,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
8,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
9,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0, positive
10,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
11,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
12,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
13,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
14,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
15,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
16,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
17,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
18,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
19,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
20,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
21,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
22,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
23,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
24,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
26,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
27,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
28,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
29,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
30,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0, negative
31,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
32,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
33,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
34,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
35,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
36,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
37,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
38,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
39,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
40,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
41,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
42,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
43,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
44,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
45,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0, negative
46,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
47,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
48,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
49,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
50,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
51,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
53,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
54,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
55,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
56,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
57,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
58,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
59,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
60,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
61,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0, negative
62,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
63,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
64,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
65,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
