,0,1,2,3,4,5,6,7,8,y
0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
1,4.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0, negative
2,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0, negative
3,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, negative
4,2.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
5,2.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0, negative
6,0.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0, negative
7,3.0,4.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0, negative
8,2.0,0.0,4.0,1.0,4.0,4.0,2.0,0.0,0.0, negative
9,0.0,3.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
10,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0, negative
11,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
12,2.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
13,3.0,4.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0, negative
14,1.0,1.0,4.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
15,1.0,1.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0, negative
16,2.0,0.0,2.0,3.0,3.0,2.0,2.0,0.0,0.0, negative
17,2.0,1.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0, negative
18,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
19,0.0,1.0,3.0,4.0,3.0,4.0,0.0,0.0,1.0, negative
20,0.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0, negative
21,1.0,1.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0, negative
22,1.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
23,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
24,1.0,3.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0, negative
25,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0, negative
26,0.0,1.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0, negative
27,3.0,4.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0, negative
28,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0, negative
29,4.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0, negative
30,2.0,4.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
31,1.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0, negative
32,2.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0, negative
33,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
34,4.0,3.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0, negative
35,3.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
36,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0, negative
37,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
38,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
39,3.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0, negative
40,4.0,3.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
41,0.0,3.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0, negative
42,1.0,0.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0, negative
43,2.0,0.0,2.0,3.0,3.0,4.0,2.0,0.0,0.0, negative
44,2.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
45,0.0,2.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0, negative
46,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0, negative
47,0.0,1.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
48,1.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0, negative
49,1.0,0.0,1.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
50,1.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0, negative
51,2.0,3.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0, negative
52,0.0,3.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0, negative
53,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
54,3.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0, negative
55,2.0,3.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0, negative
56,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
57,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
58,4.0,1.0,0.0,4.0,4.0,0.0,4.0,0.0,1.0, negative
59,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
60,3.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0, negative
61,3.0,2.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0, negative
62,3.0,1.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
63,4.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0, negative
64,3.0,0.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0, negative
65,3.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0, negative
