,0,1,2,3,4,5,6,7,8,y
0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
1,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
2,0.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0, negative
3,4.0,2.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0, negative
4,4.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
5,2.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0, negative
6,1.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,0.0, negative
7,0.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0, negative
8,1.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0, negative
9,3.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0, negative
10,1.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
11,1.0,2.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
12,1.0,0.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
13,2.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0, negative
14,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0, negative
15,4.0,0.0,1.0,3.0,3.0,1.0,4.0,0.0,0.0, negative
16,2.0,3.0,1.0,4.0,2.0,0.0,3.0,0.0,0.0, positive
17,2.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, positive
18,4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
19,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
20,3.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0, positive
21,2.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0, positive
22,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0, positive
23,3.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0, positive
24,3.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, positive
