,0,1,2,3,4,5,6,7,8,y
0,2.0,4.0,7.0,3.0,4.0,4.0,2.0,0.0,1.0, negative
1,2.0,3.0,7.0,1.0,7.0,4.0,2.0,0.0,0.0, negative
2,3.0,6.0,6.0,5.0,3.0,2.0,0.0,0.0,0.0, negative
3,5.0,2.0,4.0,3.0,5.0,3.0,4.0,0.0,0.0, negative
4,2.0,5.0,8.0,2.0,6.0,5.0,1.0,0.0,0.0, negative
5,2.0,1.0,6.0,5.0,6.0,4.0,3.0,0.0,1.0, negative
6,3.0,0.0,5.0,3.0,7.0,5.0,3.0,0.0,0.0, negative
7,4.0,0.0,5.0,6.0,6.0,4.0,3.0,0.0,0.0, negative
8,9.0,2.0,5.0,1.0,0.0,1.0,7.0,0.0,1.0, negative
9,4.0,3.0,8.0,4.0,2.0,4.0,1.0,0.0,0.0, negative
10,4.0,3.0,4.0,4.0,5.0,2.0,4.0,0.0,1.0, negative
11,9.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0, negative
12,9.0,0.0,1.0,7.0,8.0,5.0,9.0,0.0,0.0, negative
13,0.0,1.0,0.0,9.0,9.0,5.0,8.0,0.0,0.0, negative
14,9.0,4.0,0.0,7.0,0.0,1.0,9.0,0.0,0.0, negative
15,0.0,8.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
16,7.0,6.0,3.0,7.0,1.0,0.0,6.0,0.0,0.0, positive
17,8.0,9.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, positive
18,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
19,7.0,5.0,3.0,3.0,4.0,0.0,6.0,0.0,0.0, positive
20,5.0,8.0,2.0,8.0,1.0,0.0,5.0,0.0,0.0, positive
21,6.0,6.0,2.0,8.0,3.0,0.0,6.0,0.0,0.0, positive
22,6.0,9.0,1.0,9.0,2.0,0.0,7.0,0.0,0.0, positive
23,7.0,7.0,0.0,9.0,3.0,0.0,8.0,0.0,0.0, positive
