,0,1,2,3,4,5,6,7,8,y
0,4.0,3.0,4.0,4.0,7.0,9.0,3.0,0.0,0.0, negative
1,9.0,9.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
2,9.0,5.0,9.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
3,3.0,6.0,8.0,3.0,5.0,5.0,1.0,0.0,1.0, negative
4,3.0,4.0,7.0,1.0,9.0,5.0,1.0,0.0,0.0, negative
5,5.0,5.0,3.0,8.0,3.0,7.0,3.0,0.0,0.0, negative
6,6.0,7.0,1.0,4.0,2.0,7.0,6.0,0.0,0.0, negative
7,0.0,3.0,3.0,2.0,6.0,8.0,2.0,0.0,2.0, negative
8,7.0,8.0,6.0,6.0,0.0,1.0,4.0,0.0,0.0, negative
9,3.0,8.0,6.0,7.0,4.0,2.0,0.0,0.0,0.0, negative
10,5.0,0.0,8.0,2.0,8.0,8.0,5.0,0.0,0.0, negative
11,1.0,6.0,4.0,2.0,5.0,3.0,3.0,0.0,0.0, negative
12,9.0,8.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
13,6.0,3.0,3.0,5.0,6.0,8.0,3.0,0.0,0.0, negative
14,7.0,9.0,6.0,7.0,2.0,4.0,1.0,0.0,0.0, negative
15,2.0,2.0,5.0,7.0,7.0,8.0,4.0,0.0,0.0, negative
16,5.0,1.0,4.0,6.0,6.0,5.0,6.0,0.0,0.0, negative
17,5.0,2.0,4.0,2.0,7.0,9.0,6.0,0.0,0.0, negative
18,6.0,4.0,1.0,5.0,5.0,4.0,7.0,0.0,0.0, negative
19,8.0,4.0,8.0,1.0,2.0,2.0,8.0,0.0,2.0, negative
20,0.0,2.0,7.0,9.0,6.0,9.0,0.0,0.0,2.0, negative
21,1.0,4.0,4.0,9.0,4.0,3.0,3.0,0.0,0.0, negative
22,4.0,5.0,2.0,6.0,4.0,7.0,4.0,0.0,0.0, negative
23,3.0,7.0,8.0,3.0,7.0,7.0,0.0,0.0,0.0, negative
24,8.0,4.0,8.0,1.0,3.0,2.0,8.0,0.0,2.0, negative
25,2.0,6.0,6.0,2.0,8.0,6.0,1.0,0.0,0.0, negative
26,0.0,1.0,2.0,8.0,8.0,9.0,1.0,0.0,2.0, negative
27,1.0,3.0,3.0,6.0,7.0,4.0,3.0,0.0,0.0, negative
28,6.0,4.0,2.0,3.0,4.0,5.0,6.0,0.0,1.0, negative
29,3.0,3.0,6.0,7.0,7.0,5.0,2.0,0.0,1.0, negative
30,3.0,2.0,4.0,4.0,9.0,6.0,2.0,0.0,0.0, negative
31,5.0,8.0,3.0,5.0,5.0,8.0,3.0,0.0,0.0, negative
32,2.0,0.0,3.0,7.0,9.0,8.0,4.0,0.0,0.0, negative
33,5.0,1.0,2.0,3.0,6.0,8.0,6.0,0.0,2.0, negative
34,9.0,6.0,6.0,1.0,1.0,1.0,9.0,0.0,0.0, negative
35,7.0,8.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0, negative
36,2.0,2.0,5.0,8.0,4.0,3.0,3.0,0.0,2.0, negative
37,9.0,9.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
38,9.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
39,7.0,5.0,1.0,5.0,3.0,8.0,7.0,0.0,1.0, negative
40,0.0,7.0,5.0,8.0,7.0,2.0,0.0,0.0,0.0, negative
41,3.0,0.0,6.0,6.0,9.0,6.0,3.0,0.0,0.0, negative
42,4.0,0.0,4.0,8.0,8.0,5.0,4.0,0.0,0.0, negative
43,5.0,7.0,1.0,3.0,5.0,4.0,7.0,0.0,0.0, negative
44,8.0,4.0,6.0,1.0,2.0,2.0,8.0,0.0,1.0, negative
45,1.0,6.0,7.0,4.0,8.0,4.0,0.0,0.0,0.0, negative
46,2.0,2.0,5.0,4.0,9.0,3.0,2.0,0.0,2.0, negative
47,1.0,1.0,7.0,5.0,5.0,7.0,5.0,0.0,0.0, negative
48,4.0,0.0,5.0,6.0,8.0,8.0,5.0,0.0,1.0, negative
49,3.0,1.0,2.0,3.0,8.0,7.0,4.0,0.0,0.0, negative
50,6.0,8.0,7.0,2.0,3.0,1.0,6.0,0.0,0.0, negative
51,4.0,5.0,8.0,5.0,3.0,5.0,1.0,0.0,0.0, negative
52,0.0,6.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0, negative
53,9.0,9.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
54,7.0,9.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0, negative
55,4.0,5.0,1.0,5.0,6.0,3.0,6.0,0.0,2.0, negative
56,8.0,9.0,9.0,1.0,0.0,1.0,7.0,0.0,0.0, negative
57,6.0,7.0,3.0,7.0,1.0,4.0,6.0,0.0,0.0, negative
58,0.0,9.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
59,0.0,4.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
60,8.0,0.0,0.0,8.0,9.0,6.0,9.0,0.0,0.0, negative
61,1.0,2.0,0.0,9.0,9.0,9.0,9.0,0.0,0.0, negative
62,9.0,7.0,0.0,9.0,2.0,2.0,9.0,0.0,0.0, negative
63,7.0,6.0,0.0,7.0,2.0,2.0,9.0,0.0,0.0, negative
64,8.0,0.0,0.0,8.0,5.0,2.0,9.0,0.0,0.0, negative
65,6.0,1.0,0.0,9.0,3.0,8.0,8.0,0.0,0.0, negative
