,0,1,2,3,4,5,6,7,8,y
0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
1,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
2,0.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0, negative
3,1.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0, negative
4,2.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
5,4.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
6,4.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0, negative
7,4.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0, negative
8,1.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0, negative
9,1.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0, negative
10,4.0,1.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0, negative
11,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0, negative
12,3.0,1.0,0.0,4.0,3.0,2.0,4.0,0.0,0.0, negative
13,4.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,1.0, negative
14,3.0,0.0,0.0,3.0,4.0,2.0,4.0,0.0,0.0, negative
15,3.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0, positive
16,3.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, positive
17,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
18,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
19,1.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0, positive
20,1.0,3.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0, positive
21,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0, positive
22,2.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0, positive
23,2.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0, positive
