,0,1,2,3,4,5,6,7,8,y
0,3.0,3.0,5.0,4.0,7.0,9.0,3.0,0.0,0.0, negative
1,9.0,9.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
2,9.0,5.0,9.0,0.0,2.0,1.0,8.0,0.0,0.0, negative
3,2.0,6.0,7.0,3.0,5.0,5.0,1.0,0.0,1.0, negative
4,7.0,8.0,6.0,2.0,1.0,0.0,6.0,0.0,0.0, negative
5,2.0,4.0,6.0,1.0,8.0,5.0,1.0,0.0,0.0, negative
6,6.0,9.0,8.0,3.0,2.0,0.0,5.0,0.0,0.0, negative
7,4.0,5.0,4.0,7.0,4.0,7.0,2.0,0.0,0.0, negative
8,0.0,3.0,3.0,2.0,6.0,8.0,1.0,0.0,2.0, negative
9,6.0,8.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0, negative
10,3.0,9.0,6.0,7.0,4.0,3.0,0.0,0.0,0.0, negative
11,4.0,1.0,8.0,3.0,8.0,8.0,4.0,0.0,0.0, negative
12,1.0,6.0,4.0,2.0,5.0,3.0,2.0,0.0,0.0, negative
13,1.0,2.0,4.0,2.0,8.0,5.0,3.0,0.0,0.0, negative
14,5.0,3.0,4.0,5.0,6.0,8.0,2.0,0.0,0.0, negative
15,3.0,2.0,7.0,4.0,7.0,8.0,3.0,0.0,0.0, negative
16,5.0,4.0,2.0,5.0,5.0,4.0,6.0,0.0,0.0, negative
17,8.0,4.0,7.0,1.0,3.0,2.0,8.0,0.0,1.0, negative
18,4.0,2.0,4.0,4.0,6.0,8.0,3.0,0.0,1.0, negative
19,4.0,5.0,2.0,6.0,4.0,7.0,4.0,0.0,0.0, negative
20,2.0,7.0,8.0,3.0,7.0,7.0,0.0,0.0,0.0, negative
21,8.0,4.0,7.0,1.0,3.0,2.0,8.0,0.0,1.0, negative
22,1.0,6.0,6.0,2.0,7.0,6.0,1.0,0.0,0.0, negative
23,0.0,1.0,3.0,8.0,8.0,9.0,0.0,0.0,2.0, negative
24,1.0,3.0,4.0,6.0,7.0,5.0,2.0,0.0,0.0, negative
25,6.0,9.0,5.0,6.0,1.0,4.0,5.0,0.0,0.0, negative
26,8.0,7.0,9.0,1.0,1.0,2.0,7.0,0.0,1.0, negative
27,2.0,3.0,6.0,7.0,7.0,5.0,2.0,0.0,1.0, negative
28,3.0,2.0,5.0,4.0,8.0,6.0,1.0,0.0,0.0, negative
29,4.0,8.0,4.0,5.0,5.0,8.0,2.0,0.0,0.0, negative
30,1.0,0.0,3.0,7.0,9.0,8.0,3.0,0.0,0.0, negative
31,4.0,1.0,2.0,3.0,6.0,8.0,5.0,0.0,2.0, negative
32,9.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
33,9.0,6.0,5.0,0.0,2.0,1.0,8.0,0.0,0.0, negative
34,7.0,8.0,9.0,2.0,1.0,0.0,5.0,0.0,0.0, negative
35,9.0,9.0,9.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
36,6.0,5.0,2.0,5.0,3.0,8.0,6.0,0.0,1.0, negative
37,8.0,7.0,8.0,1.0,2.0,2.0,7.0,0.0,0.0, negative
38,3.0,0.0,6.0,6.0,9.0,6.0,2.0,0.0,0.0, negative
39,3.0,0.0,5.0,7.0,8.0,5.0,3.0,0.0,0.0, negative
40,5.0,1.0,4.0,7.0,6.0,8.0,4.0,0.0,0.0, negative
41,5.0,7.0,2.0,3.0,5.0,4.0,6.0,0.0,0.0, negative
42,8.0,4.0,5.0,1.0,2.0,2.0,7.0,0.0,1.0, negative
43,1.0,6.0,7.0,4.0,7.0,4.0,0.0,0.0,0.0, negative
44,1.0,1.0,7.0,5.0,5.0,7.0,4.0,0.0,0.0, negative
45,3.0,0.0,2.0,5.0,9.0,5.0,6.0,0.0,2.0, negative
46,5.0,7.0,7.0,2.0,4.0,1.0,5.0,0.0,0.0, negative
47,3.0,5.0,8.0,5.0,3.0,5.0,1.0,0.0,0.0, negative
48,6.0,9.0,9.0,0.0,2.0,0.0,5.0,0.0,0.0, negative
49,4.0,5.0,2.0,5.0,6.0,4.0,5.0,0.0,2.0, negative
50,9.0,9.0,9.0,1.0,0.0,1.0,6.0,0.0,0.0, negative
51,5.0,7.0,4.0,7.0,1.0,4.0,5.0,0.0,0.0, negative
52,0.0,9.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
53,0.0,4.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
54,7.0,3.0,1.0,8.0,9.0,1.0,9.0,0.0,2.0, negative
55,8.0,0.0,1.0,8.0,9.0,6.0,9.0,0.0,0.0, negative
56,0.0,3.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0, negative
57,0.0,2.0,0.0,9.0,9.0,9.0,8.0,0.0,0.0, negative
58,9.0,7.0,0.0,8.0,3.0,2.0,9.0,0.0,0.0, negative
59,7.0,6.0,0.0,7.0,3.0,2.0,9.0,0.0,0.0, negative
60,7.0,6.0,0.0,9.0,7.0,3.0,9.0,0.0,0.0, negative
61,7.0,2.0,1.0,9.0,2.0,9.0,7.0,0.0,2.0, negative
62,8.0,0.0,1.0,8.0,5.0,3.0,9.0,0.0,0.0, negative
63,6.0,0.0,0.0,8.0,9.0,3.0,9.0,0.0,0.0, negative
64,6.0,1.0,1.0,9.0,4.0,8.0,8.0,0.0,0.0, negative
