@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/yeast4/KBN3yeast4-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,7.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
1,3.0,4.0,3.0,0.0,0.0,0.0,7.0,6.0,' negativ
2,5.0,4.0,5.0,3.0,0.0,0.0,7.0,2.0,' negativ
3,3.0,2.0,4.0,6.0,0.0,0.0,7.0,2.0,' negativ
4,4.0,3.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
5,5.0,4.0,2.0,7.0,0.0,0.0,6.0,2.0,' negativ
6,3.0,5.0,4.0,8.0,0.0,0.0,6.0,2.0,' negativ
7,4.0,5.0,4.0,6.0,0.0,0.0,7.0,2.0,' negativ
8,6.0,5.0,5.0,4.0,0.0,0.0,4.0,2.0,' negativ
9,6.0,7.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
10,6.0,5.0,5.0,3.0,0.0,0.0,4.0,2.0,' negativ
11,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
12,3.0,5.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
13,3.0,2.0,4.0,1.0,0.0,0.0,8.0,2.0,' negativ
14,3.0,3.0,3.0,7.0,0.0,0.0,6.0,2.0,' negativ
15,2.0,4.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
16,1.0,2.0,5.0,1.0,0.0,0.0,6.0,3.0,' negativ
17,5.0,4.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
18,3.0,3.0,8.0,2.0,0.0,0.0,7.0,3.0,' negativ
19,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
20,2.0,3.0,2.0,0.0,0.0,0.0,8.0,2.0,' negativ
21,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
22,3.0,3.0,3.0,3.0,0.0,1.0,7.0,2.0,' negativ
23,3.0,5.0,4.0,6.0,0.0,0.0,7.0,2.0,' negativ
24,5.0,7.0,0.0,3.0,0.0,0.0,8.0,2.0,' negativ
25,3.0,3.0,6.0,2.0,0.0,0.0,8.0,2.0,' negativ
26,7.0,5.0,1.0,3.0,0.0,0.0,8.0,2.0,' negativ
27,3.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,' negativ
28,4.0,8.0,2.0,4.0,0.0,0.0,7.0,2.0,' negativ
29,6.0,6.0,4.0,3.0,0.0,0.0,8.0,4.0,' negativ
30,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
31,4.0,3.0,7.0,2.0,0.0,0.0,5.0,2.0,' negativ
32,2.0,4.0,8.0,1.0,0.0,0.0,7.0,2.0,' negativ
33,3.0,6.0,3.0,6.0,0.0,0.0,7.0,4.0,' negativ
34,3.0,1.0,3.0,0.0,0.0,0.0,5.0,2.0,' negativ
35,4.0,5.0,1.0,1.0,0.0,0.0,7.0,4.0,' negativ
36,5.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0,' negativ
37,8.0,5.0,1.0,0.0,0.0,0.0,7.0,2.0,' positiv
38,5.0,6.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
39,5.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
40,2.0,3.0,3.0,0.0,0.0,0.0,6.0,5.0,' negativ
41,2.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
42,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
43,4.0,4.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
44,4.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
45,2.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
46,3.0,4.0,2.0,0.0,0.0,0.0,7.0,3.0,' negativ
47,3.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
48,2.0,1.0,4.0,1.0,0.0,0.0,7.0,3.0,' negativ
49,5.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
50,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
51,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
52,2.0,6.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
53,5.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0,' negativ
54,3.0,4.0,3.0,1.0,0.0,0.0,7.0,5.0,' negativ
55,4.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,' negativ
56,4.0,3.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
57,3.0,3.0,6.0,0.0,0.0,0.0,7.0,3.0,' negativ
58,2.0,2.0,5.0,2.0,0.0,0.0,5.0,1.0,' negativ
59,3.0,3.0,4.0,6.0,0.0,0.0,4.0,1.0,' negativ
60,4.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
61,4.0,4.0,5.0,2.0,0.0,0.0,6.0,2.0,' negativ
62,4.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0,' negativ
63,4.0,3.0,3.0,1.0,0.0,0.0,7.0,4.0,' negativ
64,2.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,' negativ
65,2.0,2.0,6.0,1.0,0.0,0.0,7.0,3.0,' negativ
66,2.0,3.0,0.0,2.0,0.0,0.0,7.0,2.0,' negativ
67,3.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
68,4.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
69,4.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
70,5.0,5.0,4.0,8.0,0.0,0.0,6.0,2.0,' negativ
71,3.0,4.0,6.0,2.0,0.0,0.0,7.0,2.0,' negativ
72,4.0,3.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
73,1.0,2.0,2.0,3.0,0.0,0.0,6.0,2.0,' negativ
74,5.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0,' negativ
75,5.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
76,8.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
77,5.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
78,3.0,4.0,4.0,6.0,1.0,0.0,6.0,2.0,' negativ
79,8.0,9.0,3.0,6.0,0.0,0.0,3.0,2.0,' negativ
80,8.0,9.0,3.0,4.0,1.0,0.0,7.0,3.0,' negativ
81,8.0,8.0,5.0,4.0,0.0,0.0,4.0,2.0,' negativ
82,7.0,5.0,2.0,3.0,0.0,0.0,8.0,2.0,' positiv
83,7.0,7.0,5.0,4.0,0.0,0.0,7.0,3.0,' positiv
84,2.0,3.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
85,2.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,' positiv
86,5.0,5.0,3.0,0.0,0.0,0.0,8.0,2.0,' negativ
87,4.0,6.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
88,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
89,4.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
90,4.0,2.0,5.0,1.0,0.0,0.0,8.0,2.0,' negativ
91,4.0,6.0,4.0,8.0,0.0,0.0,6.0,2.0,' negativ
92,4.0,5.0,4.0,5.0,0.0,0.0,7.0,2.0,' negativ
93,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,' negativ
94,1.0,3.0,4.0,4.0,0.0,0.0,6.0,5.0,' negativ
95,2.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
96,4.0,5.0,4.0,3.0,0.0,0.0,7.0,2.0,' negativ
97,6.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
98,3.0,4.0,6.0,2.0,0.0,0.0,6.0,3.0,' negativ
99,1.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0,' negativ
100,8.0,8.0,4.0,4.0,0.0,0.0,5.0,2.0,' negativ
101,6.0,4.0,4.0,5.0,0.0,0.0,8.0,2.0,' negativ
102,6.0,5.0,3.0,1.0,0.0,0.0,7.0,3.0,' negativ
103,4.0,5.0,6.0,0.0,0.0,0.0,6.0,2.0,' negativ
104,7.0,5.0,1.0,4.0,0.0,0.0,7.0,2.0,' positiv
105,5.0,4.0,3.0,4.0,0.0,0.0,6.0,4.0,' negativ
106,3.0,6.0,3.0,9.0,0.0,0.0,5.0,3.0,' negativ
107,3.0,5.0,5.0,2.0,0.0,0.0,7.0,2.0,' negativ
108,5.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0,' negativ
109,3.0,3.0,7.0,4.0,0.0,0.0,6.0,2.0,' negativ
110,5.0,4.0,6.0,3.0,0.0,0.0,4.0,1.0,' negativ
111,5.0,5.0,4.0,3.0,0.0,0.0,5.0,2.0,' negativ
112,4.0,4.0,6.0,4.0,0.0,0.0,6.0,2.0,' negativ
113,5.0,4.0,5.0,5.0,0.0,0.0,7.0,2.0,' negativ
114,6.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
115,2.0,5.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
116,4.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0,' negativ
117,4.0,3.0,6.0,0.0,0.0,0.0,5.0,2.0,' negativ
118,5.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
119,5.0,4.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
120,3.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
121,5.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' negativ
122,5.0,5.0,4.0,2.0,0.0,0.0,8.0,3.0,' negativ
123,4.0,6.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
124,3.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0,' negativ
125,3.0,1.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
126,2.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0,' negativ
127,0.0,3.0,7.0,0.0,0.0,0.0,5.0,3.0,' negativ
128,2.0,1.0,3.0,1.0,0.0,0.0,7.0,3.0,' negativ
129,3.0,0.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
130,3.0,2.0,6.0,0.0,0.0,0.0,6.0,2.0,' negativ
131,4.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
132,3.0,3.0,5.0,5.0,0.0,0.0,7.0,6.0,' negativ
133,8.0,5.0,2.0,6.0,0.0,0.0,6.0,3.0,' positiv
134,7.0,6.0,2.0,1.0,0.0,0.0,8.0,2.0,' negativ
135,7.0,6.0,7.0,4.0,0.0,0.0,6.0,3.0,' negativ
136,3.0,4.0,5.0,2.0,0.0,0.0,7.0,2.0,' negativ
137,4.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
138,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
139,3.0,4.0,6.0,2.0,0.0,0.0,8.0,2.0,' negativ
140,4.0,4.0,1.0,0.0,0.0,0.0,7.0,2.0,' negativ
141,3.0,5.0,3.0,0.0,0.0,0.0,7.0,2.0,' negativ
142,3.0,4.0,2.0,0.0,0.0,0.0,7.0,3.0,' negativ
143,3.0,5.0,5.0,5.0,0.0,0.0,8.0,2.0,' negativ
144,4.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
145,6.0,4.0,5.0,3.0,0.0,0.0,8.0,2.0,' negativ
146,3.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
147,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
148,4.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
149,4.0,4.0,5.0,2.0,0.0,0.0,5.0,2.0,' negativ
150,3.0,3.0,5.0,2.0,0.0,0.0,6.0,2.0,' negativ
151,7.0,7.0,4.0,3.0,0.0,0.0,6.0,2.0,' negativ
152,4.0,3.0,5.0,5.0,0.0,0.0,6.0,2.0,' negativ
153,5.0,5.0,4.0,7.0,0.0,0.0,7.0,3.0,' negativ
154,4.0,5.0,4.0,9.0,0.0,0.0,7.0,3.0,' negativ
155,7.0,8.0,4.0,3.0,0.0,0.0,4.0,2.0,' negativ
156,7.0,6.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
157,1.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,' negativ
158,4.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
159,1.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
160,4.0,7.0,4.0,0.0,0.0,0.0,8.0,2.0,' negativ
161,4.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
162,5.0,6.0,4.0,1.0,0.0,0.0,5.0,2.0,' negativ
163,7.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
164,6.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0,' negativ
165,2.0,2.0,5.0,2.0,0.0,0.0,6.0,3.0,' negativ
166,4.0,4.0,5.0,3.0,0.0,0.0,7.0,2.0,' negativ
167,4.0,5.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
168,2.0,2.0,2.0,1.0,0.0,0.0,7.0,3.0,' negativ
169,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
170,3.0,4.0,3.0,2.0,0.0,0.0,6.0,3.0,' negativ
171,4.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
172,1.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0,' negativ
173,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
174,2.0,3.0,4.0,3.0,0.0,0.0,6.0,3.0,' negativ
175,3.0,3.0,4.0,4.0,0.0,0.0,6.0,2.0,' negativ
176,4.0,4.0,5.0,4.0,0.0,0.0,8.0,2.0,' negativ
177,3.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
178,3.0,3.0,2.0,7.0,0.0,0.0,7.0,2.0,' negativ
179,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
180,3.0,0.0,5.0,3.0,0.0,0.0,6.0,2.0,' negativ
181,5.0,4.0,3.0,3.0,0.0,0.0,5.0,3.0,' negativ
182,3.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0,' negativ
183,4.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
184,3.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0,' negativ
185,2.0,4.0,3.0,3.0,0.0,0.0,5.0,2.0,' negativ
186,2.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
187,1.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0,' negativ
188,4.0,2.0,8.0,1.0,0.0,0.0,3.0,2.0,' negativ
189,5.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,' negativ
190,5.0,3.0,4.0,3.0,0.0,0.0,4.0,1.0,' negativ
191,5.0,4.0,5.0,1.0,0.0,0.0,7.0,3.0,' negativ
192,2.0,5.0,4.0,1.0,0.0,0.0,5.0,1.0,' negativ
193,7.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,' negativ
194,3.0,2.0,7.0,5.0,0.0,0.0,7.0,1.0,' negativ
195,5.0,3.0,4.0,3.0,0.0,0.0,6.0,1.0,' negativ
196,3.0,2.0,7.0,0.0,0.0,0.0,5.0,2.0,' negativ
197,2.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,' negativ
198,4.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0,' negativ
199,3.0,6.0,4.0,3.0,0.0,0.0,6.0,2.0,' negativ
200,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
201,4.0,5.0,5.0,4.0,0.0,0.0,7.0,2.0,' negativ
202,2.0,4.0,4.0,5.0,0.0,0.0,7.0,1.0,' negativ
203,5.0,5.0,4.0,0.0,0.0,0.0,6.0,4.0,' negativ
204,3.0,3.0,4.0,3.0,0.0,0.0,5.0,2.0,' negativ
205,4.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0,' negativ
206,3.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
