,0,1,2,3,4,5,6,7,y
0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
1,1.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0, negative
2,2.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
3,4.0,4.0,0.0,4.0,0.0,0.0,4.0,3.0, negative
4,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
5,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
6,1.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
7,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0, negative
8,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
9,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
10,1.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
11,1.0,1.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
12,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
13,3.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0, negative
14,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
15,1.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
16,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
17,2.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
18,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
19,0.0,0.0,4.0,2.0,0.0,0.0,1.0,3.0, negative
20,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
21,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
22,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0, negative
23,1.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0, negative
24,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
25,1.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
26,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
27,1.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0, negative
28,1.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
29,4.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0, negative
30,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
31,4.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
32,4.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
33,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0, negative
34,2.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0, negative
35,3.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
36,3.0,2.0,3.0,3.0,0.0,0.0,4.0,2.0, negative
37,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
38,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
39,4.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
40,3.0,3.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
41,3.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
42,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
43,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
44,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
45,1.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0, negative
46,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
47,4.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
48,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
49,2.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0, negative
50,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0, positive
51,1.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
52,3.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
53,4.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
54,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
55,0.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0, negative
56,4.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
57,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
58,4.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0, negative
59,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
60,4.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0, negative
61,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0, negative
62,4.0,4.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
63,3.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
64,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0, negative
65,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0, negative
66,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0, negative
67,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
68,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
69,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
70,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
71,2.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0, negative
72,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
73,1.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0, negative
74,4.0,3.0,2.0,0.0,0.0,0.0,4.0,3.0, negative
75,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
76,3.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0, negative
77,4.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
78,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0, negative
79,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
80,3.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
81,2.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0, negative
82,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0, negative
83,3.0,3.0,2.0,1.0,0.0,0.0,4.0,3.0, negative
84,0.0,1.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
85,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0, negative
86,1.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
87,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
88,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
89,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0, negative
90,3.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
91,1.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0, negative
92,2.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
93,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
94,4.0,2.0,1.0,3.0,0.0,0.0,4.0,1.0, positive
95,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0, negative
96,4.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, positive
97,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
98,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0, negative
99,3.0,2.0,3.0,4.0,0.0,0.0,1.0,3.0, negative
100,1.0,0.0,4.0,3.0,0.0,0.0,1.0,2.0, negative
101,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
102,2.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
103,2.0,1.0,1.0,2.0,0.0,0.0,3.0,3.0, negative
104,4.0,2.0,1.0,3.0,0.0,0.0,3.0,3.0, positive
105,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
106,3.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
107,4.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
108,2.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
109,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
110,3.0,2.0,1.0,4.0,0.0,0.0,1.0,2.0, negative
111,4.0,3.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
112,2.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
113,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
114,2.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0, negative
115,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0, negative
116,1.0,4.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
117,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
118,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
119,2.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
120,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
