,0,1,2,3,4,5,6,7,y
0,8.0,8.0,3.0,1.0,0.0,0.0,7.0,1.0, negative
1,7.0,3.0,8.0,1.0,0.0,0.0,8.0,1.0, negative
2,2.0,3.0,3.0,9.0,0.0,0.0,3.0,1.0, negative
3,6.0,2.0,7.0,3.0,0.0,0.0,4.0,1.0, negative
4,7.0,5.0,9.0,8.0,0.0,0.0,4.0,1.0, negative
5,2.0,1.0,9.0,1.0,0.0,0.0,9.0,3.0, negative
6,3.0,1.0,6.0,4.0,0.0,0.0,7.0,2.0, negative
7,2.0,1.0,8.0,4.0,0.0,0.0,6.0,3.0, negative
8,2.0,2.0,8.0,7.0,0.0,0.0,7.0,1.0, negative
9,4.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0, negative
10,4.0,1.0,4.0,0.0,0.0,0.0,4.0,4.0, negative
11,7.0,4.0,6.0,0.0,0.0,0.0,5.0,2.0, negative
12,9.0,8.0,1.0,7.0,0.0,0.0,4.0,1.0, negative
13,3.0,6.0,5.0,1.0,0.0,0.0,9.0,1.0, negative
14,4.0,6.0,5.0,1.0,0.0,0.0,9.0,1.0, negative
15,6.0,6.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
16,8.0,3.0,6.0,4.0,0.0,0.0,9.0,2.0, negative
17,7.0,4.0,9.0,3.0,0.0,0.0,5.0,1.0, negative
18,8.0,9.0,8.0,5.0,0.0,0.0,4.0,1.0, negative
19,9.0,9.0,0.0,8.0,0.0,0.0,9.0,4.0, negative
20,6.0,6.0,1.0,9.0,0.0,0.0,6.0,1.0, negative
21,1.0,8.0,9.0,0.0,0.0,0.0,7.0,5.0, negative
22,0.0,7.0,5.0,8.0,0.0,0.0,5.0,1.0, negative
23,9.0,9.0,1.0,6.0,0.0,0.0,0.0,1.0, negative
24,9.0,9.0,3.0,7.0,0.0,0.0,0.0,1.0, negative
25,9.0,8.0,2.0,7.0,0.0,0.0,8.0,1.0, negative
26,2.0,3.0,8.0,3.0,0.0,0.0,9.0,2.0, negative
27,8.0,6.0,1.0,8.0,0.0,0.0,4.0,1.0, negative
28,7.0,6.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
29,2.0,6.0,1.0,4.0,0.0,0.0,5.0,1.0, negative
30,1.0,1.0,7.0,3.0,0.0,0.0,3.0,2.0, negative
31,6.0,0.0,8.0,8.0,0.0,0.0,2.0,4.0, negative
32,5.0,1.0,5.0,7.0,0.0,0.0,3.0,1.0, negative
33,5.0,1.0,5.0,4.0,0.0,0.0,6.0,3.0, negative
34,2.0,6.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
35,3.0,4.0,7.0,8.0,0.0,0.0,9.0,4.0, negative
36,7.0,4.0,8.0,6.0,0.0,0.0,5.0,1.0, negative
37,8.0,8.0,7.0,5.0,0.0,0.0,1.0,1.0, negative
38,8.0,7.0,7.0,5.0,0.0,0.0,1.0,1.0, negative
39,8.0,8.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
40,6.0,3.0,5.0,7.0,0.0,0.0,9.0,1.0, negative
41,1.0,5.0,6.0,4.0,0.0,0.0,4.0,1.0, negative
42,3.0,7.0,3.0,9.0,0.0,0.0,6.0,1.0, negative
43,3.0,1.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
44,2.0,4.0,8.0,4.0,0.0,0.0,9.0,2.0, negative
45,6.0,4.0,1.0,0.0,0.0,0.0,6.0,2.0, negative
46,8.0,4.0,2.0,5.0,0.0,0.0,5.0,3.0, negative
47,1.0,4.0,8.0,0.0,0.0,0.0,9.0,1.0, negative
48,5.0,6.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
49,4.0,1.0,8.0,1.0,0.0,0.0,9.0,1.0, negative
50,5.0,2.0,5.0,5.0,0.0,0.0,9.0,1.0, negative
51,7.0,6.0,3.0,6.0,0.0,0.0,9.0,3.0, negative
52,8.0,5.0,1.0,9.0,0.0,0.0,2.0,1.0, negative
53,3.0,7.0,6.0,9.0,0.0,0.0,2.0,1.0, negative
54,4.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0, negative
55,8.0,6.0,6.0,8.0,0.0,0.0,4.0,1.0, negative
56,5.0,6.0,6.0,9.0,0.0,0.0,5.0,2.0, negative
57,8.0,7.0,8.0,8.0,0.0,0.0,0.0,1.0, negative
58,3.0,7.0,5.0,9.0,0.0,0.0,3.0,1.0, negative
59,5.0,3.0,7.0,9.0,0.0,0.0,7.0,1.0, negative
60,9.0,8.0,1.0,8.0,0.0,0.0,4.0,1.0, negative
61,0.0,7.0,0.0,1.0,0.0,0.0,5.0,1.0, negative
62,2.0,3.0,0.0,2.0,0.0,0.0,9.0,1.0, negative
63,5.0,6.0,8.0,7.0,0.0,0.0,5.0,4.0, negative
64,1.0,4.0,9.0,9.0,0.0,0.0,5.0,4.0, negative
65,4.0,1.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
66,1.0,5.0,0.0,6.0,0.0,0.0,0.0,1.0, negative
67,9.0,9.0,5.0,8.0,0.0,0.0,1.0,1.0, negative
68,8.0,9.0,1.0,7.0,0.0,0.0,9.0,1.0, negative
69,8.0,7.0,8.0,6.0,0.0,0.0,0.0,1.0, negative
70,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
71,4.0,6.0,4.0,8.0,0.0,0.0,0.0,1.0, negative
72,4.0,1.0,7.0,5.0,0.0,0.0,2.0,1.0, negative
73,3.0,8.0,0.0,2.0,0.0,0.0,6.0,1.0, negative
74,2.0,1.0,6.0,3.0,0.0,0.0,9.0,1.0, negative
75,0.0,7.0,7.0,3.0,0.0,0.0,4.0,1.0, negative
76,0.0,8.0,3.0,5.0,0.0,0.0,9.0,1.0, negative
77,3.0,2.0,4.0,9.0,0.0,0.0,4.0,2.0, negative
78,3.0,6.0,1.0,5.0,0.0,0.0,5.0,1.0, negative
79,0.0,0.0,8.0,4.0,0.0,0.0,3.0,5.0, negative
80,3.0,6.0,4.0,2.0,0.0,0.0,6.0,5.0, negative
81,3.0,3.0,4.0,9.0,0.0,0.0,4.0,1.0, negative
82,8.0,9.0,7.0,8.0,0.0,0.0,2.0,1.0, negative
83,4.0,4.0,8.0,9.0,0.0,0.0,3.0,1.0, negative
84,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0, negative
85,4.0,2.0,9.0,6.0,0.0,0.0,7.0,1.0, negative
86,9.0,8.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
87,6.0,7.0,0.0,7.0,0.0,0.0,8.0,1.0, negative
88,2.0,1.0,6.0,2.0,0.0,0.0,6.0,2.0, negative
89,6.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0, negative
90,2.0,2.0,8.0,9.0,0.0,0.0,3.0,5.0, negative
91,2.0,8.0,5.0,7.0,0.0,0.0,4.0,3.0, negative
92,8.0,6.0,5.0,8.0,0.0,0.0,8.0,2.0, negative
93,1.0,7.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
94,1.0,6.0,4.0,4.0,0.0,0.0,8.0,3.0, negative
95,2.0,7.0,4.0,6.0,0.0,0.0,8.0,5.0, negative
96,5.0,6.0,4.0,3.0,0.0,0.0,7.0,1.0, negative
97,0.0,0.0,8.0,1.0,0.0,0.0,4.0,3.0, negative
98,2.0,4.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
99,7.0,4.0,5.0,9.0,0.0,0.0,9.0,1.0, negative
100,8.0,8.0,8.0,4.0,0.0,0.0,0.0,1.0, negative
101,1.0,4.0,1.0,6.0,0.0,0.0,1.0,1.0, negative
102,3.0,7.0,6.0,2.0,0.0,0.0,8.0,1.0, negative
103,0.0,1.0,9.0,0.0,0.0,0.0,6.0,5.0, negative
104,8.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
105,3.0,1.0,6.0,1.0,0.0,0.0,8.0,5.0, negative
106,2.0,1.0,1.0,7.0,0.0,0.0,3.0,4.0, negative
107,3.0,2.0,5.0,5.0,0.0,0.0,8.0,4.0, negative
108,1.0,9.0,2.0,2.0,0.0,0.0,7.0,3.0, negative
109,2.0,0.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
110,2.0,2.0,7.0,0.0,0.0,0.0,4.0,1.0, negative
111,9.0,9.0,5.0,9.0,0.0,0.0,7.0,4.0, negative
112,5.0,4.0,6.0,2.0,0.0,0.0,3.0,2.0, negative
113,9.0,8.0,3.0,8.0,0.0,0.0,9.0,1.0, negative
114,2.0,2.0,9.0,4.0,0.0,0.0,8.0,4.0, negative
115,2.0,2.0,9.0,4.0,0.0,0.0,8.0,4.0, negative
116,6.0,5.0,3.0,4.0,0.0,0.0,6.0,1.0, negative
117,7.0,6.0,6.0,3.0,0.0,0.0,9.0,1.0, negative
118,1.0,3.0,1.0,0.0,0.0,0.0,9.0,1.0, negative
119,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0, negative
120,0.0,3.0,6.0,5.0,0.0,0.0,5.0,4.0, negative
121,5.0,8.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
122,8.0,3.0,4.0,5.0,0.0,0.0,4.0,1.0, negative
123,1.0,9.0,1.0,9.0,0.0,0.0,7.0,1.0, negative
124,3.0,1.0,3.0,7.0,0.0,0.0,7.0,1.0, negative
125,0.0,0.0,7.0,7.0,0.0,0.0,6.0,4.0, negative
126,5.0,0.0,3.0,7.0,0.0,0.0,5.0,3.0, negative
127,1.0,1.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
128,2.0,2.0,6.0,9.0,0.0,0.0,2.0,1.0, negative
129,0.0,0.0,9.0,3.0,0.0,0.0,6.0,1.0, negative
130,5.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0, negative
131,6.0,1.0,5.0,3.0,0.0,0.0,3.0,1.0, negative
132,3.0,7.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
133,0.0,7.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
134,0.0,2.0,5.0,5.0,0.0,0.0,9.0,1.0, negative
135,8.0,5.0,5.0,6.0,0.0,0.0,9.0,1.0, negative
136,1.0,2.0,5.0,0.0,0.0,0.0,9.0,1.0, negative
137,8.0,9.0,0.0,7.0,0.0,0.0,9.0,1.0, negative
138,3.0,2.0,9.0,4.0,0.0,0.0,9.0,1.0, negative
139,6.0,6.0,5.0,9.0,0.0,0.0,9.0,2.0, negative
140,8.0,7.0,2.0,9.0,0.0,0.0,5.0,1.0, negative
141,6.0,7.0,6.0,9.0,0.0,0.0,1.0,1.0, negative
142,9.0,8.0,0.0,7.0,0.0,0.0,9.0,3.0, negative
143,9.0,8.0,0.0,7.0,0.0,0.0,9.0,1.0, negative
