,0,1,2,3,4,5,6,7,y
0,3.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
1,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
2,5.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
3,3.0,3.0,2.0,6.0,0.0,0.0,5.0,2.0, negative
4,4.0,2.0,4.0,1.0,0.0,6.0,6.0,2.0, negative
5,4.0,4.0,2.0,7.0,0.0,0.0,6.0,2.0, negative
6,4.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0, negative
7,3.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
8,3.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
9,3.0,2.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
10,5.0,2.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
11,6.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
12,4.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
13,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
14,3.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
15,7.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
16,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
17,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
18,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
19,5.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
20,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
21,6.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
22,8.0,8.0,1.0,4.0,0.0,0.0,7.0,3.0, negative
23,4.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
24,4.0,4.0,2.0,9.0,0.0,0.0,6.0,2.0, negative
25,3.0,5.0,4.0,1.0,0.0,0.0,6.0,4.0, negative
26,2.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
27,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
28,7.0,6.0,2.0,3.0,0.0,0.0,4.0,2.0, negative
29,7.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
30,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
31,8.0,6.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
32,8.0,6.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
33,7.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
34,3.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
35,4.0,1.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
36,4.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
37,7.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
38,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
39,3.0,3.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
40,5.0,3.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
41,6.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
42,6.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
43,6.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
44,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
45,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
46,3.0,5.0,2.0,7.0,0.0,0.0,6.0,2.0, negative
47,3.0,2.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
48,3.0,1.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
49,4.0,3.0,3.0,3.0,0.0,0.0,6.0,4.0, negative
50,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
51,5.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
52,2.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
53,4.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
54,8.0,8.0,2.0,4.0,0.0,0.0,7.0,2.0, negative
55,4.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
56,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
57,5.0,4.0,2.0,7.0,0.0,0.0,5.0,2.0, negative
58,4.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
59,4.0,3.0,4.0,6.0,0.0,0.0,4.0,2.0, negative
60,6.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
61,4.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
62,6.0,4.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
63,3.0,4.0,3.0,5.0,0.0,0.0,5.0,2.0, negative
64,4.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
65,4.0,5.0,2.0,5.0,0.0,0.0,5.0,2.0, negative
66,5.0,4.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
67,6.0,5.0,1.0,4.0,0.0,9.0,6.0,2.0, negative
68,8.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
69,4.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
70,3.0,3.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
71,2.0,3.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
72,4.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
73,3.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
74,2.0,3.0,5.0,1.0,0.0,0.0,6.0,5.0, negative
75,4.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
76,6.0,6.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
77,5.0,6.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
78,6.0,4.0,4.0,3.0,0.0,0.0,4.0,2.0, negative
79,4.0,4.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
80,4.0,0.0,4.0,3.0,0.0,0.0,5.0,4.0, negative
81,4.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
82,3.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
83,2.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
84,3.0,2.0,3.0,5.0,0.0,6.0,6.0,2.0, negative
85,3.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
86,2.0,1.0,4.0,2.0,0.0,0.0,5.0,5.0, negative
87,3.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
88,3.0,4.0,3.0,1.0,0.0,0.0,6.0,9.0, negative
89,3.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
90,5.0,6.0,4.0,4.0,0.0,0.0,5.0,2.0, negative
