,0,1,2,3,4,5,6,7,y
0,5.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
1,5.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
2,3.0,3.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
3,4.0,3.0,4.0,1.0,0.0,6.0,6.0,2.0, negative
4,4.0,4.0,2.0,6.0,0.0,0.0,7.0,2.0, negative
5,4.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0, negative
6,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
7,3.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
8,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
9,3.0,3.0,4.0,3.0,0.0,0.0,7.0,2.0, negative
10,6.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
11,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
12,4.0,2.0,3.0,1.0,0.0,0.0,6.0,4.0, negative
13,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
14,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
15,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
16,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
17,3.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
18,6.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
19,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
20,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
21,4.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0, negative
22,5.0,3.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
23,4.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
24,4.0,4.0,2.0,8.0,0.0,0.0,7.0,2.0, negative
25,3.0,5.0,4.0,1.0,0.0,0.0,7.0,4.0, negative
26,2.0,4.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
27,7.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
28,5.0,4.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
29,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
30,8.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
31,4.0,2.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
32,7.0,7.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
33,4.0,2.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
34,7.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
35,4.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
