,0,1,2,3,4,5,6,7,y
0,3.0,4.0,5.0,6.0,0.0,0.0,4.0,1.0, negative
1,4.0,3.0,6.0,1.0,0.0,6.0,4.0,1.0, negative
2,4.0,4.0,7.0,2.0,0.0,0.0,6.0,2.0, negative
3,3.0,3.0,7.0,1.0,0.0,0.0,6.0,2.0, negative
4,3.0,3.0,7.0,2.0,0.0,0.0,5.0,2.0, negative
5,6.0,5.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
6,4.0,3.0,5.0,1.0,0.0,0.0,4.0,3.0, negative
7,6.0,6.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
8,3.0,5.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
9,4.0,5.0,4.0,9.0,0.0,0.0,5.0,1.0, negative
10,3.0,6.0,7.0,1.0,0.0,0.0,5.0,4.0, negative
11,2.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
12,8.0,8.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
13,7.0,5.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
14,5.0,4.0,7.0,3.0,0.0,0.0,5.0,1.0, negative
15,6.0,6.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
16,6.0,5.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
17,3.0,2.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
18,5.0,5.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
19,5.0,5.0,4.0,7.0,0.0,0.0,4.0,1.0, negative
20,4.0,5.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
21,5.0,5.0,8.0,4.0,0.0,0.0,4.0,1.0, negative
22,3.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
23,3.0,5.0,3.0,2.0,0.0,0.0,3.0,1.0, positive
24,6.0,5.0,7.0,3.0,0.0,0.0,2.0,1.0, negative
25,4.0,5.0,5.0,4.0,0.0,0.0,3.0,1.0, negative
26,2.0,5.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
27,4.0,3.0,5.0,5.0,0.0,6.0,5.0,1.0, negative
28,3.0,5.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
29,2.0,2.0,7.0,2.0,0.0,0.0,4.0,4.0, negative
30,4.0,5.0,5.0,1.0,0.0,0.0,5.0,9.0, negative
31,2.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0, negative
32,5.0,6.0,5.0,4.0,0.0,0.0,5.0,2.0, negative
33,5.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0, positive
34,5.0,6.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
35,4.0,7.0,5.0,6.0,0.0,0.0,5.0,1.0, negative
36,4.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0, negative
37,2.0,2.0,7.0,1.0,0.0,0.0,5.0,2.0, negative
38,3.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
39,3.0,5.0,5.0,3.0,0.0,0.0,5.0,2.0, negative
40,4.0,2.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
41,3.0,3.0,6.0,1.0,0.0,0.0,5.0,3.0, negative
42,4.0,4.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
43,3.0,7.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
44,3.0,2.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
45,1.0,5.0,2.0,3.0,0.0,0.0,5.0,1.0, positive
46,4.0,6.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
47,1.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
48,3.0,7.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
49,3.0,3.0,5.0,3.0,0.0,9.0,5.0,1.0, negative
50,2.0,2.0,6.0,3.0,0.0,0.0,5.0,2.0, negative
51,3.0,3.0,6.0,2.0,0.0,0.0,4.0,1.0, negative
52,4.0,4.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
53,2.0,5.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
54,2.0,3.0,6.0,2.0,0.0,0.0,7.0,1.0, negative
55,7.0,7.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
56,7.0,6.0,3.0,3.0,0.0,0.0,6.0,1.0, negative
57,7.0,7.0,6.0,3.0,0.0,0.0,7.0,3.0, negative
58,5.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
59,3.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
60,2.0,4.0,6.0,5.0,0.0,0.0,5.0,2.0, negative
61,3.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, positive
62,1.0,1.0,6.0,1.0,0.0,0.0,5.0,3.0, negative
63,5.0,6.0,6.0,2.0,0.0,0.0,5.0,2.0, negative
64,4.0,7.0,6.0,7.0,0.0,0.0,5.0,2.0, negative
65,3.0,3.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
