,0,1,2,3,4,5,6,7,y
0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
1,4.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
2,3.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
3,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
4,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
5,2.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
6,2.0,1.0,4.0,2.0,0.0,0.0,4.0,3.0, negative
7,1.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0, negative
8,1.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0, negative
9,1.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0, negative
10,3.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
11,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
12,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
13,4.0,4.0,3.0,2.0,0.0,0.0,2.0,2.0, negative
14,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
15,4.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
16,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
17,2.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
18,2.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
19,3.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
20,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
21,4.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
22,4.0,4.0,0.0,4.0,0.0,0.0,4.0,3.0, negative
23,3.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0, negative
24,2.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0, negative
25,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
26,0.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
27,4.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
28,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
29,4.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
30,1.0,1.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
31,4.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0, negative
32,4.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
33,4.0,3.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
34,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
35,3.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0, negative
36,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
37,4.0,3.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
38,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0, negative
39,1.0,2.0,3.0,4.0,0.0,0.0,4.0,3.0, negative
40,3.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
41,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
42,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
43,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
44,3.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
45,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
46,1.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
47,1.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
48,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0, negative
49,2.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0, negative
50,1.0,2.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
51,3.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0, negative
52,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
53,2.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
54,4.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
55,2.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
56,3.0,2.0,1.0,3.0,0.0,0.0,4.0,2.0, negative
57,3.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0, negative
58,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
59,2.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0, negative
60,4.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
61,2.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0, negative
62,4.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
63,1.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
64,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
65,2.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
66,3.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
67,4.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
68,4.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
69,2.0,3.0,4.0,3.0,0.0,0.0,2.0,3.0, negative
70,1.0,2.0,2.0,4.0,0.0,0.0,3.0,3.0, negative
71,0.0,2.0,4.0,4.0,0.0,0.0,2.0,3.0, negative
72,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0, negative
73,1.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
74,0.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0, negative
75,2.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0, negative
76,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
77,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
78,4.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
79,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
80,2.0,0.0,4.0,3.0,0.0,0.0,1.0,3.0, negative
81,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0, negative
