,0,1,2,3,4,5,6,7,y
0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,2.0, negative
1,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
2,4.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
3,3.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
4,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
5,4.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
6,4.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
7,1.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0, positive
8,4.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0, negative
9,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0, positive
10,4.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
11,2.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
12,2.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
13,3.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
14,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0, positive
15,4.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
16,4.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
17,0.0,4.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
18,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
19,4.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
20,3.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
21,4.0,3.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
22,0.0,3.0,3.0,2.0,0.0,0.0,4.0,3.0, negative
23,1.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0, positive
24,2.0,0.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
25,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
26,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
27,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
28,0.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0, negative
29,4.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
30,4.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0, negative
31,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
32,4.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0, negative
33,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, positive
34,1.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0, positive
35,2.0,3.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
36,1.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0, negative
37,2.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
38,3.0,3.0,3.0,4.0,0.0,0.0,4.0,2.0, negative
39,4.0,3.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
40,4.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
41,3.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
42,1.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
43,3.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
44,3.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
45,2.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
46,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0, positive
47,4.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
48,3.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
49,2.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
50,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
51,3.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0, positive
52,4.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
53,0.0,1.0,4.0,2.0,0.0,0.0,0.0,3.0, negative
54,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
55,4.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0, negative
56,2.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
57,0.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0, positive
58,3.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0, negative
59,2.0,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
60,4.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
61,3.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
62,3.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0, positive
63,0.0,4.0,2.0,0.0,0.0,0.0,3.0,3.0, negative
64,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
65,4.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
66,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0, positive
67,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
68,2.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
69,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0, negative
70,2.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
71,4.0,4.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
72,4.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0, negative
73,3.0,4.0,4.0,3.0,0.0,0.0,4.0,3.0, negative
74,4.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
75,3.0,2.0,0.0,2.0,0.0,0.0,4.0,1.0, positive
76,3.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0, negative
77,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0, negative
78,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
79,4.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
