,0,1,2,3,4,5,6,7,y
0,4.0,4.0,5.0,4.0,0.0,0.0,6.0,2.0, negative
1,2.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
2,5.0,3.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
3,3.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
4,5.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
5,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
6,5.0,6.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
7,7.0,5.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
8,6.0,8.0,4.0,5.0,0.0,0.0,4.0,4.0, negative
9,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
10,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
11,2.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
12,3.0,5.0,3.0,8.0,0.0,0.0,6.0,2.0, negative
13,2.0,2.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
14,4.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
15,3.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
16,5.0,5.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
17,4.0,5.0,4.0,6.0,0.0,0.0,7.0,2.0, negative
18,2.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
19,5.0,7.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
20,5.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
21,1.0,2.0,4.0,1.0,0.0,0.0,5.0,6.0, negative
22,3.0,3.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
23,4.0,4.0,4.0,0.0,0.0,0.0,5.0,2.0, negative
24,2.0,3.0,4.0,5.0,0.0,0.0,5.0,4.0, negative
25,5.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
26,2.0,5.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
27,2.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
28,5.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
29,2.0,3.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
30,2.0,3.0,6.0,2.0,0.0,0.0,6.0,3.0, negative
31,4.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
32,2.0,3.0,2.0,4.0,0.0,0.0,6.0,5.0, negative
33,1.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
34,2.0,7.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
35,3.0,2.0,3.0,3.0,0.0,9.0,6.0,2.0, negative
36,1.0,1.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
37,0.0,2.0,6.0,1.0,0.0,0.0,6.0,2.0, negative
38,2.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0, negative
39,4.0,4.0,3.0,6.0,0.0,0.0,7.0,3.0, negative
