,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,4.0,3.0,6.0,7.0,4.0,0.0,0.0, negative
1,8.0,8.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
2,8.0,4.0,7.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
3,4.0,5.0,6.0,2.0,4.0,4.0,2.0,0.0,1.0, negative
4,4.0,4.0,6.0,1.0,8.0,4.0,2.0,0.0,0.0, negative
5,7.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0, negative
6,5.0,4.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0, negative
7,7.0,6.0,2.0,3.0,1.0,5.0,6.0,0.0,0.0, negative
8,7.0,7.0,5.0,4.0,0.0,1.0,5.0,0.0,0.0, negative
9,4.0,7.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0, negative
10,5.0,1.0,7.0,2.0,7.0,6.0,6.0,0.0,0.0, negative
11,3.0,5.0,3.0,2.0,5.0,2.0,3.0,0.0,0.0, negative
12,8.0,7.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
13,6.0,2.0,3.0,4.0,5.0,6.0,3.0,0.0,0.0, negative
14,7.0,8.0,5.0,5.0,1.0,4.0,2.0,0.0,0.0, negative
15,4.0,1.0,6.0,4.0,6.0,6.0,5.0,0.0,0.0, negative
16,4.0,1.0,5.0,5.0,6.0,6.0,5.0,0.0,0.0, negative
17,6.0,3.0,1.0,4.0,5.0,3.0,7.0,0.0,0.0, negative
18,8.0,3.0,6.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
19,0.0,1.0,6.0,7.0,6.0,7.0,1.0,0.0,3.0, negative
20,5.0,2.0,3.0,3.0,6.0,6.0,5.0,0.0,2.0, negative
21,5.0,4.0,2.0,5.0,4.0,5.0,5.0,0.0,0.0, negative
22,8.0,3.0,6.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
23,3.0,5.0,5.0,1.0,7.0,5.0,2.0,0.0,0.0, negative
24,0.0,1.0,3.0,7.0,8.0,8.0,1.0,0.0,3.0, negative
25,3.0,2.0,3.0,5.0,6.0,4.0,3.0,0.0,0.0, negative
26,8.0,6.0,8.0,1.0,1.0,2.0,8.0,0.0,1.0, negative
27,4.0,3.0,5.0,5.0,6.0,4.0,3.0,0.0,1.0, negative
28,4.0,1.0,4.0,3.0,8.0,5.0,3.0,0.0,0.0, negative
29,5.0,7.0,3.0,4.0,5.0,6.0,4.0,0.0,0.0, negative
30,4.0,0.0,3.0,5.0,9.0,6.0,4.0,0.0,0.0, negative
