,0,1,2,3,4,5,6,7,8,y
0,0.0,4.0,7.0,4.0,6.0,2.0,2.0,0.0,2.0, negative
1,1.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
2,3.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
3,3.0,4.0,8.0,1.0,4.0,0.0,4.0,0.0,0.0, negative
4,1.0,5.0,8.0,3.0,5.0,2.0,2.0,0.0,1.0, negative
5,1.0,4.0,8.0,2.0,6.0,2.0,2.0,0.0,0.0, negative
6,2.0,6.0,8.0,3.0,4.0,0.0,2.0,0.0,0.0, negative
7,1.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
8,2.0,5.0,7.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
9,2.0,6.0,7.0,3.0,3.0,0.0,2.0,2.0,0.0, negative
10,1.0,6.0,8.0,4.0,5.0,1.0,1.0,0.0,0.0, negative
11,1.0,3.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
12,1.0,5.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0, negative
13,3.0,5.0,8.0,1.0,3.0,0.0,3.0,0.0,0.0, negative
14,1.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
15,2.0,7.0,7.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
16,1.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
17,1.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
18,1.0,4.0,6.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
19,3.0,4.0,8.0,2.0,4.0,0.0,3.0,0.0,1.0, negative
20,0.0,4.0,8.0,5.0,5.0,2.0,2.0,0.0,2.0, negative
21,1.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,2.0, negative
22,1.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
23,3.0,4.0,8.0,2.0,4.0,0.0,3.0,0.0,1.0, negative
24,1.0,5.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
25,0.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,2.0, negative
26,1.0,4.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0, negative
27,3.0,5.0,8.0,2.0,3.0,0.0,3.0,0.0,1.0, negative
28,1.0,4.0,8.0,4.0,5.0,2.0,2.0,0.0,1.0, negative
29,1.0,4.0,7.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
30,1.0,6.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
31,1.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0, negative
32,1.0,3.0,7.0,3.0,5.0,2.0,2.0,0.0,3.0, negative
33,4.0,5.0,8.0,0.0,3.0,0.0,4.0,0.0,1.0, negative
34,4.0,5.0,7.0,2.0,4.0,0.0,4.0,0.0,0.0, negative
35,3.0,5.0,9.0,3.0,3.0,0.0,2.0,0.0,0.0, negative
36,1.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,2.0, negative
37,3.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
