,0,1,2,3,4,5,6,7,8,y
0,3.0,6.0,9.0,0.0,5.0,0.0,3.0,0.0,0.0, negative
1,0.0,6.0,8.0,2.0,7.0,3.0,2.0,0.0,0.0, negative
2,3.0,7.0,9.0,0.0,4.0,1.0,3.0,0.0,0.0, negative
3,1.0,5.0,9.0,3.0,7.0,4.0,2.0,0.0,0.0, negative
4,0.0,5.0,8.0,3.0,8.0,4.0,2.0,0.0,0.0, negative
5,1.0,5.0,8.0,2.0,7.0,4.0,2.0,0.0,2.0, negative
6,0.0,5.0,8.0,4.0,8.0,4.0,1.0,0.0,2.0, negative
7,1.0,5.0,8.0,2.0,8.0,4.0,1.0,0.0,0.0, negative
8,1.0,7.0,8.0,3.0,7.0,4.0,2.0,0.0,0.0, negative
9,1.0,5.0,8.0,2.0,7.0,4.0,2.0,0.0,3.0, negative
10,6.0,8.0,9.0,0.0,4.0,0.0,3.0,0.0,1.0, negative
11,1.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,1.0, negative
12,3.0,6.0,9.0,1.0,5.0,1.0,3.0,0.0,0.0, negative
13,0.0,7.0,8.0,4.0,7.0,2.0,1.0,0.0,0.0, negative
14,1.0,6.0,7.0,2.0,7.0,3.0,2.0,0.0,0.0, negative
15,0.0,6.0,9.0,2.0,8.0,3.0,1.0,0.0,0.0, negative
16,3.0,9.0,9.0,1.0,3.0,1.0,2.0,0.0,0.0, negative
17,0.0,4.0,8.0,4.0,8.0,4.0,1.0,0.0,0.0, negative
18,0.0,5.0,8.0,4.0,7.0,4.0,1.0,0.0,0.0, negative
19,0.0,5.0,9.0,3.0,7.0,3.0,2.0,0.0,0.0, negative
20,5.0,7.0,0.0,3.0,3.0,1.0,7.0,0.0,1.0, negative
21,1.0,6.0,9.0,3.0,6.0,3.0,2.0,0.0,3.0, negative
22,1.0,4.0,6.0,1.0,9.0,2.0,3.0,0.0,2.0, negative
23,1.0,5.0,9.0,2.0,6.0,4.0,2.0,0.0,1.0, negative
24,4.0,7.0,7.0,2.0,3.0,0.0,4.0,0.0,0.0, negative
25,1.0,6.0,9.0,2.0,6.0,4.0,1.0,0.0,0.0, negative
26,1.0,6.0,9.0,3.0,7.0,3.0,1.0,0.0,0.0, negative
27,9.0,3.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0, negative
28,0.0,6.0,8.0,4.0,8.0,2.0,1.0,0.0,0.0, negative
29,0.0,5.0,8.0,4.0,8.0,5.0,1.0,0.0,0.0, negative
30,8.0,0.0,0.0,6.0,0.0,4.0,7.0,9.0,3.0, negative
31,1.0,7.0,9.0,3.0,5.0,3.0,1.0,0.0,3.0, negative
32,0.0,8.0,0.0,9.0,9.0,0.0,2.0,1.0,9.0, negative
33,1.0,9.0,0.0,5.0,7.0,9.0,0.0,9.0,0.0, negative
34,0.0,9.0,0.0,7.0,8.0,0.0,2.0,2.0,0.0, negative
35,3.0,8.0,9.0,0.0,4.0,0.0,3.0,0.0,0.0, positive
36,0.0,5.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0, positive
37,2.0,7.0,8.0,0.0,7.0,1.0,2.0,0.0,2.0, positive
38,1.0,7.0,8.0,4.0,5.0,4.0,2.0,0.0,0.0, positive
39,0.0,6.0,8.0,3.0,7.0,3.0,1.0,0.0,0.0, positive
40,0.0,6.0,8.0,5.0,6.0,4.0,1.0,0.0,1.0, positive
41,3.0,8.0,9.0,1.0,3.0,1.0,2.0,0.0,4.0, positive
42,0.0,5.0,8.0,3.0,7.0,4.0,2.0,0.0,0.0, positive
43,1.0,7.0,9.0,0.0,7.0,0.0,2.0,0.0,0.0, positive
44,1.0,6.0,8.0,4.0,5.0,4.0,2.0,0.0,9.0, positive
45,0.0,6.0,8.0,2.0,7.0,4.0,1.0,0.0,0.0, positive
46,1.0,7.0,9.0,2.0,7.0,0.0,2.0,0.0,0.0, positive
47,1.0,6.0,8.0,4.0,5.0,3.0,2.0,0.0,0.0, positive
48,0.0,6.0,8.0,3.0,7.0,3.0,2.0,0.0,1.0, positive
49,0.0,6.0,8.0,3.0,7.0,3.0,2.0,0.0,0.0, positive
50,3.0,9.0,9.0,1.0,4.0,0.0,3.0,0.0,0.0, positive
51,0.0,3.0,8.0,3.0,7.0,4.0,2.0,0.0,0.0, positive
