,0,1,2,3,4,5,6,7,8,y
0,3.0,2.0,8.0,3.0,7.0,4.0,6.0,0.0,0.0, negative
1,9.0,7.0,9.0,0.0,4.0,0.0,9.0,0.0,0.0, negative
2,3.0,6.0,9.0,3.0,7.0,3.0,5.0,0.0,0.0, negative
3,4.0,2.0,8.0,3.0,7.0,4.0,6.0,0.0,0.0, negative
4,1.0,2.0,9.0,5.0,7.0,4.0,5.0,0.0,2.0, negative
5,3.0,3.0,9.0,3.0,7.0,3.0,6.0,0.0,1.0, negative
6,3.0,2.0,8.0,4.0,7.0,3.0,6.0,0.0,2.0, negative
7,9.0,7.0,9.0,0.0,4.0,0.0,9.0,0.0,0.0, negative
8,3.0,1.0,8.0,3.0,8.0,4.0,7.0,0.0,0.0, negative
9,0.0,4.0,8.0,3.0,7.0,3.0,7.0,0.0,0.0, negative
10,3.0,3.0,7.0,3.0,7.0,3.0,8.0,0.0,9.0, negative
11,5.0,4.0,9.0,3.0,6.0,3.0,6.0,0.0,1.0, negative
12,1.0,2.0,8.0,4.0,9.0,3.0,6.0,0.0,0.0, negative
13,2.0,4.0,8.0,5.0,6.0,4.0,5.0,0.0,0.0, negative
14,1.0,4.0,9.0,4.0,6.0,4.0,5.0,0.0,0.0, negative
15,1.0,3.0,8.0,4.0,8.0,4.0,5.0,0.0,0.0, negative
16,4.0,2.0,9.0,3.0,6.0,4.0,7.0,0.0,3.0, negative
17,1.0,3.0,8.0,4.0,7.0,4.0,5.0,0.0,9.0, negative
18,4.0,3.0,9.0,3.0,6.0,4.0,6.0,0.0,0.0, negative
19,0.0,9.0,9.0,5.0,4.0,1.0,3.0,0.0,1.0, negative
20,1.0,3.0,9.0,4.0,8.0,4.0,5.0,0.0,0.0, negative
21,4.0,2.0,9.0,2.0,5.0,4.0,7.0,0.0,2.0, negative
22,1.0,1.0,8.0,6.0,8.0,4.0,5.0,0.0,9.0, negative
23,2.0,4.0,9.0,4.0,6.0,4.0,5.0,0.0,3.0, negative
24,2.0,3.0,8.0,5.0,7.0,4.0,6.0,0.0,0.0, negative
25,1.0,7.0,0.0,9.0,7.0,0.0,9.0,3.0,0.0, negative
26,0.0,7.0,0.0,9.0,9.0,0.0,8.0,3.0,0.0, negative
27,1.0,9.0,0.0,6.0,8.0,0.0,7.0,8.0,0.0, negative
28,1.0,9.0,0.0,7.0,8.0,0.0,7.0,3.0,0.0, negative
29,0.0,9.0,0.0,8.0,9.0,0.0,6.0,3.0,0.0, negative
30,2.0,9.0,0.0,6.0,9.0,0.0,6.0,9.0,0.0, negative
31,4.0,7.0,8.0,7.0,2.0,9.0,0.0,9.0,0.0, negative
32,1.0,9.0,0.0,6.0,8.0,0.0,6.0,9.0,0.0, negative
33,1.0,6.0,4.0,5.0,8.0,0.0,7.0,4.0,0.0, negative
34,9.0,9.0,5.0,7.0,0.0,5.0,9.0,0.0,0.0, negative
35,2.0,2.0,9.0,3.0,6.0,4.0,7.0,0.0,0.0, positive
36,1.0,4.0,8.0,3.0,7.0,4.0,6.0,0.0,0.0, positive
37,2.0,3.0,8.0,4.0,7.0,3.0,6.0,0.0,1.0, positive
38,1.0,0.0,8.0,3.0,7.0,3.0,6.0,0.0,0.0, positive
39,3.0,4.0,8.0,4.0,5.0,3.0,7.0,0.0,0.0, positive
40,1.0,4.0,8.0,3.0,6.0,3.0,6.0,0.0,0.0, positive
41,2.0,3.0,8.0,5.0,6.0,4.0,6.0,0.0,1.0, positive
42,8.0,6.0,9.0,0.0,4.0,0.0,9.0,0.0,0.0, positive
43,1.0,3.0,8.0,3.0,7.0,3.0,7.0,0.0,0.0, positive
44,9.0,7.0,9.0,1.0,3.0,1.0,8.0,0.0,4.0, positive
45,3.0,5.0,9.0,0.0,7.0,0.0,7.0,0.0,0.0, positive
46,3.0,4.0,8.0,5.0,4.0,3.0,7.0,0.0,9.0, positive
47,5.0,5.0,8.0,1.0,6.0,1.0,7.0,0.0,2.0, positive
48,3.0,5.0,9.0,2.0,7.0,0.0,7.0,0.0,0.0, positive
49,4.0,4.0,8.0,4.0,5.0,3.0,8.0,0.0,0.0, positive
50,1.0,4.0,8.0,3.0,6.0,3.0,7.0,0.0,0.0, positive
51,8.0,7.0,9.0,1.0,3.0,0.0,9.0,0.0,0.0, positive
