,0,1,2,3,4,5,6,7,8,y
0,3.0,7.0,8.0,4.0,3.0,2.0,4.0,0.0,0.0, negative
1,2.0,5.0,6.0,6.0,5.0,7.0,1.0,0.0,0.0, negative
2,4.0,7.0,7.0,5.0,1.0,3.0,3.0,4.0,0.0, negative
3,2.0,4.0,7.0,4.0,7.0,7.0,3.0,0.0,0.0, negative
4,3.0,9.0,7.0,6.0,2.0,6.0,1.0,0.0,0.0, negative
5,5.0,5.0,7.0,3.0,4.0,4.0,5.0,0.0,5.0, negative
6,1.0,4.0,6.0,5.0,7.0,6.0,1.0,0.0,0.0, negative
7,2.0,4.0,7.0,5.0,8.0,7.0,2.0,0.0,0.0, negative
8,2.0,4.0,6.0,6.0,7.0,8.0,3.0,0.0,0.0, negative
9,2.0,4.0,7.0,5.0,7.0,7.0,3.0,0.0,4.0, negative
10,3.0,7.0,7.0,4.0,5.0,3.0,3.0,0.0,0.0, negative
11,6.0,8.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0, negative
12,4.0,9.0,8.0,0.0,2.0,1.0,4.0,0.0,0.0, negative
13,1.0,6.0,6.0,5.0,6.0,8.0,0.0,0.0,0.0, negative
14,3.0,5.0,7.0,7.0,5.0,7.0,2.0,0.0,3.0, negative
15,6.0,7.0,1.0,6.0,3.0,5.0,6.0,0.0,0.0, negative
16,1.0,7.0,7.0,8.0,2.0,8.0,0.0,0.0,0.0, negative
17,7.0,2.0,0.0,8.0,3.0,9.0,7.0,0.0,7.0, negative
18,2.0,5.0,9.0,6.0,4.0,6.0,1.0,0.0,2.0, negative
19,0.0,7.0,6.0,5.0,6.0,5.0,0.0,0.0,4.0, negative
20,3.0,5.0,8.0,5.0,4.0,7.0,1.0,0.0,0.0, negative
21,1.0,6.0,6.0,7.0,5.0,8.0,0.0,0.0,2.0, negative
22,9.0,0.0,0.0,2.0,7.0,0.0,9.0,0.0,0.0, negative
23,3.0,6.0,5.0,6.0,4.0,6.0,3.0,0.0,0.0, negative
24,2.0,5.0,8.0,4.0,7.0,6.0,1.0,0.0,3.0, negative
25,5.0,6.0,2.0,7.0,3.0,6.0,5.0,3.0,5.0, negative
26,1.0,4.0,6.0,7.0,8.0,8.0,0.0,0.0,0.0, negative
27,1.0,5.0,4.0,5.0,7.0,7.0,4.0,0.0,6.0, negative
28,8.0,1.0,0.0,2.0,8.0,0.0,8.0,0.0,0.0, negative
29,2.0,5.0,3.0,6.0,6.0,7.0,4.0,1.0,0.0, negative
30,5.0,8.0,0.0,9.0,9.0,0.0,1.0,6.0,0.0, negative
31,1.0,8.0,0.0,9.0,9.0,0.0,2.0,5.0,0.0, negative
32,1.0,9.0,0.0,9.0,8.0,0.0,2.0,5.0,1.0, negative
33,1.0,8.0,0.0,9.0,8.0,0.0,3.0,7.0,0.0, negative
34,1.0,5.0,6.0,8.0,5.0,7.0,1.0,0.0,5.0, positive
35,6.0,8.0,8.0,3.0,0.0,4.0,4.0,0.0,8.0, positive
36,2.0,7.0,7.0,4.0,6.0,3.0,3.0,0.0,0.0, positive
37,2.0,6.0,5.0,7.0,2.0,7.0,4.0,0.0,0.0, positive
38,0.0,6.0,6.0,6.0,5.0,6.0,1.0,0.0,0.0, positive
39,5.0,8.0,8.0,1.0,1.0,3.0,5.0,0.0,0.0, positive
40,1.0,5.0,5.0,5.0,7.0,6.0,2.0,0.0,0.0, positive
41,1.0,4.0,7.0,5.0,5.0,7.0,4.0,0.0,0.0, positive
42,2.0,7.0,7.0,1.0,7.0,2.0,4.0,0.0,0.0, positive
43,2.0,6.0,5.0,7.0,2.0,7.0,4.0,0.0,9.0, positive
44,0.0,6.0,5.0,5.0,5.0,7.0,1.0,0.0,0.0, positive
45,4.0,7.0,6.0,2.0,5.0,3.0,4.0,2.0,6.0, positive
46,2.0,6.0,5.0,7.0,3.0,6.0,4.0,0.0,0.0, positive
47,1.0,5.0,7.0,6.0,5.0,6.0,1.0,0.0,2.0, positive
48,1.0,6.0,5.0,5.0,5.0,6.0,3.0,0.0,0.0, positive
49,5.0,8.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0, positive
50,1.0,3.0,6.0,6.0,6.0,7.0,2.0,0.0,0.0, positive
