,0,1,2,3,4,5,6,7,8,y
0,5.0,2.0,5.0,2.0,6.0,8.0,4.0,0.0,0.0, negative
1,8.0,8.0,8.0,0.0,1.0,2.0,8.0,0.0,0.0, negative
2,9.0,4.0,7.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
3,8.0,7.0,6.0,1.0,1.0,1.0,8.0,0.0,0.0, negative
4,5.0,4.0,6.0,1.0,8.0,5.0,3.0,0.0,0.0, negative
5,7.0,6.0,2.0,3.0,2.0,6.0,6.0,0.0,0.0, negative
6,0.0,2.0,3.0,1.0,6.0,7.0,3.0,0.0,3.0, negative
7,5.0,7.0,6.0,5.0,3.0,3.0,0.0,0.0,0.0, negative
8,4.0,5.0,4.0,2.0,5.0,3.0,4.0,0.0,0.0, negative
9,4.0,1.0,4.0,1.0,8.0,5.0,5.0,0.0,0.0, negative
10,8.0,7.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0, negative
11,6.0,2.0,3.0,4.0,5.0,7.0,4.0,0.0,0.0, negative
12,5.0,1.0,7.0,3.0,6.0,7.0,5.0,0.0,0.0, negative
13,4.0,1.0,5.0,5.0,6.0,7.0,5.0,0.0,0.0, negative
14,6.0,0.0,5.0,4.0,5.0,5.0,6.0,0.0,0.0, negative
15,6.0,1.0,4.0,1.0,6.0,8.0,6.0,0.0,0.0, negative
16,7.0,3.0,1.0,4.0,5.0,4.0,7.0,0.0,0.0, negative
17,8.0,3.0,7.0,0.0,2.0,2.0,9.0,0.0,2.0, negative
18,1.0,1.0,6.0,7.0,6.0,8.0,1.0,0.0,3.0, negative
19,4.0,3.0,5.0,7.0,3.0,4.0,4.0,0.0,0.0, negative
20,5.0,2.0,3.0,3.0,6.0,7.0,5.0,1.0,2.0, negative
21,6.0,4.0,2.0,4.0,4.0,6.0,5.0,0.0,0.0, negative
22,5.0,6.0,7.0,2.0,6.0,6.0,1.0,0.0,0.0, negative
23,4.0,5.0,6.0,1.0,7.0,6.0,2.0,0.0,0.0, negative
24,0.0,1.0,3.0,7.0,8.0,8.0,1.0,0.0,2.0, negative
25,7.0,7.0,4.0,4.0,1.0,3.0,6.0,1.0,0.0, negative
26,7.0,4.0,2.0,2.0,3.0,5.0,6.0,0.0,1.0, negative
27,8.0,6.0,8.0,0.0,1.0,2.0,8.0,0.0,1.0, negative
28,5.0,3.0,6.0,5.0,6.0,5.0,3.0,0.0,1.0, negative
29,5.0,1.0,5.0,3.0,8.0,6.0,3.0,0.0,0.0, negative
30,6.0,7.0,3.0,4.0,5.0,7.0,4.0,0.0,0.0, negative
31,5.0,0.0,3.0,5.0,9.0,7.0,5.0,0.0,0.0, negative
32,6.0,1.0,2.0,2.0,5.0,7.0,6.0,0.0,3.0, negative
33,9.0,7.0,7.0,0.0,0.0,1.0,9.0,0.0,1.0, negative
34,9.0,5.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
35,8.0,6.0,8.0,1.0,1.0,1.0,6.0,0.0,0.0, negative
36,4.0,1.0,5.0,6.0,4.0,4.0,4.0,0.0,2.0, negative
37,8.0,8.0,8.0,0.0,1.0,2.0,8.0,0.0,0.0, negative
38,9.0,8.0,7.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
39,8.0,4.0,2.0,4.0,2.0,7.0,7.0,0.0,1.0, negative
40,8.0,6.0,7.0,1.0,1.0,2.0,8.0,0.0,0.0, negative
41,2.0,6.0,5.0,6.0,6.0,3.0,0.0,0.0,0.0, negative
42,5.0,0.0,4.0,5.0,7.0,5.0,4.0,0.0,0.0, negative
43,6.0,5.0,1.0,2.0,4.0,4.0,7.0,0.0,0.0, negative
44,8.0,3.0,6.0,1.0,2.0,2.0,8.0,0.0,1.0, negative
45,4.0,5.0,6.0,3.0,7.0,4.0,1.0,0.0,0.0, negative
46,4.0,2.0,5.0,3.0,8.0,4.0,3.0,0.0,2.0, negative
47,4.0,1.0,6.0,4.0,4.0,6.0,6.0,0.0,0.0, negative
48,5.0,1.0,2.0,2.0,8.0,6.0,5.0,0.0,0.0, negative
49,5.0,0.0,1.0,4.0,9.0,5.0,7.0,0.0,2.0, negative
