,0,1,2,3,4,5,6,7,8,y
0,9.0,8.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
1,9.0,4.0,8.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
2,4.0,5.0,7.0,2.0,4.0,4.0,3.0,0.0,1.0, negative
3,8.0,6.0,5.0,1.0,1.0,0.0,8.0,0.0,0.0, negative
4,7.0,7.0,7.0,2.0,1.0,0.0,7.0,0.0,0.0, negative
5,6.0,4.0,3.0,5.0,3.0,5.0,4.0,0.0,0.0, negative
6,0.0,2.0,2.0,1.0,6.0,6.0,3.0,0.0,3.0, negative
7,8.0,7.0,5.0,4.0,0.0,1.0,6.0,2.0,0.0, negative
8,5.0,7.0,6.0,5.0,4.0,2.0,0.0,0.0,0.0, negative
9,5.0,0.0,7.0,1.0,7.0,6.0,6.0,0.0,0.0, negative
10,4.0,5.0,4.0,1.0,5.0,2.0,4.0,0.0,0.0, negative
11,4.0,1.0,4.0,1.0,8.0,4.0,5.0,0.0,0.0, negative
12,9.0,7.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
13,6.0,2.0,3.0,4.0,5.0,6.0,4.0,0.0,0.0, negative
14,8.0,9.0,5.0,5.0,1.0,4.0,3.0,0.0,0.0, negative
15,5.0,1.0,7.0,3.0,6.0,6.0,5.0,0.0,0.0, negative
16,4.0,1.0,5.0,4.0,6.0,6.0,5.0,0.0,0.0, negative
17,5.0,0.0,4.0,4.0,5.0,4.0,6.0,0.0,0.0, negative
18,6.0,1.0,4.0,1.0,6.0,7.0,6.0,0.0,0.0, negative
19,1.0,1.0,6.0,7.0,6.0,7.0,1.0,0.0,2.0, negative
20,4.0,3.0,4.0,7.0,4.0,3.0,4.0,0.0,0.0, negative
21,5.0,2.0,3.0,2.0,6.0,6.0,5.0,0.0,2.0, negative
22,4.0,6.0,7.0,2.0,6.0,5.0,1.0,0.0,0.0, negative
23,8.0,3.0,6.0,0.0,2.0,1.0,9.0,0.0,2.0, negative
24,0.0,0.0,2.0,7.0,8.0,8.0,1.0,0.0,2.0, negative
25,4.0,2.0,3.0,4.0,6.0,4.0,4.0,0.0,0.0, negative
26,7.0,7.0,4.0,4.0,1.0,2.0,6.0,1.0,0.0, negative
27,7.0,4.0,2.0,2.0,3.0,4.0,7.0,0.0,1.0, negative
28,4.0,3.0,6.0,5.0,6.0,4.0,3.0,0.0,1.0, negative
29,5.0,1.0,4.0,2.0,8.0,5.0,3.0,0.0,0.0, negative
30,5.0,7.0,3.0,3.0,5.0,6.0,4.0,0.0,0.0, negative
31,5.0,1.0,2.0,2.0,5.0,6.0,6.0,0.0,3.0, negative
