,0,1,2,3,4,5,6,7,8,y
0,0.0,2.0,4.0,2.0,7.0,8.0,3.0,0.0,3.0, negative
1,5.0,1.0,5.0,2.0,9.0,5.0,4.0,0.0,0.0, negative
2,7.0,0.0,7.0,4.0,6.0,6.0,6.0,0.0,0.0, negative
3,7.0,0.0,5.0,2.0,8.0,9.0,6.0,0.0,0.0, negative
4,5.0,2.0,7.0,8.0,4.0,4.0,4.0,0.0,0.0, negative
5,6.0,5.0,9.0,2.0,7.0,7.0,1.0,0.0,0.0, negative
6,8.0,8.0,6.0,4.0,1.0,3.0,6.0,0.0,0.0, negative
7,8.0,3.0,2.0,2.0,4.0,6.0,7.0,0.0,1.0, negative
8,5.0,1.0,7.0,3.0,8.0,4.0,3.0,0.0,2.0, negative
9,5.0,0.0,8.0,3.0,5.0,7.0,5.0,0.0,0.0, negative
10,6.0,4.0,9.0,3.0,3.0,6.0,2.0,0.0,0.0, negative
11,8.0,6.0,4.0,5.0,1.0,4.0,8.0,0.0,0.0, negative
12,9.0,8.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0, negative
13,2.0,2.0,8.0,7.0,5.0,8.0,1.0,0.0,0.0, negative
14,1.0,3.0,3.0,7.0,9.0,1.0,3.0,0.0,2.0, negative
15,9.0,7.0,1.0,5.0,1.0,3.0,9.0,0.0,2.0, negative
16,5.0,2.0,8.0,7.0,6.0,8.0,2.0,0.0,0.0, negative
17,1.0,1.0,5.0,9.0,3.0,9.0,0.0,0.0,0.0, negative
18,3.0,6.0,7.0,6.0,2.0,9.0,0.0,0.0,0.0, negative
19,4.0,4.0,7.0,6.0,6.0,5.0,1.0,0.0,0.0, negative
20,3.0,1.0,5.0,5.0,7.0,9.0,2.0,1.0,3.0, negative
21,4.0,5.0,4.0,8.0,2.0,8.0,0.0,0.0,0.0, negative
22,1.0,4.0,4.0,6.0,8.0,2.0,1.0,0.0,0.0, negative
23,9.0,8.0,1.0,8.0,0.0,2.0,9.0,0.0,3.0, negative
24,3.0,0.0,1.0,5.0,9.0,6.0,7.0,0.0,2.0, negative
25,0.0,9.0,1.0,9.0,2.0,9.0,0.0,0.0,0.0, negative
26,7.0,7.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0, negative
27,4.0,2.0,7.0,7.0,6.0,9.0,1.0,0.0,2.0, negative
28,8.0,3.0,8.0,1.0,5.0,6.0,4.0,0.0,2.0, negative
29,0.0,7.0,2.0,8.0,5.0,9.0,0.0,1.0,0.0, negative
30,0.0,8.0,0.0,9.0,8.0,2.0,8.0,1.0,0.0, negative
31,2.0,9.0,0.0,9.0,8.0,0.0,7.0,1.0,0.0, negative
32,1.0,9.0,0.0,9.0,9.0,0.0,6.0,1.0,3.0, negative
33,0.0,9.0,0.0,9.0,9.0,0.0,3.0,1.0,0.0, negative
34,6.0,6.0,3.0,6.0,1.0,6.0,7.0,0.0,0.0, positive
35,2.0,5.0,6.0,4.0,4.0,5.0,3.0,0.0,0.0, positive
36,7.0,6.0,2.0,8.0,1.0,6.0,7.0,0.0,3.0, positive
37,7.0,5.0,2.0,7.0,2.0,5.0,8.0,0.0,0.0, positive
38,4.0,3.0,3.0,8.0,2.0,7.0,3.0,0.0,2.0, positive
39,9.0,8.0,9.0,0.0,0.0,1.0,9.0,0.0,0.0, positive
40,2.0,3.0,3.0,3.0,7.0,3.0,5.0,0.0,0.0, positive
41,9.0,9.0,9.0,1.0,0.0,2.0,8.0,0.0,3.0, positive
42,4.0,1.0,8.0,4.0,3.0,8.0,7.0,0.0,0.0, positive
43,6.0,7.0,8.0,0.0,7.0,1.0,8.0,0.0,0.0, positive
44,2.0,5.0,3.0,2.0,4.0,7.0,2.0,0.0,0.0, positive
45,8.0,7.0,7.0,0.0,3.0,2.0,7.0,0.0,2.0, positive
46,6.0,7.0,9.0,1.0,5.0,1.0,5.0,0.0,0.0, positive
47,4.0,4.0,7.0,5.0,4.0,5.0,4.0,0.0,1.0, positive
48,3.0,5.0,2.0,3.0,3.0,3.0,5.0,0.0,0.0, positive
49,9.0,9.0,9.0,1.0,0.0,0.0,9.0,0.0,0.0, positive
50,2.0,0.0,5.0,5.0,6.0,6.0,4.0,0.0,0.0, positive
