,0,1,2,3,4,5,6,7,8,y
0,0.0,1.0,2.0,1.0,3.0,4.0,1.0,0.0,1.0, negative
1,2.0,0.0,2.0,1.0,4.0,2.0,2.0,0.0,0.0, negative
2,3.0,0.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0, negative
3,3.0,0.0,2.0,1.0,4.0,4.0,3.0,0.0,0.0, negative
4,2.0,1.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0, negative
5,3.0,2.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
6,4.0,4.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0, negative
7,4.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0, negative
8,2.0,0.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
9,2.0,0.0,4.0,1.0,2.0,3.0,2.0,0.0,0.0, negative
10,3.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
11,4.0,3.0,2.0,2.0,0.0,2.0,4.0,0.0,0.0, negative
12,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
13,1.0,1.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0, negative
14,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0, negative
15,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0, negative
16,2.0,1.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0, negative
17,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
18,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
19,2.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0, negative
20,1.0,0.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0, negative
21,2.0,2.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
22,0.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0, negative
23,4.0,4.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0, negative
24,1.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0, negative
25,0.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
26,3.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
27,2.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
28,4.0,1.0,4.0,0.0,2.0,3.0,2.0,0.0,1.0, negative
29,0.0,3.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
30,0.0,4.0,0.0,4.0,4.0,1.0,4.0,0.0,0.0, negative
31,1.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0, negative
32,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0, negative
33,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
34,3.0,3.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0, positive
35,1.0,2.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0, positive
36,3.0,3.0,1.0,4.0,0.0,3.0,3.0,0.0,1.0, positive
37,3.0,2.0,1.0,3.0,1.0,2.0,4.0,0.0,0.0, positive
38,2.0,1.0,1.0,4.0,1.0,3.0,1.0,0.0,1.0, positive
39,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
40,1.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0, positive
41,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0, positive
42,2.0,0.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0, positive
43,3.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0, positive
44,1.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0, positive
45,4.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0, positive
46,3.0,3.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0, positive
47,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0, positive
48,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0, positive
49,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, positive
50,1.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0, positive
