,0,1,2,3,4,5,6,7,8,y
0,4.0,3.0,6.0,2.0,9.0,6.0,1.0,0.0,0.0, negative
1,7.0,7.0,2.0,4.0,2.0,7.0,6.0,0.0,0.0, negative
2,6.0,3.0,1.0,4.0,6.0,5.0,7.0,0.0,0.0, negative
3,8.0,2.0,7.0,1.0,3.0,2.0,9.0,0.0,3.0, negative
4,5.0,4.0,2.0,5.0,5.0,7.0,4.0,0.0,0.0, negative
5,4.0,4.0,6.0,3.0,8.0,7.0,0.0,0.0,0.0, negative
6,8.0,6.0,8.0,1.0,1.0,3.0,8.0,0.0,2.0, negative
7,4.0,1.0,3.0,6.0,9.0,8.0,3.0,0.0,1.0, negative
8,9.0,8.0,7.0,0.0,0.0,1.0,9.0,0.0,2.0, negative
9,9.0,4.0,6.0,1.0,1.0,2.0,9.0,0.0,1.0, negative
10,7.0,7.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0, negative
11,5.0,1.0,4.0,6.0,8.0,6.0,3.0,0.0,0.0, negative
12,8.0,3.0,6.0,1.0,2.0,3.0,9.0,0.0,2.0, negative
13,5.0,0.0,0.0,5.0,9.0,5.0,7.0,0.0,3.0, negative
14,4.0,0.0,1.0,3.0,9.0,8.0,6.0,0.0,3.0, negative
15,0.0,2.0,6.0,7.0,8.0,9.0,0.0,0.0,0.0, negative
16,1.0,5.0,5.0,8.0,6.0,8.0,0.0,0.0,0.0, negative
17,9.0,9.0,0.0,2.0,4.0,1.0,9.0,0.0,1.0, negative
18,1.0,5.0,6.0,7.0,5.0,3.0,1.0,0.0,0.0, negative
19,3.0,0.0,0.0,8.0,6.0,9.0,8.0,0.0,0.0, negative
20,9.0,1.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0, negative
21,6.0,8.0,8.0,7.0,1.0,4.0,1.0,0.0,2.0, negative
22,0.0,1.0,4.0,9.0,6.0,9.0,0.0,0.0,0.0, negative
23,8.0,3.0,7.0,3.0,5.0,4.0,2.0,0.0,0.0, negative
24,2.0,2.0,4.0,8.0,8.0,9.0,0.0,0.0,0.0, negative
25,6.0,5.0,8.0,5.0,3.0,4.0,1.0,0.0,0.0, negative
26,3.0,1.0,1.0,8.0,9.0,9.0,3.0,0.0,0.0, negative
27,2.0,0.0,0.0,3.0,9.0,9.0,6.0,0.0,0.0, negative
28,9.0,6.0,1.0,4.0,3.0,8.0,5.0,0.0,0.0, negative
29,3.0,9.0,0.0,9.0,7.0,0.0,3.0,1.0,1.0, negative
30,9.0,9.0,0.0,5.0,0.0,3.0,4.0,1.0,0.0, negative
31,0.0,9.0,0.0,9.0,8.0,0.0,7.0,1.0,0.0, negative
32,1.0,8.0,0.0,9.0,4.0,1.0,8.0,1.0,0.0, negative
33,3.0,9.0,0.0,9.0,7.0,0.0,4.0,1.0,0.0, negative
34,5.0,7.0,7.0,0.0,7.0,1.0,6.0,0.0,0.0, positive
35,2.0,5.0,2.0,4.0,4.0,4.0,4.0,0.0,0.0, positive
36,7.0,9.0,8.0,1.0,0.0,0.0,8.0,0.0,0.0, positive
37,5.0,6.0,3.0,7.0,2.0,7.0,5.0,0.0,0.0, positive
38,0.0,5.0,4.0,6.0,4.0,5.0,2.0,0.0,0.0, positive
39,2.0,3.0,3.0,9.0,3.0,8.0,2.0,0.0,3.0, positive
40,7.0,8.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0, positive
41,1.0,2.0,3.0,4.0,7.0,4.0,3.0,0.0,0.0, positive
42,8.0,8.0,8.0,2.0,0.0,3.0,7.0,0.0,3.0, positive
43,3.0,2.0,6.0,5.0,4.0,8.0,5.0,0.0,0.0, positive
44,6.0,6.0,2.0,8.0,1.0,6.0,5.0,0.0,3.0, positive
45,0.0,6.0,3.0,3.0,5.0,7.0,1.0,0.0,0.0, positive
46,7.0,7.0,4.0,0.0,4.0,2.0,6.0,1.0,3.0, positive
47,5.0,7.0,7.0,2.0,6.0,2.0,4.0,0.0,0.0, positive
48,6.0,5.0,1.0,7.0,2.0,5.0,7.0,0.0,0.0, positive
49,2.0,4.0,5.0,6.0,5.0,5.0,2.0,0.0,1.0, positive
50,1.0,0.0,4.0,6.0,7.0,6.0,3.0,0.0,0.0, positive
