,0,1,2,3,4,5,6,7,y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
3,5.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0, negative
4,5.0,6.0,6.0,6.0,2.0,2.0,3.0,3.0, negative
5,9.0,5.0,5.0,6.0,2.0,1.0,2.0,3.0, negative
6,9.0,5.0,4.0,6.0,1.0,1.0,2.0,2.0, negative
7,5.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
8,9.0,6.0,5.0,4.0,2.0,1.0,2.0,2.0, negative
9,5.0,6.0,6.0,7.0,3.0,2.0,3.0,3.0, negative
10,0.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
11,0.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0, negative
12,5.0,6.0,5.0,7.0,2.0,1.0,3.0,2.0, negative
13,5.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
14,5.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
15,9.0,6.0,6.0,7.0,3.0,2.0,4.0,4.0, negative
16,9.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
17,5.0,6.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
18,5.0,7.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
19,5.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
20,5.0,7.0,7.0,7.0,5.0,4.0,4.0,5.0, negative
21,9.0,9.0,8.0,9.0,8.0,7.0,9.0,8.0, negative
22,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0, negative
23,9.0,7.0,6.0,6.0,3.0,3.0,4.0,4.0, negative
24,9.0,8.0,8.0,9.0,5.0,4.0,8.0,5.0, negative
25,9.0,9.0,9.0,8.0,6.0,4.0,6.0,8.0, negative
26,9.0,9.0,9.0,8.0,6.0,4.0,7.0,7.0, negative
27,9.0,7.0,7.0,7.0,3.0,3.0,3.0,4.0, negative
28,9.0,8.0,8.0,9.0,5.0,4.0,5.0,6.0, negative
29,9.0,8.0,8.0,7.0,6.0,5.0,5.0,4.0, negative
30,0.0,7.0,7.0,6.0,3.0,2.0,4.0,4.0, negative
31,5.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0, negative
32,5.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
33,9.0,8.0,8.0,8.0,6.0,4.0,5.0,6.0, negative
34,9.0,8.0,8.0,7.0,6.0,5.0,6.0,6.0, negative
35,5.0,8.0,8.0,9.0,7.0,6.0,7.0,7.0, negative
36,0.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0, negative
37,5.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
38,5.0,7.0,7.0,6.0,3.0,3.0,3.0,4.0, negative
39,9.0,7.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
40,9.0,7.0,7.0,7.0,5.0,3.0,6.0,5.0, negative
41,9.0,7.0,7.0,7.0,4.0,3.0,5.0,5.0, negative
42,9.0,7.0,7.0,7.0,5.0,3.0,5.0,6.0, negative
43,9.0,7.0,7.0,6.0,4.0,3.0,5.0,5.0, negative
44,5.0,8.0,8.0,7.0,6.0,4.0,6.0,7.0, negative
45,5.0,9.0,9.0,9.0,7.0,6.0,7.0,7.0, negative
46,9.0,8.0,8.0,8.0,6.0,5.0,8.0,7.0, negative
47,0.0,6.0,5.0,5.0,1.0,1.0,1.0,2.0, negative
48,5.0,7.0,7.0,7.0,4.0,3.0,5.0,3.0, negative
49,0.0,6.0,6.0,6.0,3.0,2.0,2.0,4.0, negative
50,5.0,7.0,7.0,6.0,4.0,3.0,3.0,5.0, negative
51,9.0,8.0,7.0,6.0,4.0,3.0,6.0,5.0, negative
52,5.0,9.0,9.0,8.0,8.0,7.0,8.0,7.0, negative
53,5.0,7.0,6.0,7.0,3.0,3.0,4.0,4.0, negative
54,5.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
55,5.0,7.0,7.0,7.0,4.0,4.0,4.0,5.0, negative
56,5.0,7.0,7.0,7.0,4.0,3.0,5.0,5.0, negative
57,5.0,8.0,7.0,6.0,4.0,4.0,4.0,4.0, negative
58,9.0,7.0,8.0,7.0,5.0,4.0,5.0,5.0, negative
59,5.0,7.0,7.0,7.0,4.0,4.0,5.0,3.0, negative
60,9.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
61,9.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
62,5.0,7.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
63,5.0,8.0,7.0,6.0,5.0,4.0,6.0,5.0, negative
64,5.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0, negative
65,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0, negative
66,5.0,7.0,7.0,7.0,3.0,2.0,4.0,4.0, negative
67,9.0,7.0,7.0,6.0,3.0,2.0,4.0,4.0, negative
68,9.0,8.0,8.0,8.0,6.0,4.0,8.0,7.0, negative
69,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
70,5.0,7.0,7.0,6.0,4.0,3.0,3.0,4.0, negative
71,5.0,8.0,7.0,7.0,5.0,4.0,6.0,5.0, negative
72,9.0,8.0,8.0,7.0,5.0,4.0,6.0,5.0, negative
73,5.0,8.0,8.0,8.0,5.0,6.0,7.0,6.0, negative
