,0,1,2,3,4,5,6,7,y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
2,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
3,9.0,7.0,6.0,8.0,3.0,3.0,5.0,4.0, negative
4,5.0,6.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
5,9.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
6,9.0,6.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
7,9.0,7.0,7.0,6.0,4.0,4.0,6.0,4.0, negative
8,9.0,5.0,4.0,6.0,2.0,1.0,2.0,2.0, negative
9,9.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
10,5.0,4.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
11,0.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0, negative
12,0.0,6.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
13,9.0,6.0,6.0,6.0,2.0,2.0,3.0,3.0, negative
14,9.0,7.0,7.0,5.0,4.0,4.0,4.0,5.0, negative
15,9.0,7.0,7.0,7.0,4.0,4.0,4.0,5.0, negative
16,0.0,5.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
17,0.0,6.0,6.0,7.0,3.0,2.0,2.0,4.0, negative
18,5.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
19,5.0,6.0,5.0,5.0,3.0,1.0,3.0,4.0, negative
20,9.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0, negative
21,9.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0, negative
22,5.0,7.0,7.0,7.0,4.0,5.0,4.0,4.0, negative
23,5.0,8.0,7.0,7.0,5.0,5.0,5.0,5.0, negative
24,5.0,8.0,8.0,9.0,6.0,5.0,5.0,6.0, negative
25,5.0,8.0,8.0,7.0,6.0,5.0,5.0,5.0, negative
26,5.0,8.0,7.0,6.0,5.0,4.0,7.0,5.0, negative
27,9.0,9.0,8.0,7.0,6.0,6.0,7.0,6.0, negative
28,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0, negative
29,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0, negative
30,0.0,7.0,7.0,7.0,5.0,5.0,5.0,4.0, negative
31,9.0,8.0,7.0,7.0,4.0,3.0,5.0,5.0, negative
32,9.0,8.0,9.0,9.0,6.0,6.0,7.0,6.0, negative
33,9.0,8.0,7.0,8.0,6.0,5.0,6.0,6.0, negative
34,5.0,8.0,8.0,6.0,5.0,5.0,5.0,4.0, negative
35,9.0,9.0,8.0,8.0,7.0,6.0,9.0,8.0, negative
36,5.0,7.0,7.0,8.0,4.0,4.0,4.0,5.0, negative
37,5.0,8.0,8.0,8.0,6.0,6.0,6.0,5.0, negative
38,9.0,8.0,7.0,8.0,5.0,4.0,5.0,6.0, negative
39,9.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0, negative
40,5.0,7.0,6.0,7.0,4.0,3.0,6.0,4.0, negative
41,9.0,7.0,7.0,6.0,3.0,3.0,3.0,3.0, negative
42,5.0,8.0,8.0,7.0,4.0,3.0,5.0,5.0, negative
43,9.0,8.0,7.0,7.0,5.0,5.0,4.0,7.0, negative
44,5.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
45,5.0,8.0,8.0,8.0,7.0,6.0,7.0,7.0, negative
46,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
47,9.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0, negative
