,0,1,2,3,4,5,6,7,y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
1,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, positive
2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
3,9.0,6.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
4,5.0,7.0,6.0,5.0,3.0,3.0,4.0,3.0, negative
5,9.0,6.0,6.0,5.0,2.0,2.0,2.0,4.0, negative
6,5.0,6.0,6.0,6.0,2.0,2.0,2.0,3.0, negative
7,5.0,7.0,7.0,5.0,3.0,3.0,3.0,3.0, negative
8,9.0,8.0,8.0,6.0,5.0,4.0,5.0,6.0, negative
9,0.0,6.0,6.0,7.0,3.0,3.0,3.0,4.0, negative
10,9.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0, negative
11,0.0,7.0,6.0,6.0,3.0,3.0,3.0,4.0, negative
12,9.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0, negative
13,9.0,7.0,7.0,8.0,3.0,3.0,2.0,5.0, negative
14,5.0,7.0,6.0,6.0,3.0,3.0,4.0,4.0, negative
15,5.0,6.0,6.0,6.0,2.0,2.0,3.0,3.0, negative
16,5.0,6.0,6.0,6.0,2.0,2.0,2.0,4.0, negative
17,9.0,6.0,6.0,5.0,3.0,3.0,3.0,3.0, negative
18,5.0,7.0,7.0,7.0,5.0,5.0,5.0,5.0, negative
19,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0, negative
20,9.0,8.0,8.0,7.0,5.0,6.0,5.0,6.0, negative
21,5.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0, negative
22,9.0,9.0,9.0,9.0,9.0,9.0,7.0,9.0, negative
23,9.0,8.0,8.0,8.0,5.0,4.0,4.0,7.0, negative
24,5.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0, negative
25,0.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0, negative
26,0.0,7.0,6.0,7.0,3.0,3.0,3.0,3.0, negative
27,5.0,7.0,7.0,6.0,3.0,3.0,3.0,5.0, negative
28,5.0,7.0,7.0,6.0,3.0,3.0,3.0,4.0, negative
29,0.0,7.0,6.0,5.0,3.0,3.0,3.0,4.0, negative
30,5.0,8.0,8.0,6.0,5.0,6.0,4.0,7.0, negative
31,5.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0, negative
32,9.0,7.0,7.0,7.0,4.0,4.0,4.0,5.0, negative
