@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/yeast4/EFQ1yeast4-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
1,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
4,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
5,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
6,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
8,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
9,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
10,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
11,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
12,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
13,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
14,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positiv
15,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
16,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
17,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
18,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
19,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
20,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
21,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
22,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
23,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,' negativ
24,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
26,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
27,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
28,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
29,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
30,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
31,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
32,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
33,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
34,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
35,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
36,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
37,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
38,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
39,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
40,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
41,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
42,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
43,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
44,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
45,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
46,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
47,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
48,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
49,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
50,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
51,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
52,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
53,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
54,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
55,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
56,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
57,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
58,2.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
59,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
60,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
61,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
62,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' positiv
63,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
64,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
66,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
67,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
68,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
69,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
70,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
71,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' positiv
72,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
73,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
74,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
75,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
77,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,' negativ
78,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
79,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
80,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
82,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
83,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
84,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
85,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
86,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
87,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
88,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,' negativ
89,1.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
90,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
91,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
92,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
93,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
94,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
95,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
96,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
97,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
99,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
100,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
101,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
102,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,' negativ
103,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
104,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,' negativ
105,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
106,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
108,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
109,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
110,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
111,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' positiv
112,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' positiv
113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
114,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
115,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
116,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
117,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
118,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,' negativ
119,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
120,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
121,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
122,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
123,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
124,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,' negativ
125,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,' negativ
126,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
127,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
128,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
129,2.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,' negativ
