@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD1_arff/yeast1/EWD1yeast1-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
1,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
2,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
4,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
6,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
7,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
8,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
9,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
10,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
11,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
12,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
13,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
14,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
15,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
16,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
17,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
18,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
19,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
20,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,' negativ
21,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
22,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
23,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
24,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
