,0,1,2,3,4,5,6,7,8,y
0,8.0,4.0,6.0,5.0,0.0,3.0,2.0,1.0,0.0, negative
1,4.0,0.0,6.0,2.0,7.0,6.0,4.0,0.0,0.0, negative
2,3.0,1.0,4.0,2.0,8.0,5.0,1.0,0.0,0.0, negative
3,1.0,1.0,6.0,7.0,5.0,6.0,0.0,0.0,2.0, negative
4,6.0,4.0,4.0,5.0,1.0,4.0,4.0,0.0,0.0, negative
5,9.0,3.0,7.0,0.0,0.0,2.0,9.0,0.0,1.0, negative
6,9.0,2.0,6.0,1.0,1.0,3.0,8.0,0.0,0.0, negative
7,8.0,3.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0, negative
8,4.0,0.0,3.0,5.0,5.0,6.0,3.0,0.0,0.0, negative
9,3.0,1.0,5.0,3.0,7.0,4.0,1.0,0.0,1.0, negative
10,3.0,0.0,5.0,4.0,7.0,6.0,3.0,0.0,1.0, negative
11,0.0,2.0,3.0,3.0,4.0,5.0,2.0,0.0,0.0, negative
12,8.0,8.0,7.0,0.0,2.0,0.0,5.0,0.0,0.0, negative
13,4.0,2.0,3.0,4.0,6.0,4.0,5.0,0.0,2.0, negative
14,9.0,9.0,1.0,4.0,0.0,3.0,2.0,2.0,0.0, negative
15,2.0,8.0,0.0,8.0,9.0,0.0,1.0,2.0,0.0, negative
16,2.0,6.0,0.0,9.0,8.0,1.0,6.0,1.0,2.0, negative
17,1.0,9.0,0.0,9.0,6.0,1.0,5.0,1.0,0.0, negative
18,2.0,5.0,0.0,9.0,3.0,2.0,6.0,2.0,0.0, negative
19,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
20,7.0,4.0,2.0,2.0,5.0,0.0,8.0,0.0,0.0, positive
21,8.0,7.0,0.0,1.0,8.0,0.0,9.0,0.0,0.0, positive
22,5.0,7.0,2.0,7.0,2.0,0.0,7.0,0.0,0.0, positive
23,5.0,5.0,1.0,7.0,4.0,0.0,7.0,0.0,0.0, positive
24,0.0,7.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
25,5.0,8.0,0.0,8.0,3.0,0.0,8.0,0.0,0.0, positive
26,6.0,5.0,2.0,6.0,2.0,0.0,7.0,0.0,0.0, positive
27,7.0,6.0,0.0,8.0,4.0,0.0,9.0,0.0,0.0, positive
