,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
1,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
2,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
3,4.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0, negative
4,2.0,1.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
5,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0, negative
6,3.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0, negative
7,3.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0, negative
8,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0, negative
9,2.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0, negative
10,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
11,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
12,3.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0, negative
13,3.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0, negative
14,2.0,0.0,3.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
15,1.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
16,2.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0, negative
17,3.0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0, negative
18,3.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
19,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
20,1.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0, negative
21,2.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0, negative
22,2.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
23,2.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0, negative
24,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
25,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
26,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
27,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0, negative
28,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0, negative
29,4.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0, negative
30,2.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0, negative
31,2.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0, negative
32,3.0,3.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0, negative
33,1.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0, negative
34,3.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0, negative
35,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0, negative
36,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
37,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
38,3.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,1.0, negative
39,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
40,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0, negative
41,2.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
42,2.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0, negative
43,3.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
44,4.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0, negative
45,1.0,2.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0, negative
46,1.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
47,2.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
48,2.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0, negative
49,3.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
50,2.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0, negative
51,4.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
52,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
53,3.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
54,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0, negative
55,4.0,3.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0, negative
56,0.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0, negative
57,0.0,3.0,0.0,4.0,3.0,1.0,4.0,1.0,0.0, negative
58,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, negative
59,4.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0, negative
60,0.0,3.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
61,0.0,4.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0, negative
62,1.0,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0, negative
63,0.0,4.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0, negative
64,1.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0, negative
65,0.0,4.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0, negative
66,1.0,3.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0, negative
67,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
68,0.0,4.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0, negative
69,3.0,4.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0, negative
70,0.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0, negative
71,1.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0, negative
72,3.0,3.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0, negative
73,1.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
74,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0, negative
75,0.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0, negative
76,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
77,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0, negative
