,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
1,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
2,2.0,2.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0, negative
3,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
4,2.0,1.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0, negative
5,3.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0, negative
6,3.0,2.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0, negative
7,4.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0, negative
8,2.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0, negative
9,3.0,0.0,3.0,1.0,3.0,4.0,2.0,0.0,0.0, negative
10,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
11,1.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0, negative
12,3.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0, negative
13,3.0,4.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0, negative
14,2.0,0.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
15,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
16,3.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0, negative
17,3.0,0.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0, negative
18,3.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
19,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
20,0.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,1.0, negative
21,1.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0, negative
22,3.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
23,1.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0, negative
24,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0, negative
25,1.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
26,3.0,3.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
27,2.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0, negative
28,2.0,0.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0, negative
29,3.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0, negative
30,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
31,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
32,4.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0, negative
33,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0, negative
34,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
35,4.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
36,3.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0, negative
37,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
38,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0, negative
39,2.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0, negative
40,3.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0, negative
41,3.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
42,4.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0, negative
43,1.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
44,2.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,1.0, negative
45,1.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
46,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,1.0, negative
47,2.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0, negative
48,2.0,0.0,0.0,2.0,4.0,3.0,3.0,0.0,1.0, negative
49,0.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
50,4.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
51,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0, negative
52,4.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
53,1.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,0.0, negative
54,0.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0, negative
55,0.0,3.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0, negative
56,1.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, negative
57,4.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0, negative
58,0.0,3.0,0.0,4.0,4.0,1.0,3.0,0.0,0.0, negative
59,1.0,4.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0, negative
60,1.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0, negative
61,0.0,4.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0, negative
62,1.0,3.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0, negative
63,4.0,4.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
64,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
65,1.0,4.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0, negative
66,0.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0, negative
67,0.0,4.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0, negative
68,0.0,4.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0, negative
69,3.0,4.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0, negative
70,0.0,4.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0, negative
71,0.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,0.0, negative
72,3.0,3.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0, negative
73,1.0,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
74,1.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0, negative
75,0.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0, negative
76,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
77,4.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0, negative
