,0,1,2,3,4,5,6,7,8,y
0,5.0,2.0,3.0,3.0,6.0,8.0,3.0,0.0,0.0, negative
1,9.0,4.0,7.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
2,4.0,4.0,6.0,3.0,4.0,5.0,1.0,0.0,1.0, negative
3,4.0,3.0,5.0,1.0,7.0,5.0,1.0,0.0,0.0, negative
4,7.0,7.0,6.0,2.0,2.0,1.0,6.0,0.0,0.0, negative
5,7.0,5.0,1.0,3.0,2.0,6.0,6.0,0.0,0.0, negative
6,0.0,2.0,2.0,1.0,5.0,8.0,1.0,0.0,3.0, negative
7,8.0,6.0,4.0,5.0,0.0,1.0,4.0,1.0,0.0, negative
8,6.0,0.0,6.0,2.0,7.0,7.0,5.0,0.0,0.0, negative
9,3.0,2.0,3.0,2.0,8.0,5.0,3.0,0.0,0.0, negative
10,9.0,6.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0, negative
11,6.0,2.0,2.0,5.0,5.0,7.0,2.0,0.0,0.0, negative
12,7.0,8.0,4.0,6.0,2.0,5.0,1.0,0.0,0.0, negative
13,4.0,1.0,6.0,4.0,6.0,7.0,3.0,0.0,0.0, negative
14,3.0,1.0,4.0,6.0,6.0,8.0,4.0,0.0,0.0, negative
15,5.0,0.0,3.0,6.0,5.0,5.0,5.0,0.0,0.0, negative
16,6.0,3.0,0.0,4.0,4.0,4.0,7.0,0.0,0.0, negative
17,8.0,3.0,6.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
18,1.0,1.0,5.0,7.0,5.0,8.0,0.0,0.0,3.0, negative
19,3.0,2.0,3.0,7.0,3.0,4.0,2.0,0.0,1.0, negative
20,5.0,2.0,2.0,3.0,5.0,7.0,3.0,0.0,2.0, negative
21,5.0,4.0,1.0,6.0,3.0,6.0,4.0,0.0,0.0, negative
22,4.0,5.0,6.0,2.0,5.0,6.0,0.0,0.0,0.0, negative
23,8.0,3.0,6.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
24,3.0,4.0,5.0,2.0,7.0,6.0,0.0,0.0,0.0, negative
25,0.0,0.0,2.0,7.0,7.0,8.0,0.0,0.0,3.0, negative
26,7.0,6.0,3.0,5.0,1.0,3.0,6.0,0.0,0.0, negative
27,6.0,3.0,1.0,2.0,3.0,5.0,6.0,0.0,2.0, negative
28,8.0,5.0,7.0,1.0,1.0,3.0,8.0,0.0,1.0, negative
29,4.0,1.0,3.0,3.0,7.0,6.0,1.0,0.0,0.0, negative
30,6.0,6.0,2.0,4.0,4.0,7.0,2.0,0.0,0.0, negative
31,4.0,0.0,2.0,6.0,8.0,7.0,3.0,0.0,1.0, negative
32,6.0,1.0,1.0,3.0,5.0,8.0,5.0,0.0,3.0, negative
33,9.0,6.0,6.0,0.0,0.0,1.0,9.0,0.0,2.0, negative
34,9.0,4.0,4.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
35,8.0,5.0,7.0,1.0,1.0,1.0,5.0,0.0,0.0, negative
36,3.0,1.0,3.0,7.0,3.0,4.0,3.0,0.0,2.0, negative
37,9.0,7.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
38,7.0,3.0,1.0,4.0,2.0,7.0,8.0,0.0,1.0, negative
39,1.0,5.0,3.0,7.0,5.0,3.0,0.0,0.0,0.0, negative
40,4.0,0.0,5.0,5.0,8.0,6.0,2.0,0.0,0.0, negative
41,6.0,1.0,2.0,6.0,5.0,8.0,4.0,0.0,0.0, negative
42,6.0,5.0,0.0,3.0,4.0,4.0,7.0,0.0,0.0, negative
43,8.0,3.0,4.0,1.0,2.0,3.0,9.0,0.0,2.0, negative
44,3.0,4.0,5.0,4.0,6.0,4.0,0.0,0.0,0.0, negative
45,3.0,2.0,4.0,4.0,7.0,4.0,1.0,0.0,2.0, negative
46,3.0,1.0,5.0,5.0,4.0,6.0,5.0,0.0,0.0, negative
47,5.0,0.0,4.0,5.0,6.0,7.0,4.0,0.0,1.0, negative
48,5.0,0.0,0.0,5.0,9.0,5.0,7.0,0.0,3.0, negative
49,7.0,5.0,5.0,1.0,3.0,2.0,5.0,0.0,0.0, negative
50,5.0,4.0,6.0,5.0,2.0,5.0,0.0,0.0,0.0, negative
51,0.0,4.0,1.0,3.0,3.0,5.0,4.0,0.0,0.0, negative
52,9.0,7.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
53,7.0,8.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
54,5.0,4.0,0.0,5.0,5.0,3.0,7.0,0.0,3.0, negative
55,8.0,7.0,7.0,1.0,0.0,2.0,8.0,0.0,0.0, negative
56,7.0,5.0,2.0,6.0,1.0,4.0,7.0,0.0,0.0, negative
57,2.0,0.0,0.0,3.0,9.0,8.0,6.0,0.0,0.0, negative
58,8.0,7.0,0.0,8.0,9.0,0.0,2.0,2.0,0.0, negative
59,0.0,6.0,1.0,7.0,4.0,8.0,0.0,2.0,0.0, negative
60,0.0,6.0,0.0,9.0,7.0,2.0,8.0,1.0,0.0, negative
61,1.0,8.0,0.0,9.0,4.0,0.0,8.0,0.0,0.0, negative
62,2.0,8.0,0.0,7.0,9.0,0.0,2.0,2.0,0.0, negative
63,2.0,8.0,0.0,7.0,8.0,0.0,3.0,2.0,1.0, negative
64,2.0,8.0,0.0,8.0,6.0,0.0,3.0,2.0,1.0, negative
65,1.0,9.0,0.0,8.0,8.0,0.0,5.0,1.0,0.0, negative
66,2.0,7.0,0.0,8.0,8.0,0.0,4.0,2.0,0.0, negative
67,9.0,9.0,0.0,5.0,0.0,3.0,4.0,2.0,0.0, negative
68,0.0,9.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0, negative
69,2.0,9.0,0.0,8.0,9.0,0.0,2.0,2.0,0.0, negative
70,1.0,7.0,0.0,9.0,9.0,0.0,7.0,0.0,3.0, negative
71,0.0,8.0,0.0,9.0,7.0,0.0,7.0,1.0,0.0, negative
72,1.0,9.0,0.0,9.0,6.0,1.0,6.0,0.0,0.0, negative
73,1.0,9.0,0.0,9.0,8.0,0.0,5.0,1.0,3.0, negative
74,2.0,8.0,0.0,8.0,8.0,0.0,6.0,1.0,0.0, negative
75,1.0,7.0,0.0,9.0,2.0,1.0,8.0,1.0,0.0, negative
76,0.0,9.0,0.0,8.0,9.0,0.0,1.0,1.0,0.0, negative
77,9.0,9.0,0.0,8.0,0.0,8.0,9.0,0.0,0.0, negative
