,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0, negative
1,2.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
2,1.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0, negative
3,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0, negative
4,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
5,4.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
6,4.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0, negative
7,4.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
8,2.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0, negative
9,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0, negative
10,1.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0, negative
11,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0, negative
12,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0, negative
13,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0, negative
14,4.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0, negative
15,1.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0, negative
16,1.0,3.0,0.0,4.0,4.0,1.0,3.0,1.0,1.0, negative
17,0.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0, negative
18,1.0,2.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0, negative
19,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
20,3.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0, positive
21,4.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
22,2.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0, positive
23,2.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0, positive
24,0.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0, positive
25,2.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, positive
26,3.0,2.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0, positive
27,3.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, positive
