,0,1,2,3,4,5,6,7,8,y
0,6.0,3.0,2.0,4.0,1.0,4.0,5.0,0.0,0.0, negative
1,0.0,1.0,3.0,2.0,6.0,5.0,1.0,0.0,2.0, negative
2,9.0,4.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
3,3.0,0.0,4.0,4.0,5.0,5.0,4.0,0.0,2.0, negative
4,2.0,2.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0, negative
5,8.0,1.0,6.0,1.0,1.0,1.0,8.0,0.0,2.0, negative
6,5.0,1.0,3.0,3.0,4.0,3.0,4.0,0.0,1.0, negative
7,9.0,3.0,7.0,1.0,0.0,2.0,7.0,0.0,1.0, negative
8,4.0,4.0,5.0,4.0,5.0,5.0,2.0,0.0,0.0, negative
9,2.0,0.0,3.0,6.0,8.0,5.0,3.0,0.0,0.0, negative
10,3.0,0.0,5.0,5.0,7.0,3.0,2.0,0.0,0.0, negative
11,7.0,4.0,5.0,2.0,3.0,1.0,4.0,0.0,0.0, negative
12,3.0,2.0,6.0,5.0,3.0,3.0,1.0,0.0,0.0, negative
13,9.0,6.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0, negative
14,6.0,2.0,4.0,5.0,1.0,2.0,5.0,0.0,0.0, negative
15,8.0,7.0,0.0,9.0,8.0,0.0,1.0,1.0,0.0, negative
16,1.0,7.0,0.0,8.0,9.0,0.0,2.0,1.0,0.0, negative
17,1.0,8.0,0.0,8.0,7.0,0.0,3.0,1.0,1.0, negative
18,1.0,9.0,0.0,9.0,7.0,0.0,5.0,0.0,0.0, negative
19,7.0,5.0,2.0,7.0,2.0,0.0,7.0,0.0,0.0, positive
20,8.0,8.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, positive
21,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
22,7.0,5.0,2.0,3.0,5.0,0.0,8.0,0.0,0.0, positive
23,4.0,8.0,1.0,7.0,2.0,0.0,6.0,0.0,0.0, positive
24,4.0,5.0,1.0,7.0,4.0,0.0,6.0,0.0,0.0, positive
25,0.0,7.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0, positive
26,5.0,9.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0, positive
27,7.0,6.0,0.0,9.0,4.0,0.0,9.0,0.0,0.0, positive
