,0,1,2,3,4,5,6,7,8,y
0,9.0,4.0,7.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
1,4.0,4.0,6.0,2.0,4.0,5.0,1.0,0.0,2.0, negative
2,8.0,6.0,5.0,1.0,1.0,1.0,8.0,0.0,0.0, negative
3,7.0,7.0,6.0,2.0,2.0,1.0,7.0,0.0,0.0, negative
4,6.0,4.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0, negative
5,7.0,5.0,1.0,3.0,2.0,6.0,7.0,0.0,0.0, negative
6,0.0,2.0,2.0,1.0,5.0,7.0,1.0,0.0,3.0, negative
7,8.0,6.0,5.0,5.0,0.0,2.0,5.0,1.0,0.0, negative
8,4.0,7.0,5.0,6.0,3.0,3.0,0.0,0.0,0.0, negative
9,6.0,0.0,6.0,2.0,7.0,7.0,5.0,0.0,0.0, negative
10,2.0,4.0,3.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
11,3.0,2.0,3.0,2.0,8.0,4.0,4.0,0.0,0.0, negative
12,8.0,6.0,7.0,0.0,0.0,2.0,9.0,0.0,0.0, negative
13,6.0,2.0,3.0,4.0,5.0,7.0,2.0,0.0,0.0, negative
14,4.0,1.0,6.0,3.0,6.0,7.0,4.0,0.0,0.0, negative
15,5.0,0.0,4.0,5.0,5.0,5.0,6.0,0.0,0.0, negative
16,6.0,1.0,3.0,1.0,6.0,8.0,6.0,0.0,0.0, negative
17,6.0,3.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0, negative
18,0.0,1.0,5.0,7.0,5.0,8.0,0.0,0.0,3.0, negative
19,3.0,2.0,4.0,7.0,3.0,4.0,3.0,0.0,1.0, negative
20,5.0,2.0,3.0,3.0,5.0,7.0,4.0,0.0,3.0, negative
21,5.0,4.0,1.0,5.0,3.0,6.0,4.0,0.0,0.0, negative
22,4.0,5.0,7.0,2.0,6.0,6.0,0.0,0.0,0.0, negative
23,8.0,3.0,6.0,0.0,2.0,2.0,9.0,0.0,2.0, negative
24,3.0,4.0,5.0,2.0,7.0,5.0,1.0,0.0,0.0, negative
25,0.0,1.0,2.0,7.0,7.0,8.0,0.0,0.0,3.0, negative
26,2.0,2.0,3.0,5.0,6.0,4.0,2.0,0.0,0.0, negative
27,7.0,7.0,3.0,5.0,1.0,3.0,6.0,0.0,0.0, negative
28,7.0,3.0,1.0,2.0,3.0,5.0,6.0,0.0,2.0, negative
29,8.0,5.0,7.0,1.0,1.0,2.0,8.0,0.0,2.0, negative
30,4.0,2.0,5.0,6.0,6.0,5.0,2.0,0.0,2.0, negative
31,4.0,1.0,4.0,3.0,8.0,5.0,2.0,0.0,0.0, negative
32,6.0,6.0,3.0,4.0,4.0,7.0,3.0,0.0,0.0, negative
33,3.0,0.0,2.0,6.0,8.0,7.0,4.0,0.0,1.0, negative
34,9.0,6.0,6.0,0.0,0.0,1.0,9.0,0.0,2.0, negative
