,0,1,2,3,4,5,y
0,0.0,1.0,0.0,2.0,0.0,1.0, negative
1,2.0,0.0,0.0,3.0,3.0,4.0, negative
2,0.0,0.0,0.0,1.0,1.0,3.0, negative
3,1.0,3.0,0.0,1.0,0.0,2.0, negative
4,0.0,1.0,0.0,1.0,0.0,0.0, negative
5,2.0,2.0,0.0,1.0,1.0,3.0, negative
6,1.0,1.0,0.0,2.0,3.0,4.0, negative
7,1.0,1.0,0.0,3.0,2.0,4.0, negative
8,1.0,0.0,0.0,1.0,2.0,4.0, negative
9,2.0,2.0,0.0,0.0,2.0,4.0, negative
10,3.0,1.0,0.0,3.0,0.0,0.0, negative
11,0.0,1.0,0.0,2.0,3.0,0.0, negative
12,1.0,0.0,0.0,1.0,1.0,3.0, negative
13,0.0,0.0,0.0,0.0,2.0,4.0, negative
14,0.0,3.0,0.0,0.0,4.0,4.0, negative
15,1.0,1.0,0.0,3.0,1.0,3.0, negative
16,2.0,2.0,0.0,0.0,3.0,4.0, negative
17,1.0,1.0,0.0,2.0,3.0,4.0, negative
18,0.0,0.0,0.0,2.0,0.0,2.0, negative
19,2.0,0.0,0.0,1.0,1.0,3.0, negative
20,1.0,1.0,0.0,0.0,0.0,1.0, negative
21,1.0,1.0,0.0,0.0,1.0,3.0, negative
22,3.0,4.0,0.0,2.0,2.0,3.0, negative
23,1.0,0.0,0.0,3.0,1.0,2.0, negative
24,1.0,0.0,0.0,0.0,0.0,0.0, negative
25,2.0,2.0,0.0,3.0,0.0,1.0, negative
26,0.0,2.0,0.0,0.0,3.0,0.0, negative
27,0.0,1.0,0.0,1.0,2.0,4.0, negative
28,0.0,0.0,0.0,1.0,1.0,3.0, negative
29,1.0,1.0,0.0,0.0,2.0,3.0, negative
30,4.0,1.0,0.0,2.0,4.0,0.0, negative
31,4.0,2.0,0.0,1.0,4.0,2.0, negative
32,3.0,4.0,0.0,0.0,3.0,1.0, negative
33,3.0,4.0,0.0,1.0,4.0,4.0, negative
34,3.0,4.0,0.0,1.0,3.0,3.0, negative
35,0.0,3.0,0.0,1.0,4.0,4.0, negative
36,3.0,3.0,0.0,2.0,0.0,2.0, negative
37,4.0,2.0,0.0,2.0,4.0,0.0, negative
38,4.0,3.0,0.0,2.0,2.0,2.0, negative
39,3.0,4.0,0.0,4.0,0.0,1.0, positive
40,4.0,4.0,0.0,4.0,4.0,0.0, positive
41,2.0,4.0,0.0,3.0,2.0,3.0, positive
42,0.0,4.0,0.0,4.0,4.0,4.0, positive
43,4.0,3.0,0.0,4.0,0.0,1.0, positive
44,2.0,3.0,0.0,3.0,2.0,1.0, positive
45,2.0,3.0,0.0,2.0,1.0,2.0, positive
46,3.0,4.0,0.0,4.0,4.0,3.0, positive
47,4.0,0.0,0.0,3.0,4.0,1.0, positive
48,4.0,4.0,0.0,4.0,4.0,1.0, positive
49,4.0,3.0,0.0,4.0,4.0,0.0, positive
50,4.0,4.0,0.0,4.0,4.0,0.0, positive
51,3.0,4.0,0.0,4.0,3.0,1.0, positive
52,2.0,3.0,0.0,4.0,2.0,4.0, positive
53,3.0,2.0,0.0,3.0,4.0,2.0, positive
54,3.0,3.0,0.0,0.0,1.0,1.0, positive
55,4.0,3.0,0.0,4.0,2.0,0.0, positive
56,2.0,2.0,0.0,4.0,3.0,1.0, positive
57,4.0,3.0,0.0,3.0,3.0,2.0, positive
58,3.0,3.0,0.0,4.0,0.0,0.0, positive
