,0,1,2,3,4,5,6,y
0,0.0,1.0,0.0,0.0,6.0,2.0,3.0, negative
1,6.0,3.0,0.0,0.0,5.0,3.0,2.0, negative
2,2.0,0.0,0.0,0.0,6.0,1.0,2.0, negative
3,3.0,0.0,0.0,0.0,5.0,0.0,2.0, negative
4,2.0,1.0,0.0,0.0,5.0,1.0,3.0, negative
5,5.0,3.0,0.0,0.0,5.0,2.0,2.0, negative
6,2.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
7,4.0,1.0,0.0,0.0,5.0,0.0,1.0, negative
8,6.0,3.0,0.0,0.0,3.0,2.0,3.0, negative
9,4.0,3.0,0.0,0.0,5.0,2.0,4.0, negative
10,2.0,1.0,0.0,0.0,3.0,2.0,4.0, negative
11,4.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
12,4.0,1.0,0.0,0.0,6.0,2.0,3.0, negative
13,3.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
14,5.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
15,4.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
16,5.0,2.0,0.0,0.0,4.0,1.0,0.0, negative
17,5.0,3.0,0.0,0.0,3.0,0.0,2.0, negative
18,3.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
19,6.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
20,2.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
21,6.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
22,3.0,3.0,0.0,0.0,5.0,2.0,3.0, negative
23,3.0,0.0,0.0,0.0,5.0,0.0,2.0, negative
24,0.0,1.0,0.0,0.0,4.0,4.0,5.0, negative
25,5.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
26,2.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
27,4.0,1.0,0.0,0.0,6.0,7.0,7.0, negative
28,5.0,4.0,0.0,0.0,5.0,8.0,9.0, negative
29,5.0,5.0,0.0,0.0,3.0,9.0,9.0, negative
30,5.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
31,3.0,4.0,0.0,0.0,3.0,7.0,8.0, negative
32,7.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
33,3.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
34,7.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
35,6.0,1.0,0.0,0.0,6.0,9.0,8.0, negative
36,5.0,3.0,0.0,0.0,5.0,7.0,7.0, negative
37,3.0,1.0,0.0,0.0,6.0,9.0,9.0, negative
38,7.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
39,6.0,2.0,0.0,0.0,0.0,8.0,2.0, negative
40,9.0,3.0,0.0,0.0,6.0,4.0,2.0, negative
41,7.0,1.0,9.0,0.0,5.0,8.0,8.0, negative
42,8.0,1.0,0.0,0.0,7.0,6.0,7.0, negative
43,7.0,1.0,0.0,0.0,6.0,6.0,6.0, negative
44,8.0,6.0,0.0,0.0,5.0,7.0,7.0, negative
45,9.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
46,9.0,2.0,0.0,0.0,5.0,7.0,7.0, negative
47,8.0,2.0,0.0,0.0,5.0,7.0,6.0, negative
48,7.0,7.0,0.0,0.0,8.0,4.0,2.0, positive
49,8.0,7.0,0.0,0.0,9.0,5.0,1.0, positive
50,8.0,7.0,0.0,0.0,8.0,4.0,0.0, positive
51,6.0,6.0,9.0,0.0,8.0,5.0,4.0, positive
52,7.0,8.0,0.0,0.0,3.0,3.0,2.0, negative
53,7.0,9.0,0.0,0.0,3.0,4.0,4.0, negative
54,7.0,6.0,0.0,0.0,3.0,2.0,3.0, negative
55,7.0,6.0,0.0,0.0,5.0,3.0,0.0, negative
56,3.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
57,8.0,7.0,0.0,0.0,3.0,4.0,2.0, negative
58,7.0,6.0,0.0,0.0,4.0,8.0,8.0, negative
59,7.0,7.0,0.0,0.0,5.0,1.0,1.0, negative
60,7.0,7.0,0.0,0.0,5.0,2.0,2.0, negative
61,7.0,7.0,0.0,0.0,5.0,4.0,4.0, negative
62,8.0,6.0,0.0,0.0,5.0,2.0,3.0, negative
63,7.0,5.0,0.0,0.0,7.0,4.0,3.0, negative
64,8.0,4.0,0.0,0.0,5.0,6.0,1.0, negative
65,6.0,4.0,0.0,0.0,5.0,2.0,2.0, negative
66,6.0,4.0,0.0,0.0,4.0,3.0,2.0, negative
67,8.0,5.0,0.0,0.0,9.0,3.0,1.0, positive
68,7.0,5.0,0.0,0.0,7.0,3.0,1.0, positive
69,7.0,8.0,0.0,0.0,8.0,4.0,1.0, positive
70,6.0,6.0,0.0,0.0,5.0,2.0,2.0, positive
71,8.0,8.0,0.0,0.0,6.0,4.0,1.0, positive
72,8.0,6.0,0.0,0.0,9.0,5.0,1.0, positive
73,8.0,4.0,0.0,0.0,9.0,4.0,0.0, positive
74,7.0,6.0,0.0,0.0,9.0,3.0,1.0, positive
75,6.0,5.0,0.0,0.0,8.0,2.0,3.0, positive
76,7.0,3.0,0.0,0.0,7.0,4.0,2.0, positive
77,5.0,7.0,0.0,0.0,8.0,2.0,2.0, positive
78,7.0,4.0,0.0,0.0,7.0,2.0,1.0, positive
79,7.0,4.0,0.0,0.0,8.0,2.0,0.0, positive
80,7.0,3.0,0.0,0.0,8.0,3.0,1.0, positive
81,8.0,6.0,0.0,0.0,7.0,3.0,2.0, positive
82,7.0,5.0,0.0,0.0,8.0,3.0,1.0, positive
