,0,1,2,3,4,5,6,y
0,1.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
1,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
2,0.0,2.0,0.0,0.0,2.0,0.0,2.0, negative
3,1.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
4,1.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
5,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
6,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
7,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
8,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
9,1.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
10,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
11,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
12,1.0,1.0,0.0,0.0,1.0,0.0,2.0, negative
13,0.0,2.0,0.0,0.0,0.0,2.0,3.0, negative
14,1.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
15,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
16,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
17,0.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
18,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
19,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
20,1.0,1.0,0.0,0.0,2.0,0.0,2.0, negative
21,1.0,2.0,0.0,0.0,3.0,0.0,1.0, negative
22,0.0,1.0,0.0,0.0,0.0,1.0,3.0, negative
23,0.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
24,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
25,2.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
26,4.0,0.0,0.0,0.0,2.0,4.0,4.0, negative
27,1.0,0.0,0.0,0.0,2.0,4.0,4.0, negative
28,3.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
29,0.0,1.0,0.0,0.0,1.0,4.0,4.0, negative
30,2.0,3.0,0.0,0.0,2.0,3.0,4.0, negative
31,2.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
32,4.0,4.0,0.0,0.0,3.0,3.0,3.0, negative
33,0.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
34,4.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
35,2.0,2.0,0.0,0.0,2.0,3.0,3.0, negative
36,0.0,0.0,0.0,0.0,1.0,3.0,3.0, negative
37,2.0,1.0,0.0,0.0,1.0,4.0,4.0, negative
38,1.0,3.0,0.0,0.0,0.0,4.0,0.0, negative
39,0.0,2.0,0.0,0.0,0.0,3.0,3.0, negative
40,0.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
41,4.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
42,4.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
43,3.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
44,4.0,0.0,0.0,0.0,1.0,4.0,4.0, negative
45,3.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
46,4.0,2.0,0.0,0.0,2.0,4.0,4.0, negative
47,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
48,4.0,2.0,0.0,0.0,4.0,4.0,4.0, negative
49,4.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
50,4.0,4.0,0.0,0.0,3.0,2.0,1.0, positive
51,1.0,4.0,0.0,0.0,4.0,1.0,2.0, positive
52,2.0,3.0,0.0,0.0,4.0,1.0,0.0, positive
53,2.0,2.0,0.0,0.0,4.0,2.0,0.0, positive
54,3.0,2.0,0.0,0.0,2.0,3.0,2.0, negative
55,3.0,2.0,0.0,0.0,3.0,3.0,0.0, negative
56,2.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
57,3.0,4.0,0.0,0.0,1.0,2.0,1.0, negative
58,3.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
59,2.0,3.0,0.0,0.0,2.0,3.0,0.0, negative
60,4.0,4.0,0.0,0.0,2.0,2.0,2.0, negative
61,2.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
62,2.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
63,3.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
64,3.0,3.0,0.0,0.0,2.0,2.0,1.0, negative
65,2.0,4.0,0.0,0.0,0.0,1.0,3.0, negative
66,4.0,4.0,0.0,0.0,0.0,2.0,3.0, negative
67,4.0,3.0,0.0,0.0,4.0,2.0,1.0, positive
68,2.0,4.0,0.0,0.0,3.0,2.0,0.0, positive
69,3.0,4.0,0.0,0.0,4.0,2.0,0.0, positive
70,2.0,4.0,0.0,0.0,2.0,1.0,1.0, positive
71,3.0,4.0,0.0,0.0,4.0,3.0,2.0, positive
72,4.0,4.0,0.0,0.0,4.0,3.0,1.0, positive
73,4.0,4.0,0.0,0.0,4.0,3.0,1.0, positive
74,4.0,3.0,0.0,0.0,4.0,2.0,0.0, positive
75,4.0,4.0,0.0,0.0,4.0,3.0,0.0, positive
76,3.0,4.0,0.0,0.0,4.0,2.0,0.0, positive
77,2.0,3.0,0.0,0.0,4.0,1.0,3.0, positive
78,2.0,2.0,0.0,0.0,3.0,3.0,1.0, positive
79,2.0,4.0,0.0,0.0,4.0,3.0,3.0, positive
80,3.0,3.0,0.0,0.0,4.0,1.0,0.0, positive
81,3.0,4.0,0.0,0.0,4.0,2.0,2.0, positive
82,3.0,3.0,0.0,0.0,4.0,2.0,1.0, positive
