,0,1,2,3,4,5,6,y
0,2.0,6.0,0.0,0.0,1.0,0.0,2.0, negative
1,0.0,1.0,0.0,0.0,3.0,2.0,5.0, negative
2,0.0,4.0,0.0,0.0,4.0,1.0,5.0, negative
3,3.0,1.0,0.0,0.0,1.0,1.0,4.0, negative
4,2.0,0.0,0.0,0.0,1.0,2.0,6.0, negative
5,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
6,2.0,0.0,0.0,0.0,0.0,2.0,5.0, negative
7,3.0,0.0,0.0,0.0,5.0,2.0,5.0, negative
8,0.0,2.0,0.0,0.0,0.0,1.0,4.0, negative
9,2.0,0.0,0.0,0.0,3.0,1.0,4.0, negative
10,3.0,2.0,0.0,0.0,2.0,0.0,3.0, negative
11,0.0,1.0,0.0,0.0,3.0,3.0,6.0, negative
12,2.0,2.0,0.0,0.0,2.0,1.0,5.0, negative
13,1.0,5.0,0.0,0.0,1.0,5.0,7.0, negative
14,3.0,3.0,0.0,0.0,0.0,2.0,5.0, negative
15,2.0,2.0,0.0,0.0,4.0,0.0,1.0, negative
16,1.0,1.0,0.0,0.0,7.0,0.0,3.0, negative
17,0.0,6.0,0.0,0.0,7.0,2.0,5.0, negative
18,1.0,0.0,0.0,0.0,5.0,0.0,1.0, negative
19,0.0,0.0,0.0,0.0,0.0,1.0,4.0, negative
20,3.0,2.0,0.0,0.0,4.0,1.0,4.0, negative
21,2.0,4.0,0.0,0.0,6.0,0.0,2.0, negative
22,1.0,3.0,0.0,0.0,1.0,3.0,6.0, negative
23,1.0,3.0,0.0,0.0,4.0,0.0,3.0, negative
24,2.0,1.0,0.0,0.0,5.0,0.0,3.0, negative
25,4.0,3.0,0.0,0.0,6.0,8.0,9.0, negative
26,8.0,0.0,0.0,0.0,5.0,9.0,9.0, negative
27,3.0,1.0,0.0,0.0,5.0,9.0,9.0, negative
28,7.0,3.0,0.0,0.0,5.0,7.0,8.0, negative
29,1.0,3.0,0.0,0.0,2.0,9.0,9.0, negative
30,4.0,7.0,0.0,0.0,5.0,7.0,8.0, negative
31,5.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
32,8.0,8.0,0.0,0.0,7.0,7.0,7.0, negative
33,0.0,3.0,0.0,0.0,6.0,8.0,9.0, negative
34,9.0,5.0,0.0,0.0,5.0,8.0,8.0, negative
35,4.0,5.0,0.0,0.0,5.0,7.0,7.0, negative
36,1.0,1.0,0.0,0.0,2.0,7.0,7.0, negative
37,4.0,3.0,0.0,0.0,2.0,9.0,9.0, negative
38,3.0,6.0,0.0,0.0,0.0,8.0,0.0, negative
39,0.0,4.0,0.0,0.0,0.0,7.0,6.0, negative
40,1.0,4.0,0.0,0.0,1.0,6.0,3.0, negative
41,9.0,1.0,0.0,0.0,7.0,9.0,9.0, negative
42,9.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
43,7.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
44,9.0,0.0,0.0,0.0,2.0,9.0,8.0, negative
45,6.0,3.0,0.0,0.0,5.0,7.0,8.0, negative
46,9.0,5.0,0.0,0.0,5.0,8.0,8.0, negative
47,9.0,4.0,0.0,0.0,6.0,8.0,8.0, negative
48,9.0,5.0,0.0,0.0,8.0,9.0,8.0, negative
49,9.0,5.0,0.0,0.0,7.0,9.0,9.0, negative
50,8.0,9.0,0.0,0.0,6.0,5.0,2.0, positive
51,3.0,9.0,0.0,0.0,8.0,3.0,4.0, positive
52,5.0,6.0,0.0,0.0,8.0,2.0,1.0, positive
53,5.0,4.0,0.0,0.0,9.0,5.0,1.0, positive
54,6.0,4.0,0.0,0.0,5.0,6.0,4.0, negative
55,6.0,5.0,0.0,0.0,7.0,6.0,0.0, negative
56,5.0,6.0,0.0,0.0,3.0,5.0,6.0, negative
57,6.0,8.0,0.0,0.0,2.0,5.0,3.0, negative
58,7.0,7.0,0.0,0.0,3.0,5.0,6.0, negative
59,5.0,6.0,0.0,0.0,4.0,7.0,0.0, negative
60,8.0,9.0,0.0,0.0,4.0,5.0,5.0, negative
61,5.0,7.0,0.0,0.0,1.0,4.0,3.0, negative
62,5.0,7.0,0.0,0.0,1.0,3.0,0.0, negative
63,7.0,6.0,0.0,0.0,2.0,4.0,7.0, negative
64,7.0,7.0,0.0,0.0,4.0,4.0,3.0, negative
65,5.0,9.0,0.0,0.0,0.0,3.0,6.0, negative
66,8.0,8.0,0.0,0.0,0.0,5.0,7.0, negative
67,9.0,7.0,0.0,0.0,9.0,4.0,2.0, positive
68,5.0,8.0,0.0,0.0,7.0,4.0,1.0, positive
69,6.0,9.0,0.0,0.0,8.0,5.0,1.0, positive
70,4.0,8.0,0.0,0.0,5.0,2.0,3.0, positive
71,6.0,9.0,0.0,0.0,8.0,6.0,4.0, positive
72,8.0,9.0,0.0,0.0,9.0,6.0,2.0, positive
73,8.0,9.0,0.0,0.0,9.0,6.0,2.0, positive
74,9.0,6.0,0.0,0.0,9.0,5.0,0.0, positive
75,8.0,9.0,0.0,0.0,8.0,6.0,0.0, positive
76,7.0,9.0,0.0,0.0,9.0,5.0,1.0, positive
77,4.0,7.0,0.0,0.0,9.0,2.0,6.0, positive
78,5.0,4.0,0.0,0.0,7.0,6.0,3.0, positive
79,4.0,9.0,0.0,0.0,9.0,6.0,7.0, positive
80,7.0,6.0,0.0,0.0,9.0,3.0,0.0, positive
81,7.0,8.0,0.0,0.0,8.0,4.0,4.0, positive
82,7.0,7.0,0.0,0.0,8.0,4.0,2.0, positive
