,0,1,2,3,4,5,6,y
0,0.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
1,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
2,3.0,2.0,0.0,0.0,3.0,2.0,1.0, negative
3,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
4,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
5,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
6,0.0,2.0,0.0,0.0,2.0,2.0,3.0, negative
7,2.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
8,0.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
9,2.0,3.0,0.0,0.0,2.0,1.0,1.0, negative
10,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
11,0.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
12,1.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
13,2.0,0.0,0.0,0.0,3.0,2.0,3.0, negative
14,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
15,1.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
16,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
17,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
18,0.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
19,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
20,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
21,0.0,3.0,0.0,0.0,2.0,1.0,2.0, negative
22,2.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
23,2.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
24,2.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
25,2.0,3.0,0.0,0.0,0.0,1.0,2.0, negative
26,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
28,1.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
29,3.0,2.0,0.0,0.0,4.0,0.0,1.0, negative
30,1.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
31,1.0,3.0,0.0,0.0,1.0,2.0,2.0, negative
32,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
33,3.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
34,2.0,0.0,0.0,0.0,3.0,3.0,3.0, negative
35,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
36,1.0,3.0,0.0,0.0,1.0,2.0,1.0, negative
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
38,0.0,0.0,0.0,0.0,0.0,2.0,2.0, negative
39,2.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
40,2.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
41,1.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
42,2.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
43,2.0,1.0,0.0,0.0,3.0,1.0,2.0, negative
44,2.0,3.0,0.0,0.0,2.0,2.0,3.0, negative
45,1.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
46,2.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
47,0.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
48,2.0,4.0,0.0,0.0,1.0,2.0,3.0, negative
49,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
50,1.0,2.0,0.0,0.0,3.0,2.0,2.0, negative
51,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
52,2.0,3.0,0.0,0.0,2.0,0.0,1.0, negative
53,1.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
54,2.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
55,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
56,2.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
57,2.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
58,1.0,2.0,0.0,0.0,3.0,2.0,2.0, negative
59,2.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
60,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
61,1.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
62,1.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
63,1.0,3.0,0.0,0.0,1.0,2.0,3.0, negative
64,1.0,2.0,0.0,0.0,3.0,2.0,3.0, negative
65,2.0,2.0,0.0,0.0,2.0,2.0,3.0, negative
66,2.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
67,2.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
68,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
69,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
70,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
71,3.0,4.0,0.0,0.0,1.0,1.0,1.0, negative
72,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
73,2.0,3.0,0.0,0.0,0.0,0.0,0.0, negative
74,3.0,3.0,0.0,0.0,0.0,1.0,0.0, negative
75,2.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
76,1.0,1.0,0.0,0.0,4.0,0.0,1.0, negative
77,0.0,4.0,0.0,0.0,4.0,1.0,2.0, negative
78,1.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
79,1.0,2.0,0.0,0.0,3.0,0.0,0.0, negative
80,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
81,0.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
82,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
83,2.0,0.0,0.0,0.0,0.0,2.0,3.0, negative
84,2.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
85,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
86,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
87,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
88,1.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
89,1.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
90,1.0,1.0,0.0,0.0,1.0,1.0,2.0, negative
