,0,1,2,3,4,5,6,y
0,6.0,2.0,0.0,0.0,5.0,3.0,5.0, negative
1,7.0,2.0,0.0,0.0,0.0,3.0,5.0, negative
2,0.0,4.0,0.0,0.0,4.0,5.0,6.0, negative
3,4.0,2.0,0.0,0.0,7.0,0.0,1.0, negative
4,4.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
5,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
6,3.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
7,1.0,2.0,0.0,0.0,4.0,4.0,6.0, negative
8,2.0,4.0,0.0,0.0,1.0,1.0,2.0, negative
9,4.0,0.0,0.0,0.0,7.0,5.0,6.0, negative
10,0.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
11,4.0,8.0,0.0,0.0,1.0,0.0,1.0, negative
12,3.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
13,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
14,5.0,7.0,0.0,0.0,2.0,3.0,4.0, negative
15,2.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
16,1.0,2.0,0.0,0.0,4.0,4.0,6.0, negative
17,1.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
18,0.0,6.0,0.0,0.0,5.0,2.0,4.0, negative
19,4.0,2.0,0.0,0.0,6.0,3.0,5.0, negative
20,4.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
21,5.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
22,2.0,1.0,0.0,0.0,1.0,3.0,5.0, negative
23,3.0,0.0,0.0,0.0,2.0,3.0,5.0, negative
24,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
25,3.0,7.0,0.0,0.0,2.0,3.0,5.0, negative
26,1.0,7.0,0.0,0.0,2.0,2.0,3.0, negative
27,7.0,5.0,0.0,0.0,8.0,2.0,3.0, negative
28,2.0,3.0,0.0,0.0,0.0,1.0,3.0, negative
29,3.0,5.0,0.0,0.0,4.0,0.0,1.0, negative
30,2.0,4.0,0.0,0.0,6.0,2.0,4.0, negative
31,2.0,2.0,0.0,0.0,8.0,4.0,5.0, negative
32,1.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
33,6.0,4.0,0.0,0.0,4.0,3.0,4.0, negative
34,0.0,2.0,0.0,0.0,3.0,4.0,5.0, negative
35,4.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
36,4.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
37,4.0,1.0,0.0,0.0,8.0,0.0,0.0, negative
38,0.0,1.0,0.0,0.0,3.0,2.0,4.0, negative
