,0,1,2,3,4,5,6,y
0,7.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
1,4.0,1.0,0.0,0.0,5.0,0.0,2.0, negative
2,4.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
3,5.0,4.0,0.0,0.0,3.0,2.0,3.0, negative
4,3.0,1.0,0.0,0.0,4.0,4.0,5.0, negative
5,3.0,0.0,0.0,0.0,3.0,2.0,3.0, negative
6,3.0,3.0,0.0,0.0,3.0,1.0,3.0, negative
7,3.0,2.0,0.0,0.0,2.0,1.0,3.0, negative
8,3.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
9,3.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
10,1.0,1.0,0.0,0.0,4.0,3.0,4.0, negative
11,4.0,1.0,0.0,0.0,3.0,1.0,3.0, negative
12,4.0,1.0,0.0,0.0,5.0,0.0,1.0, negative
13,2.0,4.0,0.0,0.0,2.0,5.0,6.0, negative
14,5.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
15,6.0,1.0,0.0,0.0,3.0,1.0,3.0, negative
16,1.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
17,2.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
18,3.0,0.0,0.0,0.0,3.0,2.0,3.0, negative
19,3.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
20,6.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
21,3.0,2.0,0.0,0.0,2.0,0.0,2.0, negative
22,3.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
23,5.0,0.0,0.0,0.0,5.0,0.0,1.0, negative
24,3.0,1.0,0.0,0.0,4.0,4.0,5.0, negative
25,0.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
26,4.0,2.0,0.0,0.0,3.0,2.0,3.0, negative
27,2.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
28,1.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
29,5.0,1.0,0.0,0.0,3.0,5.0,6.0, negative
30,1.0,2.0,0.0,0.0,5.0,1.0,3.0, negative
31,1.0,6.0,0.0,0.0,8.0,5.0,6.0, negative
32,5.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
33,6.0,3.0,0.0,0.0,3.0,9.0,9.0, negative
34,5.0,5.0,0.0,0.0,5.0,8.0,8.0, negative
35,8.0,1.0,0.0,0.0,7.0,7.0,8.0, negative
36,5.0,1.0,0.0,0.0,6.0,6.0,7.0, negative
37,9.0,1.0,0.0,0.0,6.0,7.0,8.0, negative
38,7.0,3.0,9.0,0.0,5.0,8.0,8.0, negative
39,4.0,3.0,0.0,0.0,5.0,8.0,8.0, negative
40,6.0,4.0,0.0,0.0,5.0,9.0,9.0, negative
41,4.0,3.0,0.0,0.0,4.0,7.0,7.0, negative
42,4.0,2.0,0.0,0.0,5.0,7.0,8.0, negative
43,0.0,3.0,0.0,0.0,5.0,7.0,7.0, negative
44,8.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
45,8.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
46,6.0,0.0,0.0,0.0,6.0,8.0,8.0, negative
47,9.0,2.0,0.0,0.0,3.0,7.0,7.0, negative
48,7.0,2.0,0.0,0.0,5.0,8.0,9.0, negative
49,8.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
50,7.0,3.0,0.0,0.0,6.0,7.0,8.0, negative
51,9.0,4.0,0.0,0.0,4.0,7.0,7.0, negative
52,9.0,6.0,0.0,0.0,9.0,3.0,1.0, positive
53,7.0,7.0,0.0,0.0,4.0,2.0,2.0, positive
54,8.0,5.0,0.0,0.0,8.0,3.0,0.0, positive
55,8.0,5.0,0.0,0.0,7.0,3.0,2.0, positive
56,8.0,2.0,9.0,0.0,5.0,6.0,2.0, negative
57,8.0,3.0,0.0,0.0,3.0,5.0,2.0, negative
58,8.0,5.0,0.0,0.0,5.0,5.0,3.0, negative
59,8.0,9.0,0.0,0.0,0.0,5.0,0.0, negative
60,8.0,6.0,0.0,0.0,3.0,5.0,3.0, negative
61,7.0,8.0,0.0,0.0,1.0,3.0,1.0, negative
62,7.0,6.0,0.0,0.0,6.0,3.0,3.0, negative
63,8.0,6.0,0.0,0.0,1.0,3.0,1.0, negative
64,8.0,8.0,0.0,0.0,4.0,5.0,1.0, negative
65,7.0,8.0,0.0,0.0,4.0,2.0,3.0, negative
66,6.0,4.0,0.0,0.0,3.0,3.0,2.0, negative
67,7.0,6.0,0.0,0.0,6.0,3.0,1.0, positive
68,7.0,9.0,0.0,0.0,7.0,4.0,1.0, positive
69,7.0,9.0,0.0,0.0,8.0,5.0,3.0, positive
70,8.0,9.0,0.0,0.0,5.0,5.0,1.0, positive
71,8.0,9.0,0.0,0.0,9.0,5.0,1.0, positive
72,8.0,7.0,0.0,0.0,9.0,5.0,2.0, positive
73,9.0,4.0,0.0,0.0,9.0,5.0,0.0, positive
74,8.0,8.0,0.0,0.0,8.0,5.0,0.0, positive
75,8.0,7.0,0.0,0.0,9.0,4.0,1.0, positive
76,6.0,6.0,0.0,0.0,8.0,2.0,4.0, positive
77,7.0,3.0,0.0,0.0,6.0,5.0,2.0, positive
78,6.0,8.0,0.0,0.0,7.0,3.0,3.0, positive
79,7.0,4.0,0.0,0.0,7.0,2.0,1.0, positive
80,7.0,7.0,9.0,0.0,8.0,6.0,5.0, positive
81,7.0,3.0,0.0,0.0,8.0,4.0,1.0, positive
82,8.0,6.0,0.0,0.0,7.0,3.0,2.0, positive
