,0,1,2,3,4,5,6,y
0,4.0,3.0,0.0,0.0,5.0,5.0,4.0, negative
1,0.0,0.0,0.0,0.0,6.0,0.0,3.0, negative
2,0.0,0.0,0.0,0.0,2.0,0.0,3.0, negative
3,0.0,0.0,0.0,0.0,4.0,1.0,5.0, negative
4,3.0,4.0,0.0,0.0,3.0,1.0,3.0, negative
5,0.0,2.0,0.0,0.0,4.0,0.0,1.0, negative
6,1.0,2.0,0.0,0.0,4.0,0.0,0.0, negative
7,4.0,5.0,0.0,0.0,0.0,2.0,6.0, negative
8,2.0,4.0,0.0,0.0,3.0,3.0,6.0, negative
9,0.0,1.0,0.0,0.0,1.0,3.0,6.0, negative
10,2.0,0.0,0.0,0.0,3.0,1.0,5.0, negative
11,2.0,1.0,0.0,0.0,5.0,2.0,5.0, negative
12,1.0,3.0,0.0,0.0,6.0,4.0,6.0, negative
13,2.0,5.0,0.0,0.0,3.0,0.0,4.0, negative
14,2.0,4.0,0.0,0.0,1.0,2.0,6.0, negative
15,2.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
16,3.0,5.0,0.0,0.0,0.0,0.0,3.0, negative
17,1.0,2.0,0.0,0.0,5.0,2.0,5.0, negative
18,4.0,5.0,0.0,0.0,1.0,1.0,2.0, negative
19,0.0,0.0,0.0,0.0,1.0,1.0,5.0, negative
20,5.0,1.0,0.0,0.0,4.0,2.0,5.0, negative
21,1.0,5.0,0.0,0.0,2.0,2.0,6.0, negative
22,0.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
23,0.0,1.0,0.0,0.0,1.0,5.0,7.0, negative
24,2.0,5.0,0.0,0.0,2.0,5.0,7.0, negative
25,0.0,3.0,0.0,0.0,7.0,9.0,9.0, negative
26,2.0,2.0,0.0,0.0,7.0,8.0,8.0, negative
27,3.0,6.0,0.0,0.0,4.0,9.0,9.0, negative
28,3.0,6.0,0.0,0.0,0.0,9.0,9.0, negative
29,3.0,5.0,0.0,0.0,7.0,7.0,8.0, negative
30,1.0,5.0,0.0,0.0,0.0,8.0,8.0, negative
31,5.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
32,1.0,4.0,0.0,0.0,6.0,9.0,9.0, negative
33,8.0,2.0,0.0,0.0,6.0,8.0,7.0, negative
34,4.0,0.0,0.0,0.0,6.0,9.0,9.0, negative
35,3.0,3.0,0.0,0.0,5.0,8.0,7.0, negative
36,1.0,1.0,0.0,0.0,7.0,9.0,9.0, negative
37,7.0,2.0,0.0,0.0,6.0,8.0,8.0, negative
38,5.0,3.0,0.0,0.0,0.0,8.0,2.0, negative
39,9.0,5.0,0.0,0.0,5.0,6.0,3.0, negative
40,8.0,2.0,0.0,0.0,4.0,9.0,9.0, negative
41,9.0,1.0,0.0,0.0,7.0,7.0,8.0, negative
42,7.0,1.0,0.0,0.0,5.0,7.0,7.0, negative
43,9.0,7.0,0.0,0.0,4.0,7.0,8.0, negative
44,9.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
45,9.0,2.0,0.0,0.0,5.0,8.0,8.0, negative
46,9.0,2.0,0.0,0.0,3.0,8.0,7.0, negative
47,7.0,9.0,0.0,0.0,8.0,6.0,4.0, positive
48,8.0,9.0,0.0,0.0,9.0,7.0,1.0, positive
49,8.0,8.0,0.0,0.0,8.0,6.0,0.0, positive
50,4.0,8.0,0.0,0.0,9.0,7.0,7.0, positive
51,6.0,9.0,0.0,0.0,0.0,4.0,4.0, negative
52,5.0,9.0,0.0,0.0,1.0,5.0,6.0, negative
53,6.0,8.0,0.0,0.0,0.0,3.0,5.0, negative
54,6.0,7.0,0.0,0.0,4.0,4.0,0.0, negative
55,1.0,2.0,0.0,0.0,5.0,1.0,4.0, negative
56,9.0,9.0,0.0,0.0,1.0,6.0,2.0, negative
57,8.0,7.0,0.0,0.0,1.0,9.0,9.0, negative
58,5.0,9.0,0.0,0.0,3.0,1.0,1.0, negative
59,6.0,8.0,0.0,0.0,4.0,2.0,4.0, negative
60,5.0,8.0,0.0,0.0,3.0,5.0,7.0, negative
61,9.0,7.0,0.0,0.0,2.0,3.0,5.0, negative
62,7.0,6.0,0.0,0.0,7.0,5.0,5.0, negative
63,8.0,5.0,0.0,0.0,3.0,7.0,2.0, negative
64,5.0,6.0,0.0,0.0,2.0,3.0,4.0, negative
65,4.0,6.0,0.0,0.0,1.0,4.0,4.0, negative
66,9.0,7.0,0.0,0.0,9.0,4.0,1.0, positive
67,5.0,7.0,0.0,0.0,7.0,4.0,1.0, positive
68,7.0,9.0,0.0,0.0,8.0,5.0,0.0, positive
69,5.0,8.0,0.0,0.0,4.0,1.0,2.0, positive
70,8.0,9.0,0.0,0.0,6.0,6.0,1.0, positive
71,9.0,8.0,0.0,0.0,9.0,6.0,2.0, positive
72,9.0,6.0,0.0,0.0,9.0,6.0,0.0, positive
73,7.0,8.0,0.0,0.0,9.0,5.0,0.0, positive
74,4.0,7.0,0.0,0.0,9.0,2.0,6.0, positive
75,6.0,5.0,0.0,0.0,8.0,6.0,2.0, positive
76,3.0,9.0,0.0,0.0,8.0,3.0,4.0, positive
77,6.0,6.0,0.0,0.0,8.0,1.0,0.0, positive
78,7.0,6.0,0.0,0.0,9.0,3.0,0.0, positive
79,5.0,3.0,0.0,0.0,9.0,5.0,1.0, positive
80,8.0,7.0,0.0,0.0,8.0,4.0,4.0, positive
81,7.0,6.0,0.0,0.0,8.0,4.0,2.0, positive
