,0,1,2,3,4,5,6,y
0,2.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
1,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
2,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
3,0.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
4,1.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
5,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
6,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
7,2.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
8,1.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
9,0.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
10,1.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
11,1.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
12,0.0,1.0,0.0,0.0,3.0,2.0,3.0, negative
13,1.0,2.0,0.0,0.0,1.0,0.0,2.0, negative
14,1.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
15,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
16,1.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
17,0.0,1.0,0.0,0.0,2.0,1.0,2.0, negative
18,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
19,0.0,0.0,0.0,0.0,0.0,0.0,2.0, negative
20,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
21,0.0,2.0,0.0,0.0,1.0,1.0,3.0, negative
22,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
23,0.0,0.0,0.0,0.0,0.0,2.0,3.0, negative
24,1.0,2.0,0.0,0.0,1.0,2.0,3.0, negative
25,0.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
26,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
27,1.0,3.0,0.0,0.0,2.0,4.0,4.0, negative
28,1.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
29,1.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
30,0.0,2.0,0.0,0.0,0.0,4.0,4.0, negative
31,2.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
32,0.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
33,4.0,1.0,0.0,0.0,3.0,4.0,3.0, negative
34,2.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
35,1.0,1.0,0.0,0.0,2.0,4.0,3.0, negative
36,0.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
37,3.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
38,2.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
39,4.0,2.0,0.0,0.0,2.0,3.0,1.0, negative
40,4.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
41,4.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
42,3.0,0.0,0.0,0.0,2.0,3.0,3.0, negative
43,4.0,3.0,0.0,0.0,2.0,3.0,4.0, negative
44,4.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
45,4.0,1.0,0.0,0.0,2.0,4.0,4.0, negative
46,4.0,1.0,0.0,0.0,1.0,4.0,3.0, negative
47,3.0,4.0,0.0,0.0,4.0,3.0,2.0, positive
48,4.0,4.0,0.0,0.0,4.0,3.0,0.0, positive
49,4.0,4.0,0.0,0.0,4.0,3.0,0.0, positive
50,2.0,4.0,0.0,0.0,4.0,3.0,3.0, positive
51,3.0,4.0,0.0,0.0,0.0,2.0,2.0, negative
52,2.0,4.0,0.0,0.0,0.0,2.0,3.0, negative
53,3.0,4.0,0.0,0.0,0.0,1.0,2.0, negative
54,3.0,3.0,0.0,0.0,2.0,2.0,0.0, negative
55,0.0,1.0,0.0,0.0,2.0,0.0,2.0, negative
56,4.0,4.0,0.0,0.0,0.0,3.0,1.0, negative
57,4.0,3.0,0.0,0.0,0.0,4.0,4.0, negative
58,2.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
59,3.0,4.0,0.0,0.0,2.0,1.0,2.0, negative
60,2.0,4.0,0.0,0.0,1.0,2.0,3.0, negative
61,4.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
62,3.0,3.0,0.0,0.0,3.0,2.0,2.0, negative
63,4.0,2.0,0.0,0.0,1.0,3.0,1.0, negative
64,2.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
65,2.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
66,4.0,3.0,0.0,0.0,4.0,2.0,0.0, positive
67,2.0,3.0,0.0,0.0,3.0,2.0,0.0, positive
68,3.0,4.0,0.0,0.0,4.0,2.0,0.0, positive
69,2.0,4.0,0.0,0.0,2.0,0.0,1.0, positive
70,4.0,4.0,0.0,0.0,3.0,3.0,0.0, positive
71,4.0,4.0,0.0,0.0,4.0,3.0,1.0, positive
72,4.0,3.0,0.0,0.0,4.0,3.0,0.0, positive
73,3.0,4.0,0.0,0.0,4.0,2.0,0.0, positive
74,2.0,3.0,0.0,0.0,4.0,1.0,3.0, positive
75,3.0,2.0,0.0,0.0,4.0,3.0,1.0, positive
76,1.0,4.0,0.0,0.0,4.0,1.0,2.0, positive
77,3.0,3.0,0.0,0.0,4.0,0.0,0.0, positive
78,3.0,3.0,0.0,0.0,4.0,1.0,0.0, positive
79,2.0,1.0,0.0,0.0,4.0,2.0,0.0, positive
80,4.0,3.0,0.0,0.0,4.0,2.0,2.0, positive
81,3.0,3.0,0.0,0.0,4.0,2.0,1.0, positive
