,0,1,2,3,4,5,6,y
0,0.0,3.0,0.0,0.0,7.0,3.0,5.0, negative
1,6.0,3.0,0.0,0.0,5.0,3.0,5.0, negative
2,6.0,6.0,0.0,0.0,6.0,4.0,2.0, negative
3,0.0,0.0,0.0,0.0,7.0,1.0,2.0, negative
4,8.0,2.0,0.0,0.0,1.0,3.0,5.0, negative
5,1.0,0.0,0.0,0.0,3.0,0.0,2.0, negative
6,0.0,1.0,0.0,0.0,5.0,1.0,3.0, negative
7,0.0,4.0,0.0,0.0,4.0,5.0,6.0, negative
8,4.0,3.0,0.0,0.0,7.0,0.0,1.0, negative
9,4.0,0.0,0.0,0.0,8.0,1.0,2.0, negative
10,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
11,3.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
12,5.0,6.0,0.0,0.0,4.0,2.0,2.0, negative
13,0.0,4.0,0.0,0.0,4.0,0.0,1.0, negative
14,1.0,3.0,0.0,0.0,4.0,4.0,6.0, negative
15,4.0,0.0,0.0,0.0,7.0,6.0,6.0, negative
16,0.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
17,3.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
18,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
19,5.0,7.0,0.0,0.0,2.0,2.0,4.0, negative
20,2.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
21,3.0,2.0,0.0,0.0,4.0,0.0,0.0, negative
22,1.0,2.0,0.0,0.0,4.0,4.0,6.0, negative
23,4.0,2.0,0.0,0.0,6.0,3.0,5.0, negative
24,4.0,2.0,0.0,0.0,4.0,2.0,4.0, negative
25,2.0,1.0,0.0,0.0,1.0,3.0,5.0, negative
26,6.0,6.0,0.0,0.0,0.0,3.0,5.0, negative
27,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
28,3.0,7.0,0.0,0.0,2.0,3.0,5.0, negative
29,1.0,7.0,0.0,0.0,3.0,1.0,3.0, negative
30,7.0,5.0,0.0,0.0,8.0,2.0,3.0, negative
31,2.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
32,3.0,4.0,0.0,0.0,4.0,0.0,1.0, negative
33,2.0,4.0,0.0,0.0,6.0,2.0,4.0, negative
34,2.0,2.0,0.0,0.0,8.0,4.0,5.0, negative
35,3.0,6.0,0.0,0.0,3.0,4.0,5.0, negative
36,1.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
37,6.0,4.0,0.0,0.0,4.0,3.0,4.0, negative
38,0.0,2.0,0.0,0.0,3.0,4.0,5.0, negative
39,4.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
40,4.0,3.0,0.0,0.0,1.0,1.0,3.0, negative
41,4.0,1.0,0.0,0.0,8.0,0.0,0.0, negative
42,0.0,1.0,0.0,0.0,3.0,2.0,4.0, negative
43,3.0,7.0,0.0,0.0,3.0,4.0,2.0, negative
44,0.0,1.0,0.0,0.0,1.0,4.0,5.0, negative
45,0.0,8.0,0.0,0.0,1.0,6.0,6.0, negative
46,5.0,5.0,0.0,0.0,0.0,0.0,0.0, negative
47,6.0,5.0,0.0,0.0,0.0,2.0,4.0, negative
48,5.0,2.0,0.0,0.0,1.0,3.0,5.0, negative
49,3.0,1.0,0.0,0.0,3.0,2.0,4.0, negative
50,4.0,2.0,0.0,0.0,7.0,2.0,4.0, negative
51,4.0,7.0,0.0,0.0,5.0,5.0,6.0, negative
52,5.0,1.0,0.0,0.0,2.0,1.0,3.0, negative
53,3.0,3.0,0.0,0.0,4.0,5.0,6.0, negative
54,0.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
55,1.0,4.0,0.0,0.0,7.0,6.0,6.0, negative
56,1.0,2.0,0.0,0.0,2.0,2.0,4.0, negative
57,5.0,8.0,0.0,0.0,3.0,5.0,6.0, negative
58,1.0,2.0,0.0,0.0,3.0,1.0,2.0, negative
59,3.0,5.0,0.0,0.0,7.0,4.0,5.0, negative
60,1.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
61,4.0,6.0,0.0,0.0,4.0,1.0,2.0, negative
62,3.0,6.0,0.0,0.0,3.0,3.0,5.0, negative
