,0,1,2,3,4,5,6,7,8,y
0,8.0,3.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
1,2.0,4.0,1.0,3.0,0.0,3.0,3.0,9.0,9.0, negative
2,0.0,2.0,0.0,1.0,2.0,5.0,3.0,7.0,8.0, negative
3,7.0,4.0,7.0,5.0,8.0,3.0,1.0,1.0,2.0, negative
4,6.0,0.0,6.0,0.0,9.0,3.0,1.0,0.0,0.0, negative
5,3.0,1.0,2.0,3.0,3.0,0.0,3.0,6.0,6.0, negative
6,3.0,2.0,2.0,3.0,4.0,6.0,3.0,5.0,5.0, negative
7,2.0,2.0,1.0,3.0,2.0,4.0,3.0,8.0,8.0, negative
8,8.0,1.0,8.0,4.0,8.0,3.0,1.0,2.0,2.0, negative
9,2.0,3.0,1.0,3.0,1.0,0.0,3.0,9.0,9.0, negative
10,4.0,2.0,4.0,3.0,5.0,3.0,2.0,5.0,5.0, negative
11,5.0,4.0,6.0,3.0,7.0,1.0,3.0,3.0,3.0, negative
12,6.0,0.0,5.0,3.0,6.0,0.0,2.0,3.0,3.0, negative
13,6.0,2.0,5.0,1.0,7.0,3.0,2.0,3.0,3.0, negative
14,4.0,2.0,4.0,3.0,4.0,3.0,2.0,5.0,5.0, negative
15,1.0,1.0,1.0,3.0,2.0,3.0,3.0,8.0,8.0, negative
16,1.0,2.0,1.0,1.0,2.0,3.0,3.0,8.0,8.0, negative
17,8.0,1.0,8.0,1.0,8.0,0.0,1.0,2.0,2.0, negative
18,7.0,2.0,6.0,3.0,9.0,6.0,1.0,0.0,0.0, negative
19,8.0,1.0,8.0,2.0,8.0,0.0,1.0,2.0,2.0, negative
20,8.0,2.0,8.0,0.0,8.0,3.0,1.0,2.0,2.0, negative
21,5.0,2.0,4.0,3.0,5.0,3.0,2.0,5.0,5.0, negative
22,0.0,2.0,0.0,5.0,2.0,5.0,3.0,7.0,7.0, negative
23,8.0,0.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
24,6.0,2.0,6.0,3.0,7.0,6.0,3.0,3.0,3.0, negative
25,2.0,0.0,2.0,3.0,4.0,3.0,3.0,5.0,6.0, negative
26,6.0,2.0,5.0,4.0,5.0,3.0,2.0,4.0,5.0, negative
27,4.0,2.0,4.0,3.0,4.0,0.0,2.0,5.0,5.0, negative
28,0.0,3.0,0.0,4.0,2.0,5.0,3.0,7.0,8.0, negative
29,3.0,2.0,2.0,3.0,3.0,1.0,3.0,6.0,6.0, negative
30,2.0,2.0,1.0,3.0,3.0,6.0,3.0,7.0,7.0, negative
31,4.0,2.0,4.0,3.0,5.0,6.0,2.0,4.0,4.0, negative
32,6.0,2.0,5.0,0.0,6.0,3.0,2.0,4.0,4.0, negative
33,2.0,2.0,2.0,3.0,2.0,4.0,3.0,7.0,7.0, negative
34,3.0,0.0,2.0,3.0,3.0,2.0,3.0,6.0,6.0, negative
35,8.0,2.0,8.0,2.0,8.0,3.0,1.0,2.0,2.0, negative
36,3.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0, negative
37,3.0,3.0,1.0,0.0,4.0,0.0,2.0,4.0,5.0, negative
38,8.0,1.0,8.0,0.0,9.0,3.0,1.0,1.0,2.0, negative
39,6.0,2.0,6.0,3.0,8.0,1.0,1.0,0.0,1.0, negative
40,2.0,2.0,1.0,3.0,2.0,1.0,3.0,7.0,7.0, negative
41,2.0,2.0,2.0,2.0,1.0,3.0,3.0,9.0,9.0, negative
42,4.0,2.0,4.0,3.0,5.0,4.0,2.0,5.0,5.0, negative
43,8.0,2.0,8.0,3.0,9.0,3.0,1.0,1.0,2.0, negative
44,3.0,2.0,2.0,3.0,3.0,1.0,3.0,6.0,6.0, negative
45,3.0,3.0,3.0,5.0,3.0,3.0,3.0,6.0,6.0, negative
46,7.0,2.0,6.0,1.0,8.0,2.0,1.0,1.0,1.0, negative
47,8.0,2.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
48,4.0,2.0,3.0,0.0,4.0,3.0,2.0,5.0,5.0, negative
49,0.0,2.0,0.0,3.0,1.0,3.0,3.0,8.0,9.0, negative
50,8.0,3.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
51,4.0,0.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0, negative
52,3.0,0.0,3.0,0.0,2.0,3.0,3.0,9.0,9.0, negative
53,2.0,2.0,2.0,5.0,3.0,5.0,3.0,6.0,6.0, negative
54,2.0,4.0,2.0,5.0,3.0,3.0,3.0,6.0,6.0, negative
55,8.0,4.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0, negative
56,8.0,1.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
57,1.0,0.0,1.0,3.0,2.0,4.0,3.0,8.0,8.0, negative
58,5.0,1.0,5.0,3.0,6.0,3.0,2.0,3.0,3.0, negative
59,2.0,2.0,2.0,3.0,1.0,1.0,3.0,9.0,9.0, negative
60,8.0,2.0,8.0,4.0,9.0,3.0,1.0,2.0,2.0, negative
61,3.0,0.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0, negative
62,5.0,1.0,5.0,3.0,6.0,3.0,2.0,3.0,3.0, negative
63,7.0,2.0,6.0,2.0,9.0,5.0,1.0,0.0,0.0, negative
64,0.0,2.0,0.0,3.0,1.0,3.0,3.0,8.0,8.0, negative
65,7.0,0.0,7.0,1.0,8.0,3.0,1.0,1.0,2.0, negative
66,0.0,0.0,0.0,3.0,2.0,3.0,3.0,7.0,8.0, negative
67,3.0,2.0,2.0,3.0,3.0,6.0,3.0,6.0,6.0, negative
68,7.0,2.0,6.0,5.0,8.0,1.0,1.0,1.0,1.0, negative
69,8.0,1.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
70,2.0,2.0,2.0,3.0,2.0,1.0,3.0,7.0,7.0, negative
71,7.0,1.0,7.0,0.0,9.0,5.0,1.0,0.0,0.0, negative
72,3.0,4.0,2.0,3.0,4.0,4.0,2.0,6.0,6.0, negative
73,7.0,0.0,7.0,3.0,8.0,1.0,1.0,1.0,1.0, negative
74,4.0,2.0,4.0,3.0,4.0,0.0,2.0,5.0,6.0, negative
75,8.0,3.0,8.0,3.0,8.0,2.0,1.0,2.0,2.0, negative
76,3.0,3.0,2.0,3.0,4.0,2.0,2.0,5.0,6.0, negative
77,0.0,1.0,0.0,3.0,2.0,5.0,3.0,7.0,7.0, negative
78,6.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,4.0, negative
79,0.0,2.0,0.0,2.0,2.0,3.0,3.0,7.0,8.0, negative
80,4.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,5.0, negative
81,8.0,2.0,8.0,3.0,8.0,0.0,1.0,2.0,2.0, negative
82,7.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,2.0, negative
83,7.0,2.0,7.0,5.0,8.0,3.0,1.0,1.0,2.0, negative
84,7.0,0.0,8.0,3.0,9.0,3.0,1.0,1.0,1.0, negative
85,2.0,2.0,1.0,0.0,2.0,3.0,3.0,8.0,8.0, negative
86,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,8.0, negative
87,3.0,4.0,4.0,4.0,2.0,5.0,3.0,9.0,9.0, negative
88,4.0,1.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0, negative
89,1.0,2.0,1.0,5.0,1.0,3.0,3.0,9.0,9.0, negative
90,7.0,2.0,8.0,4.0,9.0,4.0,1.0,1.0,1.0, negative
91,6.0,4.0,6.0,3.0,6.0,1.0,2.0,3.0,4.0, negative
92,7.0,2.0,6.0,3.0,8.0,3.0,1.0,1.0,1.0, negative
93,8.0,4.0,8.0,2.0,8.0,2.0,1.0,2.0,2.0, negative
94,3.0,2.0,4.0,4.0,3.0,1.0,3.0,6.0,6.0, negative
95,2.0,2.0,2.0,3.0,2.0,6.0,3.0,8.0,9.0, negative
96,5.0,2.0,5.0,3.0,6.0,5.0,2.0,4.0,4.0, negative
97,6.0,2.0,5.0,0.0,6.0,3.0,2.0,4.0,4.0, negative
