,0,1,2,3,4,5,6,7,8,y
0,8.0,3.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
1,2.0,4.0,1.0,3.0,0.0,3.0,3.0,9.0,9.0, negative
2,0.0,2.0,0.0,1.0,2.0,5.0,3.0,7.0,8.0, negative
3,7.0,4.0,7.0,5.0,8.0,3.0,1.0,1.0,2.0, negative
4,3.0,1.0,2.0,3.0,4.0,0.0,3.0,6.0,6.0, negative
5,3.0,2.0,2.0,3.0,4.0,6.0,3.0,5.0,5.0, negative
6,2.0,2.0,1.0,3.0,2.0,4.0,3.0,8.0,8.0, negative
7,8.0,1.0,8.0,4.0,8.0,3.0,1.0,2.0,2.0, negative
8,2.0,3.0,1.0,3.0,1.0,0.0,3.0,9.0,9.0, negative
9,2.0,2.0,3.0,5.0,2.0,5.0,3.0,9.0,9.0, negative
10,4.0,2.0,4.0,3.0,5.0,3.0,2.0,5.0,5.0, negative
11,5.0,4.0,6.0,3.0,7.0,1.0,3.0,3.0,2.0, negative
12,2.0,4.0,1.0,4.0,2.0,5.0,3.0,8.0,8.0, negative
13,6.0,2.0,5.0,1.0,7.0,3.0,2.0,3.0,3.0, negative
14,8.0,1.0,8.0,1.0,8.0,0.0,1.0,2.0,2.0, negative
15,7.0,2.0,7.0,3.0,9.0,6.0,1.0,0.0,0.0, negative
16,8.0,1.0,8.0,2.0,8.0,0.0,1.0,2.0,2.0, negative
17,5.0,2.0,4.0,3.0,5.0,3.0,2.0,5.0,5.0, negative
18,8.0,0.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
19,2.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,6.0, negative
20,6.0,2.0,6.0,3.0,7.0,6.0,3.0,3.0,3.0, negative
21,8.0,2.0,8.0,1.0,9.0,5.0,1.0,1.0,2.0, negative
22,3.0,2.0,2.0,3.0,3.0,1.0,3.0,6.0,6.0, negative
23,2.0,2.0,1.0,3.0,3.0,6.0,3.0,7.0,7.0, negative
24,4.0,2.0,4.0,3.0,5.0,6.0,2.0,4.0,4.0, negative
25,6.0,2.0,5.0,0.0,6.0,3.0,2.0,4.0,4.0, negative
26,2.0,2.0,2.0,3.0,2.0,4.0,3.0,7.0,7.0, negative
27,3.0,0.0,2.0,3.0,3.0,2.0,3.0,6.0,6.0, negative
28,8.0,2.0,8.0,2.0,8.0,3.0,1.0,2.0,2.0, negative
29,3.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0, negative
30,3.0,3.0,1.0,0.0,5.0,0.0,2.0,4.0,5.0, negative
31,8.0,1.0,8.0,0.0,9.0,3.0,1.0,1.0,2.0, negative
32,6.0,2.0,6.0,3.0,8.0,1.0,1.0,0.0,1.0, negative
33,2.0,2.0,1.0,3.0,2.0,1.0,3.0,7.0,7.0, negative
34,8.0,2.0,8.0,2.0,8.0,3.0,1.0,2.0,2.0, negative
35,2.0,2.0,2.0,2.0,1.0,3.0,3.0,9.0,9.0, negative
36,8.0,2.0,8.0,3.0,9.0,3.0,1.0,1.0,2.0, negative
37,3.0,3.0,3.0,5.0,3.0,3.0,3.0,6.0,6.0, negative
38,7.0,2.0,6.0,1.0,8.0,2.0,1.0,1.0,1.0, negative
39,8.0,2.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
40,3.0,0.0,2.0,3.0,3.0,1.0,3.0,6.0,6.0, negative
41,4.0,2.0,3.0,0.0,4.0,3.0,2.0,5.0,5.0, negative
42,8.0,3.0,8.0,3.0,8.0,3.0,1.0,2.0,2.0, negative
43,7.0,2.0,7.0,3.0,9.0,5.0,1.0,0.0,0.0, negative
44,4.0,0.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0, negative
45,3.0,0.0,3.0,0.0,2.0,3.0,3.0,9.0,9.0, negative
46,2.0,2.0,2.0,5.0,3.0,5.0,3.0,6.0,6.0, negative
47,2.0,4.0,2.0,5.0,3.0,3.0,3.0,6.0,6.0, negative
48,8.0,4.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0, negative
49,8.0,1.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
50,1.0,0.0,1.0,3.0,2.0,4.0,3.0,8.0,8.0, negative
51,0.0,2.0,0.0,4.0,2.0,3.0,3.0,7.0,8.0, negative
52,5.0,1.0,5.0,3.0,6.0,3.0,2.0,3.0,3.0, negative
53,4.0,2.0,4.0,3.0,5.0,0.0,2.0,4.0,5.0, negative
54,0.0,2.0,0.0,1.0,2.0,3.0,3.0,7.0,8.0, negative
55,4.0,2.0,4.0,3.0,5.0,0.0,2.0,5.0,5.0, negative
56,8.0,2.0,8.0,0.0,8.0,3.0,1.0,2.0,2.0, negative
57,1.0,2.0,1.0,3.0,0.0,3.0,3.0,9.0,9.0, negative
58,2.0,2.0,2.0,3.0,1.0,1.0,3.0,9.0,9.0, negative
59,3.0,0.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0, negative
60,2.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,7.0, negative
61,5.0,4.0,6.0,3.0,7.0,1.0,3.0,3.0,3.0, negative
62,5.0,1.0,5.0,3.0,6.0,3.0,2.0,3.0,3.0, negative
63,2.0,4.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0, negative
64,0.0,2.0,0.0,3.0,1.0,3.0,3.0,8.0,8.0, negative
65,7.0,0.0,7.0,1.0,8.0,3.0,1.0,1.0,2.0, negative
66,0.0,0.0,0.0,3.0,2.0,3.0,3.0,7.0,8.0, negative
67,4.0,2.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0, negative
68,3.0,2.0,2.0,3.0,4.0,6.0,3.0,6.0,6.0, negative
69,6.0,2.0,5.0,1.0,6.0,2.0,2.0,3.0,3.0, negative
70,3.0,2.0,2.0,3.0,3.0,0.0,3.0,6.0,6.0, negative
71,4.0,2.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0, negative
72,7.0,2.0,7.0,5.0,8.0,1.0,1.0,1.0,1.0, negative
73,2.0,0.0,2.0,3.0,2.0,3.0,3.0,7.0,7.0, negative
74,7.0,0.0,7.0,3.0,8.0,1.0,1.0,1.0,1.0, negative
75,4.0,2.0,4.0,3.0,4.0,0.0,2.0,5.0,5.0, negative
76,3.0,3.0,2.0,3.0,4.0,2.0,2.0,5.0,5.0, negative
77,6.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,4.0, negative
78,0.0,2.0,0.0,2.0,2.0,3.0,3.0,7.0,8.0, negative
79,2.0,2.0,2.0,4.0,2.0,5.0,3.0,7.0,7.0, negative
80,4.0,2.0,3.0,3.0,5.0,3.0,2.0,5.0,5.0, negative
81,8.0,2.0,8.0,3.0,8.0,0.0,1.0,2.0,2.0, negative
82,7.0,2.0,8.0,2.0,8.0,2.0,1.0,2.0,2.0, negative
83,7.0,2.0,7.0,5.0,8.0,3.0,1.0,1.0,2.0, negative
84,4.0,1.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0, negative
85,6.0,2.0,5.0,3.0,6.0,4.0,2.0,3.0,3.0, negative
86,5.0,2.0,5.0,3.0,6.0,6.0,2.0,4.0,4.0, negative
87,7.0,0.0,8.0,3.0,9.0,3.0,1.0,1.0,1.0, negative
88,2.0,2.0,1.0,0.0,2.0,3.0,3.0,8.0,8.0, negative
89,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,8.0, negative
90,3.0,4.0,4.0,4.0,2.0,5.0,3.0,9.0,9.0, negative
91,4.0,1.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0, negative
92,1.0,2.0,1.0,5.0,1.0,3.0,3.0,9.0,9.0, negative
93,7.0,2.0,8.0,4.0,9.0,4.0,1.0,1.0,1.0, negative
94,7.0,2.0,6.0,3.0,8.0,3.0,1.0,1.0,1.0, negative
95,2.0,1.0,2.0,3.0,2.0,3.0,3.0,7.0,7.0, negative
96,8.0,2.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
97,3.0,2.0,4.0,4.0,3.0,1.0,3.0,6.0,6.0, negative
