,0,1,2,3,4,5,6,7,8,y
0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
1,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
2,4.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0, negative
3,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
4,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
5,4.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
6,0.0,1.0,0.0,3.0,1.0,2.0,3.0,3.0,4.0, negative
7,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
8,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
9,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
10,4.0,1.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0, negative
11,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
12,1.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0, negative
13,3.0,2.0,3.0,2.0,3.0,0.0,3.0,1.0,1.0, negative
14,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
15,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
16,3.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0, negative
17,2.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
18,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
19,1.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
20,1.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0, negative
21,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
22,3.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
23,3.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0, negative
24,1.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
25,4.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
26,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
27,0.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,1.0, positive
28,0.0,2.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
29,4.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0, negative
30,1.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,4.0, negative
31,1.0,1.0,1.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
32,4.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
33,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0, negative
34,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0, negative
35,0.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
36,1.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0, negative
37,4.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0, negative
38,3.0,0.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0, negative
39,2.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0, negative
40,3.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0, negative
41,2.0,1.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
42,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
