,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
1,1.0,2.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
2,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0, negative
3,4.0,2.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0, negative
4,2.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,3.0, negative
5,2.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0, negative
6,1.0,1.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0, negative
7,4.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0, negative
8,1.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
9,1.0,1.0,2.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
10,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
11,3.0,2.0,3.0,2.0,3.0,0.0,3.0,1.0,1.0, negative
12,1.0,2.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
13,3.0,1.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0, negative
14,4.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0, negative
15,4.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
16,4.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,1.0, negative
17,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
18,4.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
19,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
20,3.0,1.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0, negative
21,4.0,1.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0, negative
22,2.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
23,1.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
24,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0, negative
25,3.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0, negative
26,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
27,2.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0, negative
28,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
29,2.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
30,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
31,4.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0, negative
32,3.0,1.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0, negative
33,1.0,1.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
34,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
35,1.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
36,4.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,1.0, negative
37,2.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0, negative
38,4.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0, negative
39,4.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
40,2.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
41,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
42,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
43,4.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
44,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
45,2.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0, negative
46,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0, negative
47,1.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,3.0, negative
48,4.0,2.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0, negative
49,4.0,0.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
50,0.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,4.0, negative
51,0.0,1.0,0.0,3.0,1.0,2.0,3.0,3.0,4.0, negative
52,3.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
53,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
54,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
55,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
56,4.0,1.0,4.0,0.0,4.0,2.0,1.0,1.0,1.0, negative
57,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
58,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
59,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
60,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,3.0, negative
61,3.0,2.0,3.0,2.0,3.0,0.0,3.0,1.0,1.0, negative
62,3.0,0.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
63,1.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
64,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
65,4.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0, negative
66,0.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,4.0, negative
67,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
68,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0, negative
69,3.0,1.0,3.0,0.0,3.0,1.0,2.0,1.0,1.0, negative
70,2.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,3.0, negative
71,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
72,4.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0, negative
73,1.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
74,4.0,0.0,4.0,2.0,4.0,0.0,1.0,0.0,0.0, negative
75,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
76,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
77,3.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0, negative
78,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0, negative
79,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0, negative
80,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
81,4.0,1.0,4.0,2.0,4.0,0.0,1.0,1.0,1.0, negative
82,4.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0, negative
83,4.0,1.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0, negative
84,2.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0, negative
85,3.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0, negative
86,3.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0, negative
87,4.0,0.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
88,1.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0, negative
89,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0, negative
90,2.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
91,2.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
92,0.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,4.0, negative
93,4.0,1.0,4.0,3.0,4.0,2.0,1.0,0.0,0.0, negative
94,4.0,1.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
95,1.0,0.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
96,4.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
97,2.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,3.0, negative
98,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
99,2.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
100,3.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0, negative
101,3.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0, negative
102,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
103,1.0,1.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
104,3.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,2.0, negative
105,0.0,2.0,0.0,3.0,1.0,3.0,3.0,4.0,4.0, negative
106,4.0,1.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
107,0.0,1.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
108,4.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
109,2.0,1.0,2.0,0.0,2.0,3.0,2.0,2.0,2.0, negative
110,2.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
111,4.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0, negative
112,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
113,4.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
114,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
115,2.0,1.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
116,1.0,1.0,1.0,3.0,0.0,1.0,3.0,4.0,4.0, negative
117,1.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,4.0, negative
118,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0, negative
119,1.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
120,1.0,1.0,0.0,2.0,1.0,3.0,3.0,4.0,4.0, negative
121,4.0,1.0,4.0,2.0,4.0,2.0,1.0,0.0,0.0, negative
122,4.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
123,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
124,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
126,3.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0, negative
127,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0, negative
128,0.0,1.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
129,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0, negative
130,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,4.0, negative
