,0,1,2,3,4,5,6,7,8,y
0,4.0,1.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
1,4.0,2.0,4.0,2.0,4.0,2.0,1.0,0.0,1.0, negative
2,2.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0, negative
3,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
4,0.0,2.0,0.0,1.0,0.0,1.0,3.0,4.0,3.0, positive
5,3.0,2.0,3.0,1.0,3.0,0.0,3.0,1.0,1.0, negative
6,4.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0, negative
7,4.0,1.0,4.0,1.0,4.0,3.0,1.0,0.0,0.0, negative
8,4.0,0.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
9,2.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
10,2.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0, negative
11,3.0,1.0,3.0,0.0,3.0,2.0,2.0,2.0,2.0, negative
12,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
13,2.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0, negative
14,1.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,4.0, negative
15,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
16,1.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0, negative
17,4.0,2.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0, negative
18,4.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0, negative
19,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0, negative
20,3.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0, negative
21,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0, negative
22,3.0,1.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0, negative
23,4.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,1.0, negative
24,4.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0, negative
25,2.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0, negative
26,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0, negative
27,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
28,3.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,1.0, negative
29,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0, negative
30,4.0,1.0,4.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
31,3.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0, negative
32,1.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.0, negative
33,1.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,2.0, negative
34,0.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0, negative
35,1.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0, negative
36,1.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
37,4.0,0.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0, negative
38,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,4.0, negative
39,3.0,2.0,3.0,1.0,3.0,0.0,2.0,1.0,2.0, negative
40,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0, negative
41,4.0,2.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0, negative
