,0,1,2,3,4,5,6,7,8,y
0,2.0,5.0,2.0,4.0,2.0,5.0,3.0,8.0,8.0, negative
1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0, negative
2,9.0,2.0,8.0,1.0,8.0,5.0,1.0,1.0,2.0, negative
3,9.0,2.0,8.0,2.0,8.0,3.0,1.0,2.0,2.0, negative
4,4.0,0.0,3.0,3.0,3.0,1.0,3.0,6.0,6.0, negative
5,8.0,2.0,7.0,3.0,8.0,5.0,1.0,0.0,0.0, negative
6,1.0,2.0,1.0,4.0,2.0,3.0,4.0,7.0,8.0, negative
7,5.0,2.0,4.0,3.0,5.0,0.0,2.0,4.0,5.0, negative
8,1.0,2.0,1.0,1.0,2.0,3.0,3.0,7.0,8.0, negative
9,5.0,2.0,4.0,3.0,5.0,0.0,2.0,5.0,5.0, negative
10,9.0,2.0,8.0,0.0,8.0,3.0,1.0,2.0,2.0, negative
11,1.0,3.0,1.0,3.0,0.0,3.0,3.0,9.0,9.0, negative
12,2.0,1.0,2.0,1.0,2.0,5.0,3.0,7.0,7.0, negative
13,6.0,4.0,6.0,3.0,7.0,1.0,4.0,3.0,3.0, negative
14,2.0,4.0,2.0,3.0,2.0,3.0,3.0,7.0,7.0, negative
15,5.0,2.0,4.0,4.0,5.0,4.0,3.0,5.0,5.0, negative
16,7.0,2.0,6.0,1.0,6.0,1.0,2.0,3.0,3.0, negative
17,4.0,2.0,3.0,3.0,3.0,0.0,3.0,6.0,6.0, negative
18,5.0,2.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0, negative
19,3.0,0.0,3.0,3.0,2.0,3.0,4.0,7.0,7.0, negative
20,3.0,2.0,3.0,4.0,2.0,6.0,4.0,7.0,7.0, negative
21,5.0,1.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0, negative
22,7.0,2.0,6.0,3.0,6.0,4.0,2.0,3.0,3.0, negative
23,6.0,2.0,6.0,3.0,6.0,6.0,2.0,4.0,4.0, negative
24,3.0,1.0,3.0,3.0,2.0,3.0,4.0,7.0,7.0, negative
25,9.0,2.0,8.0,1.0,8.0,2.0,1.0,2.0,2.0, negative
26,4.0,2.0,3.0,5.0,4.0,3.0,3.0,5.0,6.0, negative
27,0.0,5.0,0.0,3.0,3.0,3.0,4.0,6.0,2.0, positive
28,1.0,4.0,1.0,4.0,2.0,5.0,3.0,8.0,8.0, negative
29,9.0,5.0,8.0,2.0,8.0,2.0,1.0,2.0,2.0, negative
30,3.0,2.0,3.0,4.0,1.0,0.0,4.0,9.0,9.0, negative
31,2.0,2.0,2.0,3.0,1.0,3.0,3.0,9.0,9.0, negative
32,9.0,2.0,8.0,3.0,8.0,4.0,1.0,2.0,2.0, negative
33,4.0,3.0,3.0,3.0,4.0,3.0,2.0,5.0,6.0, negative
34,5.0,2.0,3.0,3.0,5.0,6.0,2.0,5.0,5.0, negative
35,1.0,0.0,2.0,3.0,0.0,3.0,3.0,9.0,9.0, negative
36,2.0,1.0,2.0,1.0,2.0,3.0,3.0,8.0,8.0, negative
37,9.0,2.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0, negative
38,6.0,0.0,6.0,3.0,7.0,3.0,4.0,3.0,3.0, negative
39,4.0,1.0,3.0,3.0,4.0,3.0,3.0,6.0,6.0, negative
40,7.0,2.0,6.0,0.0,7.0,3.0,2.0,3.0,3.0, negative
41,4.0,2.0,4.0,3.0,3.0,5.0,3.0,6.0,6.0, negative
42,2.0,4.0,2.0,3.0,3.0,3.0,3.0,7.0,7.0, negative
43,4.0,2.0,3.0,3.0,2.0,4.0,3.0,9.0,9.0, negative
44,4.0,4.0,3.0,4.0,3.0,3.0,3.0,6.0,6.0, negative
45,4.0,5.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0, negative
46,5.0,2.0,3.0,3.0,5.0,3.0,2.0,4.0,4.0, negative
47,8.0,2.0,7.0,3.0,8.0,0.0,1.0,1.0,1.0, negative
48,7.0,2.0,6.0,3.0,8.0,4.0,1.0,0.0,0.0, negative
49,1.0,2.0,2.0,5.0,1.0,3.0,3.0,9.0,9.0, negative
50,9.0,4.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0, negative
51,2.0,4.0,2.0,4.0,1.0,0.0,3.0,9.0,9.0, negative
52,9.0,4.0,8.0,4.0,8.0,3.0,1.0,2.0,2.0, negative
53,7.0,2.0,6.0,3.0,8.0,3.0,1.0,1.0,1.0, negative
54,5.0,2.0,4.0,2.0,5.0,3.0,2.0,4.0,5.0, negative
55,9.0,0.0,8.0,0.0,8.0,3.0,1.0,2.0,2.0, negative
56,2.0,1.0,2.0,1.0,2.0,4.0,3.0,8.0,8.0, negative
57,2.0,2.0,2.0,1.0,0.0,3.0,3.0,9.0,9.0, negative
58,0.0,4.0,0.0,5.0,1.0,3.0,3.0,8.0,8.0, negative
59,4.0,2.0,3.0,3.0,2.0,5.0,3.0,9.0,9.0, negative
60,6.0,4.0,4.0,0.0,5.0,3.0,2.0,4.0,5.0, negative
61,1.0,2.0,0.0,1.0,2.0,3.0,3.0,7.0,8.0, negative
62,3.0,2.0,3.0,4.0,1.0,3.0,4.0,9.0,9.0, negative
63,9.0,0.0,8.0,0.0,8.0,3.0,1.0,2.0,2.0, negative
64,8.0,2.0,7.0,3.0,8.0,4.0,1.0,0.0,0.0, negative
65,4.0,2.0,3.0,3.0,4.0,0.0,3.0,5.0,6.0, negative
66,9.0,1.0,8.0,2.0,8.0,3.0,1.0,2.0,2.0, negative
67,2.0,2.0,2.0,3.0,3.0,6.0,3.0,7.0,7.0, negative
68,3.0,5.0,3.0,3.0,2.0,3.0,3.0,8.0,8.0, negative
69,7.0,0.0,6.0,3.0,7.0,5.0,2.0,3.0,3.0, negative
70,1.0,2.0,2.0,5.0,1.0,3.0,3.0,9.0,9.0, negative
71,9.0,3.0,8.0,4.0,8.0,0.0,1.0,2.0,2.0, negative
72,9.0,5.0,8.0,4.0,8.0,3.0,1.0,2.0,2.0, negative
73,2.0,0.0,3.0,3.0,2.0,3.0,3.0,7.0,7.0, negative
74,7.0,2.0,6.0,3.0,6.0,5.0,2.0,3.0,3.0, negative
75,8.0,4.0,7.0,3.0,8.0,4.0,1.0,1.0,1.0, negative
76,8.0,4.0,7.0,3.0,8.0,3.0,1.0,1.0,2.0, negative
77,2.0,2.0,2.0,4.0,1.0,3.0,4.0,9.0,9.0, negative
78,5.0,2.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0, negative
79,5.0,2.0,4.0,3.0,5.0,6.0,2.0,4.0,5.0, negative
80,8.0,4.0,7.0,5.0,8.0,3.0,1.0,1.0,2.0, negative
