,0,1,2,3,4,5,6,7,y
0,0.0,7.0,7.0,6.0,5.0,3.0,4.0,5.0, positive
1,5.0,8.0,8.0,9.0,6.0,5.0,7.0,7.0, positive
2,0.0,8.0,8.0,8.0,5.0,2.0,5.0,7.0, positive
3,0.0,5.0,5.0,6.0,3.0,2.0,3.0,4.0, positive
4,5.0,7.0,7.0,7.0,5.0,3.0,5.0,5.0, positive
5,0.0,5.0,5.0,5.0,3.0,1.0,2.0,4.0, positive
6,0.0,6.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
7,5.0,5.0,5.0,5.0,2.0,1.0,3.0,3.0, negative
8,0.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
9,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
10,5.0,6.0,5.0,7.0,3.0,2.0,3.0,3.0, negative
11,0.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0, negative
12,5.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0, negative
13,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
14,9.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
15,9.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0, negative
16,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
17,5.0,4.0,3.0,4.0,2.0,1.0,2.0,2.0, negative
18,0.0,5.0,5.0,5.0,3.0,1.0,4.0,3.0, negative
19,5.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
20,0.0,6.0,6.0,5.0,4.0,4.0,2.0,4.0, negative
21,5.0,5.0,5.0,5.0,4.0,3.0,3.0,4.0, negative
22,0.0,7.0,7.0,5.0,4.0,3.0,3.0,5.0, negative
23,5.0,5.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
24,5.0,8.0,7.0,6.0,5.0,4.0,6.0,5.0, negative
25,9.0,4.0,4.0,5.0,2.0,2.0,1.0,2.0, negative
26,0.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0, negative
27,9.0,5.0,5.0,4.0,2.0,1.0,3.0,2.0, negative
28,9.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
29,5.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
30,5.0,6.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
31,0.0,6.0,5.0,5.0,3.0,2.0,3.0,2.0, negative
32,5.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
33,0.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
34,5.0,7.0,6.0,6.0,4.0,4.0,4.0,5.0, negative
35,0.0,7.0,6.0,6.0,3.0,2.0,4.0,5.0, negative
36,5.0,6.0,7.0,6.0,5.0,4.0,5.0,4.0, negative
37,0.0,7.0,6.0,4.0,3.0,3.0,4.0,4.0, negative
38,5.0,7.0,6.0,6.0,4.0,3.0,5.0,4.0, negative
39,0.0,7.0,7.0,6.0,4.0,3.0,5.0,5.0, negative
40,9.0,4.0,5.0,4.0,1.0,1.0,2.0,2.0, negative
41,5.0,5.0,5.0,4.0,3.0,2.0,4.0,3.0, negative
42,5.0,5.0,6.0,7.0,3.0,2.0,3.0,4.0, negative
43,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
44,5.0,6.0,5.0,4.0,2.0,2.0,3.0,2.0, negative
45,5.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0, negative
46,5.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
47,5.0,6.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
48,5.0,7.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
49,0.0,7.0,7.0,7.0,4.0,3.0,6.0,5.0, negative
50,5.0,7.0,7.0,7.0,5.0,4.0,5.0,7.0, negative
51,0.0,7.0,7.0,7.0,4.0,3.0,5.0,5.0, negative
52,5.0,4.0,3.0,6.0,3.0,2.0,3.0,3.0, negative
53,0.0,5.0,3.0,6.0,4.0,3.0,4.0,4.0, negative
54,9.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0, negative
55,0.0,6.0,5.0,4.0,3.0,3.0,3.0,4.0, negative
56,9.0,5.0,4.0,4.0,2.0,1.0,3.0,3.0, negative
57,9.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0, negative
58,5.0,6.0,6.0,6.0,3.0,2.0,4.0,4.0, negative
59,0.0,6.0,5.0,4.0,3.0,2.0,4.0,4.0, negative
60,0.0,8.0,8.0,6.0,6.0,4.0,3.0,7.0, negative
61,5.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
62,5.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0, negative
63,5.0,6.0,5.0,3.0,2.0,1.0,3.0,2.0, negative
64,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
65,9.0,4.0,3.0,4.0,2.0,1.0,2.0,2.0, negative
66,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
67,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
68,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
69,0.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
70,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
71,5.0,6.0,6.0,7.0,4.0,2.0,3.0,5.0, negative
72,0.0,8.0,8.0,6.0,7.0,7.0,7.0,6.0, negative
73,5.0,6.0,6.0,6.0,3.0,2.0,5.0,3.0, negative
74,5.0,6.0,7.0,6.0,4.0,4.0,4.0,5.0, negative
75,9.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0, negative
76,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
77,5.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0, negative
78,9.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
79,9.0,6.0,6.0,4.0,3.0,2.0,3.0,3.0, negative
80,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
81,0.0,6.0,6.0,7.0,4.0,3.0,4.0,4.0, negative
82,0.0,7.0,7.0,6.0,5.0,5.0,6.0,5.0, negative
83,0.0,6.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
84,5.0,7.0,6.0,7.0,5.0,3.0,6.0,5.0, negative
85,5.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
86,5.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0, negative
87,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
88,0.0,6.0,6.0,7.0,4.0,3.0,3.0,1.0, negative
89,9.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
90,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
91,0.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0, negative
92,5.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0, negative
93,5.0,7.0,7.0,4.0,4.0,3.0,4.0,4.0, negative
94,9.0,5.0,4.0,5.0,2.0,2.0,2.0,3.0, negative
95,0.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0, negative
96,0.0,7.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
97,0.0,7.0,7.0,6.0,5.0,3.0,5.0,5.0, negative
98,5.0,8.0,8.0,7.0,6.0,5.0,6.0,7.0, negative
99,5.0,6.0,5.0,5.0,3.0,3.0,4.0,3.0, negative
100,5.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
101,5.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
102,9.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
103,5.0,6.0,5.0,5.0,3.0,2.0,3.0,4.0, negative
104,5.0,5.0,5.0,3.0,2.0,1.0,3.0,3.0, negative
105,5.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0, negative
106,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
107,5.0,6.0,5.0,5.0,4.0,3.0,3.0,4.0, negative
108,0.0,7.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
109,0.0,6.0,5.0,5.0,3.0,3.0,4.0,3.0, negative
110,9.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0, negative
111,9.0,5.0,4.0,4.0,2.0,1.0,2.0,3.0, negative
112,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0, negative
113,0.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
114,5.0,7.0,7.0,6.0,4.0,3.0,4.0,5.0, negative
115,9.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
116,5.0,5.0,5.0,4.0,2.0,2.0,2.0,3.0, negative
117,9.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
118,9.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
119,5.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
120,0.0,6.0,6.0,5.0,3.0,2.0,4.0,3.0, negative
121,5.0,6.0,6.0,4.0,3.0,2.0,3.0,4.0, negative
122,0.0,7.0,7.0,7.0,5.0,3.0,6.0,6.0, negative
123,0.0,5.0,5.0,4.0,3.0,2.0,2.0,4.0, negative
124,0.0,5.0,5.0,4.0,2.0,2.0,3.0,3.0, negative
125,0.0,5.0,5.0,6.0,2.0,1.0,2.0,3.0, negative
126,0.0,6.0,6.0,5.0,4.0,3.0,5.0,4.0, negative
127,5.0,4.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
128,0.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0, negative
129,0.0,4.0,4.0,4.0,2.0,1.0,2.0,3.0, negative
130,0.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
131,0.0,5.0,4.0,5.0,2.0,1.0,2.0,2.0, negative
132,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
133,9.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0, negative
134,9.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
135,9.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0, negative
136,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
137,0.0,6.0,6.0,5.0,4.0,2.0,2.0,5.0, negative
138,0.0,8.0,7.0,5.0,6.0,5.0,6.0,6.0, negative
139,5.0,6.0,5.0,5.0,3.0,3.0,4.0,3.0, negative
140,5.0,7.0,7.0,6.0,5.0,5.0,5.0,6.0, negative
141,0.0,9.0,8.0,8.0,8.0,7.0,8.0,7.0, negative
142,0.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0, negative
143,9.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
144,0.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
145,9.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
146,0.0,8.0,9.0,8.0,6.0,4.0,6.0,8.0, negative
147,5.0,6.0,6.0,6.0,3.0,2.0,5.0,4.0, negative
148,5.0,7.0,7.0,9.0,6.0,5.0,6.0,5.0, negative
149,5.0,9.0,8.0,6.0,6.0,6.0,6.0,6.0, negative
150,5.0,6.0,6.0,6.0,3.0,3.0,4.0,4.0, negative
151,5.0,7.0,6.0,7.0,4.0,3.0,3.0,5.0, negative
152,5.0,7.0,7.0,6.0,5.0,4.0,6.0,4.0, negative
153,5.0,7.0,7.0,6.0,4.0,4.0,4.0,4.0, negative
154,0.0,8.0,8.0,6.0,5.0,5.0,6.0,6.0, negative
155,5.0,8.0,8.0,9.0,7.0,6.0,7.0,7.0, negative
156,0.0,9.0,8.0,9.0,7.0,5.0,8.0,8.0, negative
157,5.0,7.0,6.0,7.0,4.0,2.0,5.0,4.0, negative
158,5.0,8.0,7.0,7.0,6.0,4.0,7.0,6.0, negative
159,5.0,8.0,8.0,6.0,5.0,4.0,6.0,6.0, negative
160,5.0,8.0,8.0,8.0,7.0,6.0,6.0,9.0, negative
161,5.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0, negative
162,5.0,6.0,5.0,6.0,4.0,2.0,5.0,4.0, negative
163,0.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
164,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
165,0.0,5.0,5.0,3.0,3.0,2.0,4.0,3.0, negative
166,9.0,4.0,5.0,5.0,2.0,1.0,2.0,2.0, negative
167,9.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0, negative
168,0.0,4.0,4.0,4.0,2.0,1.0,2.0,2.0, negative
169,5.0,6.0,6.0,6.0,4.0,2.0,4.0,3.0, negative
170,5.0,5.0,5.0,6.0,4.0,2.0,4.0,4.0, negative
171,5.0,6.0,6.0,5.0,4.0,4.0,4.0,5.0, negative
172,5.0,7.0,6.0,8.0,4.0,3.0,4.0,4.0, negative
173,5.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0, negative
174,5.0,7.0,7.0,6.0,5.0,4.0,5.0,5.0, negative
175,9.0,5.0,5.0,4.0,2.0,1.0,2.0,3.0, negative
176,5.0,8.0,8.0,8.0,5.0,4.0,5.0,6.0, negative
177,0.0,7.0,7.0,7.0,4.0,5.0,5.0,5.0, negative
178,0.0,8.0,8.0,6.0,6.0,5.0,6.0,5.0, negative
179,5.0,9.0,9.0,7.0,8.0,7.0,8.0,7.0, negative
180,5.0,6.0,5.0,6.0,3.0,2.0,3.0,4.0, negative
181,9.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0, negative
182,5.0,6.0,6.0,6.0,4.0,3.0,4.0,4.0, negative
183,0.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
184,5.0,7.0,7.0,5.0,4.0,3.0,4.0,4.0, negative
185,5.0,8.0,8.0,6.0,6.0,6.0,6.0,6.0, negative
186,5.0,7.0,6.0,6.0,4.0,4.0,4.0,3.0, negative
187,0.0,6.0,6.0,5.0,3.0,2.0,3.0,5.0, negative
188,0.0,7.0,6.0,4.0,3.0,3.0,4.0,4.0, negative
189,5.0,7.0,7.0,6.0,5.0,4.0,3.0,5.0, negative
190,0.0,8.0,7.0,8.0,5.0,4.0,5.0,6.0, negative
191,5.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
192,5.0,6.0,6.0,5.0,4.0,2.0,4.0,4.0, negative
193,5.0,7.0,7.0,6.0,4.0,3.0,4.0,4.0, negative
194,0.0,4.0,4.0,6.0,1.0,1.0,1.0,2.0, negative
195,9.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0, negative
196,5.0,3.0,2.0,4.0,1.0,0.0,1.0,1.0, negative
197,0.0,6.0,6.0,6.0,4.0,3.0,5.0,5.0, negative
198,5.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0, negative
199,5.0,6.0,6.0,6.0,3.0,2.0,4.0,3.0, negative
200,5.0,5.0,5.0,5.0,2.0,2.0,3.0,3.0, negative
201,0.0,4.0,3.0,5.0,1.0,1.0,1.0,2.0, negative
202,0.0,4.0,2.0,6.0,2.0,1.0,2.0,2.0, negative
203,9.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0, negative
204,9.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
205,0.0,7.0,6.0,6.0,4.0,3.0,3.0,4.0, negative
206,9.0,5.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
207,0.0,6.0,6.0,5.0,3.0,2.0,2.0,5.0, negative
208,9.0,4.0,4.0,3.0,1.0,1.0,1.0,2.0, negative
209,9.0,6.0,6.0,5.0,3.0,2.0,2.0,3.0, negative
210,5.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0, negative
211,0.0,3.0,4.0,5.0,2.0,1.0,2.0,3.0, negative
212,5.0,8.0,8.0,7.0,6.0,4.0,6.0,6.0, negative
213,5.0,8.0,7.0,7.0,6.0,5.0,6.0,6.0, negative
214,5.0,6.0,7.0,5.0,4.0,4.0,3.0,4.0, negative
215,0.0,6.0,6.0,7.0,6.0,4.0,7.0,5.0, negative
216,0.0,7.0,6.0,5.0,3.0,2.0,3.0,4.0, negative
217,0.0,7.0,7.0,5.0,4.0,2.0,5.0,5.0, negative
218,0.0,8.0,9.0,8.0,6.0,5.0,7.0,6.0, negative
219,5.0,6.0,5.0,5.0,3.0,2.0,4.0,3.0, negative
220,0.0,6.0,6.0,6.0,3.0,2.0,4.0,4.0, negative
221,0.0,6.0,6.0,6.0,3.0,2.0,3.0,4.0, negative
222,0.0,5.0,5.0,6.0,2.0,2.0,3.0,3.0, negative
223,0.0,6.0,7.0,5.0,3.0,2.0,3.0,4.0, negative
224,0.0,6.0,6.0,8.0,4.0,3.0,4.0,5.0, negative
225,5.0,6.0,6.0,5.0,3.0,2.0,4.0,3.0, negative
226,5.0,8.0,8.0,8.0,6.0,4.0,6.0,7.0, negative
227,5.0,6.0,6.0,6.0,4.0,3.0,3.0,5.0, negative
228,5.0,7.0,7.0,7.0,4.0,3.0,4.0,4.0, negative
229,0.0,6.0,6.0,6.0,3.0,3.0,3.0,4.0, negative
230,0.0,5.0,5.0,5.0,3.0,2.0,3.0,4.0, negative
231,5.0,6.0,7.0,6.0,5.0,3.0,3.0,9.0, negative
232,0.0,4.0,4.0,4.0,1.0,1.0,2.0,2.0, negative
233,9.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0, negative
234,5.0,6.0,5.0,7.0,4.0,3.0,5.0,4.0, negative
