,0,1,2,3,4,5,6,7,y
0,0.0,5.0,5.0,2.0,3.0,2.0,1.0,5.0, positive
1,5.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0, positive
2,0.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0, positive
3,0.0,5.0,6.0,1.0,2.0,2.0,2.0,3.0, positive
4,0.0,4.0,4.0,1.0,3.0,1.0,2.0,4.0, positive
5,0.0,4.0,4.0,1.0,3.0,2.0,2.0,3.0, positive
6,0.0,8.0,7.0,2.0,6.0,5.0,6.0,7.0, positive
7,0.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
8,5.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0, negative
9,5.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0, negative
10,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0, negative
11,0.0,5.0,5.0,1.0,3.0,2.0,2.0,4.0, negative
12,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0, negative
13,5.0,5.0,5.0,1.0,2.0,1.0,1.0,3.0, negative
14,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
15,5.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0, negative
16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
17,0.0,5.0,5.0,1.0,2.0,2.0,1.0,4.0, negative
18,0.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
19,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
20,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
21,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
22,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
23,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
24,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
25,0.0,6.0,6.0,1.0,3.0,3.0,2.0,4.0, negative
26,5.0,6.0,6.0,1.0,4.0,4.0,3.0,4.0, negative
27,5.0,7.0,6.0,1.0,4.0,4.0,2.0,3.0, negative
28,0.0,7.0,7.0,2.0,5.0,4.0,3.0,6.0, negative
29,5.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
30,0.0,8.0,8.0,2.0,6.0,6.0,4.0,5.0, negative
31,5.0,8.0,8.0,2.0,7.0,7.0,6.0,7.0, negative
32,9.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0, negative
33,0.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0, negative
34,0.0,6.0,6.0,1.0,3.0,3.0,3.0,4.0, negative
35,0.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
36,0.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0, negative
37,5.0,7.0,7.0,2.0,4.0,4.0,4.0,4.0, negative
38,5.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0, negative
39,0.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
40,9.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0, negative
41,0.0,6.0,5.0,1.0,3.0,3.0,2.0,2.0, negative
42,5.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
43,5.0,7.0,7.0,1.0,5.0,6.0,4.0,4.0, negative
44,9.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0, negative
45,5.0,5.0,4.0,2.0,4.0,3.0,3.0,5.0, negative
46,0.0,5.0,4.0,1.0,4.0,4.0,3.0,4.0, negative
47,0.0,5.0,5.0,2.0,3.0,3.0,2.0,2.0, negative
48,5.0,7.0,7.0,1.0,4.0,3.0,3.0,5.0, negative
49,5.0,7.0,7.0,2.0,4.0,4.0,3.0,6.0, negative
50,5.0,7.0,6.0,1.0,4.0,3.0,3.0,4.0, negative
51,0.0,7.0,7.0,1.0,5.0,4.0,4.0,4.0, negative
52,0.0,5.0,5.0,1.0,3.0,3.0,3.0,3.0, negative
53,5.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0, negative
54,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
55,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
56,5.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0, negative
57,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
58,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
60,5.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0, negative
61,5.0,8.0,7.0,2.0,5.0,5.0,4.0,5.0, negative
62,5.0,7.0,7.0,2.0,4.0,4.0,3.0,4.0, negative
63,0.0,8.0,7.0,2.0,6.0,6.0,4.0,6.0, negative
64,5.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0, negative
65,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0, negative
66,0.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0, negative
67,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0, negative
68,0.0,6.0,6.0,2.0,4.0,4.0,3.0,3.0, negative
69,0.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0, negative
70,0.0,8.0,7.0,2.0,7.0,8.0,6.0,5.0, negative
71,0.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0, negative
72,5.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0, negative
73,5.0,8.0,7.0,2.0,5.0,4.0,4.0,5.0, negative
74,0.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
75,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
76,0.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0, negative
77,0.0,6.0,6.0,2.0,4.0,4.0,4.0,4.0, negative
78,0.0,6.0,6.0,0.0,2.0,3.0,2.0,2.0, negative
79,0.0,8.0,6.0,2.0,5.0,4.0,5.0,5.0, negative
80,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0, negative
81,5.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
82,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
84,0.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0, negative
85,5.0,6.0,6.0,1.0,3.0,2.0,2.0,4.0, negative
86,5.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0, negative
87,5.0,6.0,6.0,2.0,4.0,4.0,3.0,3.0, negative
88,5.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0, negative
89,0.0,6.0,6.0,1.0,4.0,4.0,3.0,4.0, negative
90,0.0,6.0,5.0,2.0,3.0,2.0,3.0,4.0, negative
91,0.0,7.0,7.0,2.0,5.0,5.0,4.0,5.0, negative
92,0.0,8.0,7.0,2.0,6.0,6.0,5.0,5.0, negative
93,9.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0, negative
94,5.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0, negative
95,0.0,6.0,5.0,1.0,3.0,2.0,2.0,3.0, negative
96,5.0,6.0,6.0,1.0,3.0,2.0,3.0,4.0, negative
97,5.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0, negative
