%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 529
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
1,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
2,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
3,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
4,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
6,1.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
8,1.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,' negative'
9,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,' negative'
10,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
11,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,' negative'
12,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
13,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
14,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
15,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
16,1.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,' negative'
17,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negative'
18,3.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
19,0.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,' negative'
20,0.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,' negative'
21,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
22,3.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,' negative'
23,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
24,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
25,0.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
26,2.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
27,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
28,2.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,' negative'
29,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
30,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
31,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
32,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
33,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,' negative'
34,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,' negative'
35,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
36,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
37,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
38,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
39,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
40,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
41,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
42,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
43,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
44,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
45,2.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
46,1.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
47,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
48,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
49,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,' negative'
50,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negative'
51,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
52,1.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,' negative'
53,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
54,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
55,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
56,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
57,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
58,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
59,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
60,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
61,1.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
62,2.0,2.0,2.0,3.0,0.0,0.0,3.0,2.0,' negative'
63,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
64,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negative'
65,2.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,' negative'
66,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,' negative'
67,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
68,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
69,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
70,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
71,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
72,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
73,1.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
74,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
75,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
76,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
77,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negative'
78,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,' negative'
79,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,' negative'
80,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
81,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
82,1.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,' negative'
83,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
84,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
85,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
86,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
87,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negative'
88,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
89,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,' negative'
90,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negative'
91,2.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
92,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
93,2.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,' negative'
94,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,' negative'
95,0.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,' negative'
96,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
97,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
98,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
99,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
100,1.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,' negative'
101,1.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
102,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
103,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
104,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,' negative'
105,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
106,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
107,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
108,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
109,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
110,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
111,2.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,' negative'
112,2.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0,' negative'
113,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,' negative'
114,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
115,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,' negative'
116,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
117,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
118,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
119,1.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,' negative'
120,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negative'
121,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
122,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
123,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negative'
124,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,' negative'
125,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
126,4.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,' negative'
127,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
128,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negative'
129,3.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
130,1.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,' negative'
131,4.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,' negative'
132,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negative'
133,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negative'
134,3.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0,' negative'
