,0,1,2,3,4,5,6,7,y
0,3.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
1,2.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
2,4.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
3,3.0,1.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
4,3.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
5,0.0,0.0,6.0,1.0,0.0,0.0,5.0,3.0, negative
6,2.0,1.0,5.0,1.0,0.0,0.0,6.0,5.0, negative
7,2.0,2.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
8,2.0,2.0,9.0,2.0,0.0,0.0,6.0,3.0, negative
9,4.0,3.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
10,0.0,1.0,8.0,1.0,0.0,0.0,5.0,1.0, negative
11,3.0,2.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
12,2.0,4.0,5.0,5.0,0.0,0.0,5.0,2.0, negative
13,3.0,5.0,7.0,2.0,0.0,0.0,7.0,1.0, negative
14,1.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
15,2.0,2.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
16,2.0,3.0,9.0,1.0,0.0,0.0,6.0,1.0, negative
17,2.0,4.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
18,4.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
19,1.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
20,5.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
21,3.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
22,2.0,1.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
23,1.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0, negative
24,4.0,6.0,5.0,3.0,0.0,0.0,4.0,3.0, negative
25,2.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
26,3.0,2.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
27,5.0,4.0,4.0,1.0,0.0,0.0,6.0,5.0, negative
28,2.0,3.0,5.0,9.0,0.0,0.0,5.0,2.0, negative
29,2.0,2.0,5.0,1.0,0.0,0.0,5.0,3.0, negative
30,3.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
31,0.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0, negative
32,2.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
33,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
34,3.0,3.0,5.0,1.0,0.0,0.0,8.0,1.0, negative
35,3.0,2.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
36,0.0,1.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
37,4.0,3.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
38,3.0,4.0,4.0,3.0,0.0,0.0,5.0,1.0, negative
39,4.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
40,2.0,0.0,4.0,3.0,0.0,0.0,5.0,2.0, negative
41,2.0,3.0,4.0,2.0,0.0,0.0,4.0,4.0, negative
42,2.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0, negative
43,4.0,4.0,6.0,1.0,0.0,0.0,5.0,2.0, negative
44,5.0,1.0,6.0,3.0,0.0,0.0,3.0,1.0, negative
45,1.0,0.0,4.0,4.0,0.0,0.0,4.0,5.0, negative
46,4.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0, negative
47,6.0,1.0,7.0,3.0,0.0,0.0,2.0,0.0, negative
48,5.0,5.0,3.0,2.0,0.0,0.0,3.0,1.0, negative
49,2.0,0.0,8.0,1.0,0.0,0.0,3.0,2.0, negative
50,4.0,1.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
51,3.0,1.0,5.0,2.0,0.0,0.0,4.0,2.0, negative
52,3.0,1.0,5.0,2.0,0.0,0.0,4.0,2.0, negative
53,4.0,4.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
54,1.0,0.0,7.0,4.0,0.0,0.0,3.0,4.0, negative
55,3.0,3.0,4.0,2.0,0.0,0.0,5.0,9.0, negative
56,3.0,1.0,6.0,0.0,0.0,0.0,4.0,1.0, negative
57,2.0,3.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
58,4.0,4.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
59,2.0,0.0,7.0,2.0,0.0,0.0,3.0,6.0, negative
60,2.0,2.0,8.0,7.0,0.0,0.0,3.0,2.0, negative
61,4.0,3.0,5.0,1.0,0.0,0.0,5.0,2.0, negative
62,2.0,2.0,5.0,1.0,0.0,0.0,4.0,2.0, negative
63,3.0,5.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
64,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0, negative
65,3.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
66,5.0,2.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
67,3.0,2.0,5.0,3.0,0.0,0.0,5.0,5.0, negative
68,2.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
69,4.0,6.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
70,3.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0, negative
71,7.0,4.0,5.0,1.0,0.0,0.0,4.0,4.0, negative
72,3.0,3.0,6.0,2.0,0.0,0.0,5.0,1.0, negative
73,4.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0, negative
74,3.0,3.0,7.0,3.0,0.0,0.0,2.0,1.0, negative
75,4.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0, negative
76,3.0,3.0,4.0,5.0,0.0,0.0,5.0,8.0, negative
77,3.0,4.0,5.0,1.0,0.0,0.0,5.0,3.0, negative
78,5.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
79,3.0,3.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
80,3.0,2.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
81,3.0,3.0,6.0,3.0,0.0,0.0,6.0,2.0, negative
82,3.0,3.0,6.0,6.0,0.0,0.0,2.0,0.0, negative
83,5.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
84,2.0,0.0,7.0,4.0,0.0,0.0,3.0,0.0, negative
85,2.0,2.0,8.0,3.0,0.0,0.0,3.0,0.0, negative
86,2.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
87,5.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0, negative
88,5.0,4.0,5.0,1.0,0.0,0.0,3.0,1.0, negative
89,5.0,5.0,5.0,1.0,0.0,0.0,9.0,1.0, negative
90,2.0,2.0,5.0,3.0,0.0,0.0,4.0,5.0, negative
91,5.0,4.0,5.0,1.0,0.0,0.0,6.0,1.0, negative
92,4.0,3.0,5.0,2.0,0.0,0.0,6.0,1.0, negative
93,6.0,4.0,2.0,2.0,0.0,0.0,5.0,1.0, positive
94,1.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0, positive
95,7.0,5.0,3.0,3.0,0.0,0.0,6.0,1.0, positive
96,7.0,6.0,2.0,2.0,0.0,0.0,6.0,1.0, positive
97,4.0,3.0,3.0,2.0,0.0,0.0,6.0,1.0, positive
98,4.0,3.0,1.0,2.0,0.0,0.0,5.0,1.0, positive
99,6.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0, positive
100,7.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0, positive
101,7.0,3.0,4.0,3.0,0.0,0.0,5.0,6.0, positive
102,6.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0, positive
103,8.0,6.0,2.0,2.0,0.0,0.0,6.0,1.0, positive
104,7.0,4.0,2.0,2.0,0.0,0.0,7.0,1.0, positive
105,6.0,7.0,6.0,4.0,0.0,0.0,2.0,4.0, positive
106,6.0,5.0,2.0,2.0,0.0,0.0,5.0,1.0, positive
107,4.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0, positive
108,8.0,4.0,1.0,0.0,0.0,0.0,5.0,1.0, positive
109,4.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0, positive
110,9.0,5.0,2.0,2.0,0.0,0.0,6.0,1.0, positive
111,6.0,4.0,2.0,1.0,0.0,0.0,4.0,1.0, positive
112,9.0,6.0,6.0,4.0,0.0,0.0,6.0,1.0, positive
113,6.0,3.0,2.0,1.0,0.0,0.0,6.0,1.0, positive
114,6.0,3.0,3.0,2.0,0.0,0.0,7.0,1.0, positive
115,7.0,7.0,1.0,3.0,0.0,0.0,5.0,1.0, positive
116,8.0,8.0,6.0,4.0,0.0,0.0,6.0,1.0, positive
117,7.0,7.0,6.0,3.0,0.0,0.0,5.0,3.0, positive
118,4.0,7.0,2.0,3.0,0.0,0.0,6.0,3.0, positive
119,9.0,5.0,1.0,4.0,0.0,0.0,6.0,1.0, positive
120,1.0,1.0,3.0,1.0,0.0,0.0,5.0,1.0, positive
121,5.0,6.0,1.0,5.0,0.0,0.0,5.0,1.0, positive
122,6.0,4.0,1.0,3.0,0.0,0.0,5.0,2.0, positive
123,8.0,3.0,2.0,2.0,0.0,0.0,5.0,3.0, positive
124,7.0,5.0,5.0,1.0,0.0,0.0,6.0,1.0, positive
125,8.0,4.0,3.0,5.0,0.0,0.0,5.0,3.0, positive
126,2.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0, positive
127,9.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0, positive
