,0,1,2,3,4,5,6,7,y
0,2.0,2.0,8.0,2.0,0.0,0.0,9.0,2.0, negative
1,2.0,2.0,8.0,8.0,0.0,0.0,7.0,1.0, negative
2,4.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
3,4.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0, negative
4,3.0,3.0,1.0,6.0,0.0,0.0,5.0,1.0, negative
5,3.0,7.0,4.0,1.0,0.0,0.0,8.0,1.0, negative
6,4.0,7.0,4.0,2.0,0.0,0.0,9.0,1.0, negative
7,8.0,5.0,8.0,4.0,0.0,0.0,5.0,1.0, negative
8,1.0,9.0,9.0,0.0,0.0,0.0,7.0,4.0, negative
9,2.0,4.0,8.0,4.0,0.0,0.0,9.0,2.0, negative
10,5.0,2.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
11,9.0,9.0,7.0,6.0,0.0,0.0,2.0,1.0, negative
12,9.0,8.0,7.0,6.0,0.0,0.0,1.0,1.0, negative
13,9.0,9.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
14,1.0,6.0,5.0,5.0,0.0,0.0,4.0,1.0, negative
15,7.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0, negative
16,8.0,5.0,0.0,6.0,0.0,0.0,5.0,2.0, negative
17,1.0,4.0,8.0,0.0,0.0,0.0,8.0,1.0, negative
18,5.0,7.0,6.0,0.0,0.0,0.0,5.0,1.0, negative
19,4.0,2.0,8.0,2.0,0.0,0.0,9.0,1.0, negative
20,3.0,5.0,4.0,9.0,0.0,0.0,7.0,3.0, negative
21,5.0,9.0,2.0,7.0,0.0,0.0,4.0,2.0, negative
22,9.0,8.0,8.0,7.0,0.0,0.0,0.0,1.0, negative
23,4.0,2.0,6.0,7.0,0.0,0.0,2.0,1.0, negative
24,0.0,8.0,6.0,4.0,0.0,0.0,4.0,1.0, negative
25,9.0,9.0,4.0,2.0,0.0,0.0,9.0,1.0, negative
26,2.0,9.0,4.0,8.0,0.0,0.0,3.0,3.0, negative
27,8.0,6.0,8.0,7.0,0.0,0.0,0.0,2.0, negative
28,1.0,7.0,3.0,6.0,0.0,0.0,8.0,3.0, negative
29,0.0,0.0,8.0,2.0,0.0,0.0,4.0,2.0, negative
30,3.0,8.0,5.0,2.0,0.0,0.0,8.0,1.0, negative
31,2.0,8.0,1.0,8.0,0.0,0.0,8.0,2.0, negative
32,3.0,2.0,5.0,1.0,0.0,0.0,8.0,4.0, negative
33,4.0,3.0,4.0,7.0,0.0,0.0,8.0,3.0, negative
34,3.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0, negative
35,2.0,2.0,9.0,6.0,0.0,0.0,8.0,3.0, negative
36,7.0,6.0,2.0,5.0,0.0,0.0,6.0,1.0, negative
37,0.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0, negative
38,0.0,0.0,9.0,4.0,0.0,0.0,6.0,1.0, negative
39,5.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
40,3.0,8.0,5.0,9.0,0.0,0.0,7.0,1.0, negative
41,5.0,9.0,9.0,6.0,0.0,0.0,9.0,1.0, negative
42,0.0,8.0,4.0,3.0,0.0,0.0,6.0,1.0, negative
43,0.0,8.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
44,0.0,2.0,4.0,7.0,0.0,0.0,9.0,1.0, negative
45,1.0,2.0,4.0,0.0,0.0,0.0,9.0,1.0, negative
46,3.0,2.0,8.0,6.0,0.0,0.0,9.0,1.0, negative
47,7.0,7.0,0.0,8.0,0.0,0.0,2.0,1.0, negative
48,1.0,9.0,2.0,6.0,0.0,0.0,8.0,1.0, negative
49,6.0,2.0,8.0,0.0,0.0,0.0,8.0,1.0, negative
50,7.0,2.0,8.0,6.0,0.0,0.0,0.0,1.0, negative
51,2.0,7.0,8.0,2.0,0.0,0.0,1.0,2.0, negative
52,1.0,7.0,9.0,3.0,0.0,0.0,8.0,1.0, negative
53,1.0,7.0,9.0,3.0,0.0,0.0,8.0,1.0, negative
54,1.0,5.0,8.0,6.0,0.0,0.0,2.0,1.0, negative
55,7.0,7.0,6.0,5.0,0.0,0.0,8.0,1.0, negative
56,6.0,7.0,3.0,6.0,0.0,0.0,2.0,2.0, negative
57,7.0,4.0,5.0,0.0,0.0,0.0,6.0,4.0, negative
58,4.0,8.0,6.0,8.0,0.0,0.0,9.0,1.0, negative
59,4.0,8.0,5.0,8.0,0.0,0.0,9.0,1.0, negative
60,7.0,9.0,2.0,8.0,0.0,0.0,6.0,1.0, negative
61,8.0,8.0,0.0,5.0,0.0,0.0,9.0,2.0, negative
62,7.0,8.0,0.0,1.0,0.0,0.0,8.0,1.0, negative
63,0.0,5.0,6.0,0.0,0.0,0.0,6.0,1.0, negative
64,1.0,4.0,2.0,2.0,0.0,0.0,8.0,3.0, negative
65,3.0,7.0,1.0,1.0,0.0,0.0,4.0,1.0, negative
66,8.0,9.0,0.0,7.0,0.0,0.0,4.0,1.0, negative
67,9.0,9.0,0.0,0.0,0.0,0.0,6.0,1.0, negative
68,0.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0, negative
69,7.0,9.0,5.0,7.0,0.0,0.0,9.0,1.0, negative
70,8.0,9.0,4.0,7.0,0.0,0.0,7.0,1.0, negative
71,1.0,1.0,8.0,3.0,0.0,0.0,6.0,1.0, negative
72,4.0,5.0,8.0,2.0,0.0,0.0,3.0,2.0, negative
73,2.0,2.0,4.0,9.0,0.0,0.0,3.0,1.0, negative
74,9.0,9.0,3.0,8.0,0.0,0.0,8.0,1.0, negative
75,7.0,9.0,8.0,8.0,0.0,0.0,9.0,3.0, negative
76,9.0,8.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
77,6.0,6.0,1.0,3.0,0.0,0.0,2.0,2.0, negative
78,4.0,2.0,4.0,5.0,0.0,0.0,4.0,1.0, negative
79,3.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0, negative
80,0.0,1.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
81,8.0,9.0,4.0,8.0,0.0,0.0,2.0,3.0, negative
82,1.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0, negative
83,4.0,8.0,2.0,3.0,0.0,0.0,6.0,1.0, negative
84,9.0,7.0,0.0,1.0,0.0,0.0,7.0,1.0, negative
85,6.0,7.0,4.0,0.0,0.0,0.0,5.0,4.0, negative
86,5.0,3.0,1.0,2.0,0.0,0.0,8.0,1.0, negative
87,5.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0, negative
88,5.0,2.0,2.0,4.0,0.0,0.0,5.0,1.0, negative
89,5.0,2.0,6.0,3.0,0.0,0.0,4.0,3.0, negative
90,9.0,7.0,3.0,0.0,0.0,0.0,8.0,3.0, negative
91,0.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
92,3.0,7.0,1.0,9.0,0.0,0.0,6.0,1.0, negative
93,7.0,2.0,7.0,6.0,0.0,0.0,6.0,1.0, negative
94,2.0,5.0,3.0,3.0,0.0,0.0,8.0,4.0, negative
95,8.0,4.0,1.0,7.0,0.0,0.0,6.0,3.0, negative
96,0.0,1.0,2.0,2.0,0.0,0.0,5.0,4.0, negative
97,1.0,2.0,5.0,4.0,0.0,0.0,0.0,4.0, negative
98,4.0,4.0,7.0,2.0,0.0,0.0,9.0,1.0, negative
99,9.0,7.0,2.0,2.0,0.0,0.0,8.0,4.0, negative
100,9.0,7.0,2.0,5.0,0.0,0.0,8.0,4.0, negative
101,6.0,3.0,9.0,4.0,0.0,0.0,6.0,1.0, negative
102,6.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
103,6.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
104,3.0,7.0,8.0,7.0,0.0,0.0,8.0,1.0, negative
105,3.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0, negative
106,1.0,6.0,6.0,9.0,0.0,0.0,4.0,2.0, negative
107,0.0,8.0,7.0,4.0,0.0,0.0,6.0,1.0, negative
108,3.0,4.0,6.0,1.0,0.0,0.0,4.0,3.0, negative
109,6.0,3.0,1.0,5.0,0.0,0.0,6.0,3.0, negative
110,7.0,7.0,2.0,1.0,0.0,0.0,9.0,1.0, negative
111,6.0,4.0,1.0,3.0,0.0,0.0,4.0,2.0, negative
112,4.0,5.0,0.0,2.0,0.0,0.0,5.0,1.0, negative
113,2.0,1.0,7.0,2.0,0.0,0.0,4.0,2.0, negative
114,5.0,7.0,8.0,7.0,0.0,0.0,4.0,1.0, negative
115,9.0,9.0,1.0,2.0,0.0,0.0,7.0,1.0, negative
