,0,1,2,3,4,5,6,7,y
0,5.0,3.0,2.0,1.0,0.0,9.0,6.0,2.0, negative
1,3.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
2,3.0,3.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
3,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
4,4.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
5,3.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
6,3.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
7,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
8,6.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
9,2.0,7.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
10,3.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
11,4.0,3.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
12,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
13,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
14,7.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
15,2.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
16,5.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
17,6.0,4.0,0.0,2.0,0.0,0.0,6.0,3.0, negative
18,2.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
19,4.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
20,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
21,3.0,4.0,2.0,4.0,0.0,0.0,6.0,4.0, negative
22,4.0,7.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
23,7.0,6.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
24,4.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
25,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
26,7.0,8.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
27,3.0,7.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
28,6.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
29,2.0,6.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
30,1.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
31,3.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
32,3.0,6.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
33,3.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
34,4.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
35,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
36,3.0,3.0,5.0,2.0,0.0,0.0,6.0,4.0, negative
37,5.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
38,0.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
39,0.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
40,4.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0, negative
41,3.0,6.0,2.0,5.0,0.0,0.0,6.0,3.0, negative
42,4.0,7.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
43,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
44,1.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
45,1.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
46,2.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
47,3.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
48,5.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
49,2.0,8.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
50,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
51,5.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
52,3.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
53,2.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
54,2.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
55,2.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
56,5.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
57,5.0,6.0,1.0,2.0,0.0,0.0,5.0,3.0, negative
58,5.0,4.0,2.0,1.0,0.0,0.0,6.0,6.0, negative
59,4.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
60,4.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
61,5.0,8.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
62,6.0,6.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
63,5.0,6.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
64,1.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
65,2.0,4.0,1.0,1.0,9.0,0.0,7.0,4.0, negative
66,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
67,6.0,7.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
68,7.0,7.0,0.0,1.0,0.0,0.0,6.0,3.0, negative
69,0.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
70,5.0,7.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
71,6.0,7.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
72,2.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
73,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
74,3.0,3.0,1.0,5.0,0.0,0.0,6.0,2.0, negative
75,8.0,7.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
76,5.0,8.0,2.0,3.0,0.0,0.0,7.0,4.0, negative
77,6.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
78,4.0,5.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
79,4.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
80,3.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
81,1.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
82,6.0,8.0,2.0,3.0,0.0,0.0,5.0,3.0, negative
83,2.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
84,4.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
85,7.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
86,5.0,5.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
87,4.0,4.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
88,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
89,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
90,4.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
91,8.0,5.0,1.0,0.0,0.0,0.0,7.0,3.0, negative
92,1.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0, negative
93,3.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
94,5.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
95,3.0,4.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
96,6.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
97,0.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
98,2.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0, negative
99,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
100,6.0,6.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
101,6.0,6.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
102,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
103,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
104,5.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0, negative
105,3.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
106,3.0,0.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
107,2.0,5.0,2.0,9.0,0.0,0.0,6.0,3.0, negative
108,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
109,3.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
110,5.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
111,5.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
112,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
113,4.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
114,3.0,2.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
115,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
116,6.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
117,4.0,4.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
118,3.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0, negative
119,2.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
120,1.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
121,4.0,6.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
122,6.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
123,6.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
124,5.0,3.0,1.0,2.0,9.0,0.0,5.0,2.0, negative
125,3.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
126,4.0,7.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
127,2.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0, negative
128,4.0,2.0,2.0,4.0,0.0,0.0,7.0,4.0, negative
129,6.0,6.0,0.0,5.0,0.0,0.0,6.0,3.0, negative
130,4.0,5.0,2.0,1.0,0.0,0.0,8.0,2.0, negative
131,2.0,5.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
132,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
133,1.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
134,1.0,4.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
135,4.0,4.0,3.0,2.0,0.0,0.0,8.0,2.0, negative
136,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
137,5.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
138,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
139,5.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
140,3.0,6.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
141,6.0,5.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
142,4.0,3.0,1.0,1.0,9.0,0.0,6.0,3.0, negative
143,4.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
144,3.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
145,1.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
146,4.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
147,5.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
148,3.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
149,5.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
150,5.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
151,9.0,6.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
152,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
153,1.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
154,4.0,6.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
155,6.0,4.0,1.0,4.0,0.0,0.0,6.0,2.0, negative
156,5.0,4.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
157,4.0,1.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
158,4.0,5.0,2.0,1.0,0.0,0.0,3.0,2.0, negative
159,4.0,4.0,1.0,2.0,0.0,0.0,5.0,3.0, negative
160,3.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
161,6.0,6.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
