,0,1,2,3,4,5,6,7,y
0,5.0,3.0,2.0,1.0,0.0,9.0,6.0,2.0, negative
1,3.0,2.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
2,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
3,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
4,9.0,6.0,0.0,3.0,0.0,0.0,6.0,2.0, negative
5,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
6,6.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
7,3.0,6.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
8,3.0,3.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
9,4.0,2.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
10,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
11,7.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
12,7.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
13,5.0,3.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
14,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
15,5.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
16,4.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
17,4.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
18,3.0,4.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
19,3.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
20,5.0,6.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
21,7.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
22,4.0,5.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
23,1.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
24,5.0,7.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
25,3.0,6.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
26,6.0,4.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
27,2.0,5.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
28,1.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
29,3.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
30,6.0,4.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
31,3.0,5.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
32,4.0,2.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
33,3.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
34,3.0,3.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
35,3.0,3.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
36,5.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
37,7.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
38,0.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
