,0,1,2,3,4,5,6,7,8,9,10,y
0,0.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0, negative
1,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0, negative
2,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0,4.0,3.0, negative
3,3.0,3.0,4.0,4.0,2.0,4.0,4.0,4.0,0.0,3.0,0.0, negative
4,1.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
5,1.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,4.0,4.0,4.0, positive
6,4.0,0.0,3.0,4.0,4.0,2.0,3.0,4.0,4.0,2.0,1.0, negative
7,4.0,4.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0, negative
8,4.0,1.0,4.0,2.0,3.0,2.0,2.0,4.0,1.0,4.0,2.0, negative
9,1.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,0.0,1.0, negative
10,0.0,4.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,0.0, negative
11,4.0,1.0,4.0,4.0,2.0,4.0,3.0,4.0,1.0,0.0,2.0, negative
12,4.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0, negative
13,4.0,0.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0, negative
14,3.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0, negative
15,1.0,3.0,1.0,0.0,4.0,0.0,2.0,3.0,3.0,3.0,0.0, negative
16,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,1.0,4.0,2.0, negative
17,1.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,0.0, negative
18,2.0,1.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0, negative
19,1.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0, negative
20,1.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0, negative
21,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0, negative
22,2.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,4.0,3.0,3.0, negative
23,1.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,4.0, negative
24,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0, negative
25,3.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,0.0,4.0,4.0, negative
26,4.0,1.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,3.0, negative
27,1.0,3.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0, negative
28,0.0,1.0,1.0,0.0,4.0,1.0,2.0,2.0,3.0,4.0,1.0, negative
29,2.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
30,2.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,2.0, negative
31,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,4.0, negative
32,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0, negative
33,4.0,1.0,4.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0, positive
34,3.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,3.0,3.0,4.0, positive
35,2.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,3.0,1.0,4.0, positive
36,3.0,0.0,4.0,2.0,1.0,4.0,2.0,0.0,4.0,2.0,4.0, positive
